2298380;2299380;"01";O B...
2299380;2300380;"01";Como é que é?
2300380;2304800;"01";O X vegano e adicional de bacon.
2304800;2305800;"01";Porque ela gostava...
2305800;2306800;"01";Ela não era vegana.
2306800;2308700;"01";Ela gostava da comida vegana.
2308700;2311360;"01";Mas ela queria um bacon pra dar um gostinho, sabe?
2311360;2312360;"00, 01";E...
2312360;2313360;"00, 01";Ela sempre chocava as pessoas.
2313360;2314360;"01";É.
2314360;2315360;"01";Isso é real, tá, gente?
2315360;2316360;"01";Quero registrar aqui.
2316360;2317360;"01";Continuando.
2317360;2318360;"01";O Vegano Thiago diz...
2318360;2319360;"01";Bom dia, tarde, noite, guaxa, conviguaxa e guaxual.
2319360;2320360;"01";Espero que estejam bem.
2320360;2321360;"01";Biscoitos em forma de porta para todos.
2321360;2322360;"01";Cuidado ao olhar do outro lado da porta, é verdade.
2322360;2323360;"01";É um biscoito.
2323360;2324360;"01";Não precisa olhar.
2324360;2325360;"01";Ah, tá.
2325360;2326360;"01";Entendi.
2326360;2327360;"01";Eu levantei aqui e vi o que tem do outro lado.
2327360;2328360;"01";Vou mastigar sem abrir.
2328360;2329360;"01";Que episódio gostoso.
2329360;2330360;"01";Com uma leveza.
2330360;2331360;"01";Apesar de ter seus momentos de tensão.
2331360;2332360;"01";É.
2332360;2333360;"01";É.
2333360;2334360;"01";É.
2334360;2335360;"01";É.
2335360;2336360;"01";É.
2336360;2337360;"01";É.
2337360;2338360;"01";É.
2338360;2339360;"01";É.
2339360;2340360;"01";É.
2341360;2342360;"01";É.
2342360;2343360;"01";É.
2343360;2344360;"01";É.
2344360;2345360;"01";É.
2345360;2346360;"01";Parabéns a todos os envolvidos.
2346360;2347360;"01";Vocês fizeram um trabalho incrível.
2347360;2348360;"01";Jogadores, editores, vozes de NPCs.
2348360;2349360;"01";E Marcelo, obrigado.
2349360;2350360;"01";Obrigado, pai.
2350360;2351360;"01";Meu pai me chama de Marcelo.
2351360;2352360;"01";Minha mãe me chama de Tel.
2352360;2353360;"01";Queria...
2353360;2354360;"01, 02";Queria registrar.
2354360;2355360;"01, 02";Sei lá.
2355360;2359660;"01";Quando o guaxa falou que estavam segurando um leme, não consegui pensar em outra coisa.
2359660;2361660;"01";Esse episódio tem relação com o corvo?
2361660;2362660;"01";Não.
2362660;2363660;"01";Três pessoas e um leme.
2363660;2364660;"01";Tá tudo ligado?
2364660;2365660;"01";Não.
2365660;2366660;"01";Para.
2366660;2367660;"01";É.
2367660;2369480;"01";Brincadeiras à parte, fiquei tentando encontrar com a que o mundo dos sonhos poderia se conectar
2369480;2370480;"01";руж.
2370480;2372200;"01";Ananda? Talvez Ananda.
2372700;2373860;"01";Escola dos Monstros?
2374520;2376060;"01";Talvez Escola dos Monstros.
2376340;2378240;"01";Não sei porquê, mas o pesadelo que
2378240;2380440;"01";envolvia um barco numa ilha e uma tempestade me lembrou
2380440;2382240;"01";muito a voz da garotinha.
2382680;2383820;"01";Não tem ligação esse.
2384140;2386280;"01";Parece que esse episódio estava rodeando de referências
2386280;2388420;"01";ou era só eu tentando conectar
2388420;2390320;"01";tudo. É só você tentando conectar tudo.
2390720;2392440;"01";Os episódios são independentes.
2392700;2394740;"01";Sabemos que se passa um universo da família mal donado.
2394820;2396380;"01";É verdade. Mas será que é só
2396380;2398460;"01";isso? Não é só isso. Quer dizer, é
2398460;2400280;"01";só isso. Só quem pode responder
2400280;2402620;"01";isso é o próprio Guaxa. E eu respondo
2402620;2404520;"01";não existe Guaxa verso. Por hoje é isso.
2404680;2406500;"01";Agora vou, agora quando for dormir
2406500;2408340;"01";vou procurar esse mundo dos sonhos.
2408480;2410160;"01";Até a próxima e bons sonhos. Edith.
2410560;2412360;"01";Obrigado por me colocar no
2412360;2414480;"01";extra dos apoiadores Guaxa.
2414540;2415480;"01";É verdade. Tá lá já.
2416360;2418060;"04";Próximo comentário. O
2418060;2420300;"04";morcego de óculos. Panda voltou.
2420420;2422020;"04, 01";É isso. Um dos dois pandas, né?
2422500;2423980;"04, 01";O outro panda aqui. Ah,
2424380;2426460;"04";bom dia, noite, madrugada
2426460;2428640;"04";ou tarde. Não sei porquê troquei
2428640;2430140;"04";tarde com madrugada, mas, né?
2430280;2432260;"04";A toda guaxaiada
2432260;2434320;"04";que é história bacana.
2434440;2436040;"04";Que história bacana, rapaziada.
2436460;2438460;"04";Os personagens, os jogadores,
2438720;2440400;"04";o Zorzal, o nosso
2440400;2442080;"04";amado Guaxinim.
2442540;2444260;"04";Parabéns a todos e tenho
2444260;2446200;"04";que dizer, a Zuzu deu mais
2446200;2448600;"04";frases de efeito dos mesmos criadores
2448600;2450400;"04";de não luto,
2450820;2452080;"04";não luto, sou
2452080;2454600;"04";só bonita mesmo. Sou só bonita.
2455120;2456520;"04";Temo... Eita,
2456620;2458300;"04";meu Deus. Peraí, vamos começar de novo.
2458900;2460260;"04";Parabéns a todos e
2460280;2462460;"04";tenho que dizer, a Zuzu deu mais
2462460;2464280;"04";frases de efeito dos
2464280;2466180;"04";mesmos criadores de não luto,
2466320;2468120;"04";sou só bonita. Temos
2468120;2470240;"04";não falo com estudantes
2470240;2472160;"04";normais. Hum...
2472160;2474240;"04";O que mais temos? A Rafa
2474240;2476320;"04";maravilhosa, como sempre. E o
2476320;2477600;"04";Thiago, cara,
2478200;2480620;"04";você foi demais. Mó orgulho.
2481080;2482180;"04";Pra finalizar, quero
2482180;2484200;"04";falar que fiquei perdido com os
2484200;2486340;"04";jogadores naquela trocação de veículos.
2486560;2488300;"04";Eu também fiquei. Bem,
2488520;2490160;"04";tava meio atrasado, mas
2490160;2491800;"04";agora tô de volta nos comentários.
2492380;2494100;"04";Vou bater minhas asas, até o
2494100;2495960;"04";próximo, galera. Até o próximo,
2496120;2497980;"04, 01";querido. Assim, é...
2497980;2499920;"04, 01";Tu gravou alguns episódios, sumiu, e agora
2499920;2501500;"01";voltou. Então, fica...
2501500;2503400;"01, 02";O importante é voltar.
2504120;2505800;"01";Oi? O importante é voltar.
2506280;2507900;"01";É verdade. Será muito sempre muito bem
2507900;2509480;"01";recebido. Ele até é um amigo?
2510040;2511360;"01, 02";Sim. Ah, tá.
2511400;2511800;"01, 02";Ah!
2513420;2515620;"01";Veio rasgar a seda pro Thiago, assim, óbvio.
2515700;2518160;"01";Isso é tudo... É tudo jogar de ensaiado.
2518160;2519600;"01";É, é.
2520160;2521640;"01";Gosto muito do Panta. Um beijo, Panta.
2521940;2523940;"01, 02";Outra pessoa que eu gosto muito e que vai
2523940;2525960;"01";tá no próximo episódio e no
2525960;2527980;"01";episódio extra de Halloween,
2528520;2529800;"01";Caio Lourenço, que tem
2529800;2532100;"01";revisado os episódios. A Ju
2532100;2533860;"01";tirou a licença. A Ju é a nossa
2533860;2535840;"01";revisora oficial, né? E daí ela tá
2535840;2537860;"01";meio enrolada no trabalho, assim, nas
2537860;2539640;"01";coisas dela. E ela disse, calma, guria.
2540100;2542060;"01";O Caio vai ajudar. E o Caio tem feito um trabalho
2542060;2544160;"01";excelente e gravou
2544160;2546060;"01";dois episódios aí. Tá sempre ajudando.
2546140;2547500;"01";Então, agradeço demais ao Caio.
2547880;2548920;"01";E ele escreve...
2548920;2549540;"01";Olá, Guaxa.
2550160;2551940;"01";Ou Agatha Vidade ou Ju Vidade.
2552320;2553680;"01";O Thiago já disse que é a Cher Vidade.
2554040;2555540;"01, 02";É, queria reforçar.
2555980;2558500;"01";E toda a guaxalera que está escutando.
2558820;2560300;"01";Pulando para as teorias logo de uma vez.
2560440;2562380;"01";A Millie é uma reencarnação da Ananda
2562380;2564080;"01";ou algo do tipo? Não.
2564560;2566580;"01";Os poderes dela estão mais...
2566580;2568280;"01";Poderes mágicos ou alguma tecnologia
2568280;2570340;"01";aleatória do tipo dos Maldonados?
2570840;2572020;"01";É... Não é a tecnologia.
2572520;2574740;"01";Por hoje é só, pessoal. Obrigado por mais um episódio
2574740;2576060;"01";incrível, OBS.
2576480;2578220;"01";Lembre de votar no RPG Guaxa para o prêmio
2578220;2580140;"01";MPB e seguir ele no YouTube.
2580140;2582000;"01";E no Blue Sky e Instagram.
2582540;2583900;"01";Infelizmente,
2584260;2585940;"01";números são poder nessa realidade.
2586080;2588000;"01";É verdade. Em especial o número de
2588000;2590100;"01";dinheiros no após. Vida longa ao
2590100;2592360;"01";RPG Guaxa. Vida longa, querido. Muito obrigado pelo comentário.
2592680;2594140;"04, 01";Vida longa ao RPG Guaxa.
2594560;2595960;"04";Próximo comentário, o
2595960;2598140;"04";Barman da Taverna. Olá, aventureiros.
2599300;2600280;"04";Sentiram minha falta?
2600840;2602220;"04";Espero que não tenham passado
2602220;2604060;"04";sede. A pedida de drink
2604060;2605860;"04";hoje é a Sala Branca.
2606420;2608300;"04";Não recomendo entrar em portas
2608300;2609940;"04";depois de beber. Perfeito.
2610320;2612100;"04";Eu viro minha carta armadilha. Boa sorte,
2612200;2613700;"04";Tiago. Obrigado, Sário.
2614440;2616320;"04";Próximo comentário... Nossa!
2616860;2618100;"04";Próximo comentário, o Bar
2618100;2619860;"04";do Petis. Bom dia,
2620300;2622000;"04";boa tarde, boa noite, Guaxa
2622000;2624400;"04";humanidade. Esses mundos dos sonhos
2624400;2626580;"04";e os lugares, eventos,
2626720;2628580;"04";pessoas que podem se conectar,
2629020;2630120;"04";viu? Curioso
2630120;2632120;"04";pelo futuro dessa linha. Como de
2632120;2634200;"04";costume, segue meus versinhos sobre
2634200;2635480;"04";esse episódio sonhador.
2635480;2637180;"04";A arte de sonhar
2637180;2639540;"04";passou a lucrar. Melhores
2639540;2641500;"04";da feira, em um projeto
2641500;2643560;"04";de primeira. Numa viagem
2643560;2645620;"04";sem querer, infernizam
2645620;2647320;"04";abelhas pra valer. Nem
2647320;2648960;"04";correndo saíram ilesos.
2649440;2651480;"04";Alguns picados, um deles preso.
2651900;2652960;"04";Dentro de um sonho
2652960;2655820;"04";ou um pesadelo, se localizam
2655820;2656920;"04";e enfrentam o medo.
2657360;2658960;"04";Seus sonhos estão conectados.
2659440;2661120;"04";Os amigos estão preocupados.
2661660;2663380;"04";Não desistam. Achem
2663380;2665700;"04";a resposta. A esperança
2665700;2667520;"04";não aceitam a derrota.
2667520;2669520;"04";O amigo de vocês irá acordar.
2670160;2671500;"04";Será que tudo isso foi
2671500;2672160;"04";a preliminar?
2697500;2699480;"01";E a resposta da Tati Kafka,
2699540;2701540;"01";foi essa. No fim ficou um meio termo,
2701620;2703180;"01";mas ficou grande. Então é isso.
2703220;2705280;"01";Queria trazer essa mensagem de amor e esperança
2705280;2707600;"01";da Kafka pra cá. Perfeito.
2707940;2709120;"01";Então temos, ó,
2709280;2711380;"01";Caio, Agatha e Kafka. Não no
2711380;2712980;"01";mesmo episódio, mas
2712980;2714760;"01";no mesmo mês, outubro.
2714940;2716600;"01";Ah, é o
2716600;2719080;"01";primeiro episódio de outubro? Sarah,
2719660;2721220;"01";Caio e Kafka. Fica aí
2721220;2722580;"01, 03";o spoiler.
2724000;2725160;"03";Time bom esse, hein?
2725560;2727680;"01, 03";Foi muito bom. Vamos lá, próximo comentário.
2727680;2729500;"01";Diego Barreto. Boa noite,
2729500;2731380;"01";Guaxa e Guaxual. Passando para agradecer
2731380;2733540;"01";o episódio incrível, como sempre. A você
2733540;2736240;"01";e jogadores. Totalizando 745%
2736240;2737820;"01";do episódio. E pedir
2737820;2739300;"01";a todos que votem no RP Guaxa.
2739600;2741460;"01";Puta, eu esqueci disso. Para melhor podcast
2741460;2743200;"01";do Brasil. E sigam no Blue Sky Instagram
2743200;2745360;"01";para espalharmos a palavra
2745360;2747260;"01";guaxesca. Também vou dizer a
2747260;2749740;"01";todos que ouvem e não são padrinhos,
2749840;2751380;"01";venha para a taberna. É um lugar
2751380;2753720;"01";de sonhar juntos. Com gente ajudando
2753720;2755300;"01";durante os pesadelos.
2755440;2757040;"01";Abraços e fiquem bem.
2757040;2758740;"01";Muito obrigado pelo comentário, Diego.
2758740;2760700;"01";Verdade, pessoal. A gente está participando
2760700;2763100;"01";do Prêmio Melhor Podcast do Brasil.
2763240;2764680;"01";Eu esqueci. Você pode
2764680;2766920;"01";votar todo dia. Vai ser
2766920;2768880;"01";a rodada final agora, gente.
2769480;2770660;"01";O último gás
2770660;2772780;"01";para a gente dar ali, para poder ficar
2772780;2775060;"01";entre top 5
2775060;2776720;"01";do Brasil e levar
2776720;2778320;"01";a nossa categoria. Eu acho que levar a categoria
2778320;2780700;"01";está tranquilo, mas se vocês não votarem
2780700;2782740;"01";talvez não esteja tão tranquilo. Então vão
2782740;2784640;"01";lá em Ficção e Fantasia. Vota
2784640;2786900;"01";no RP Guaxa, na realidade, para as do Guaxinim.
2786900;2788720;"01";E já que você está votando,
2788740;2790920;"01";nosso queridos amigos
2790920;2792860;"01";Jojo e Ágata, tem um
2792860;2794600;"01";podcast de videogames.
2794920;2795740;"01";Episódio deles que
2795740;2798860;"01";saiu, para quem está ouvindo, editado
2798860;2800760;"01";provavelmente. O último é
2800760;2802680;"01";sobre Silent Hill 2, original.
2803280;2804900;"01";Não remake. Agora está para sair o remake
2804900;2806800;"01";também. Então, eu não
2806800;2809020;"01";ouvi ainda, mas tenho certeza que vai estar muito bacana.
2809460;2810740;"01";Assim que ele sair, ele vai furar a minha
2810740;2812800;"01";fila de podcasts. E o buraco atrás
2812800;2814400;"01";do post, que é o nome desse podcast,
2814720;2816780;"01";está concorrendo na categoria Cultura
2816780;2818560;"01";Pop. Então, eu vou votar no Guaxa.
2818740;2820520;"01";Vota no buraco também.
2820980;2822280;"01";E agradecemos demais.
2822740;2824720;"01";Assim como eu agradeço nosso querido amigo Diego.
2825040;2826220;"01";Outra coisa, Blue Sky.
2826760;2828780;"01";Hoje chegamos a 900 pessoas, porque
2828780;2830720;"01";eu brinquei. Eu já tinha avisado
2830720;2832720;"01";para a Carol e para a
2832720;2834740;"01";Rafa Rangel, que eu ia
2834740;2836520;"01";chamar a Tarinê para jogar com elas.
2837300;2838740;"01";Foi o trio que eu pensei
2839400;2840780;"01";e
2840780;2842200;"01";já ia chamar de qualquer forma.
2842560;2844400;"01";Mas eu brinquei com a Tarinê,
2844740;2846640;"01";que não sabe brincar, que se chegasse a
2846640;2848240;"01";900, ela ia ganhar uma Varia Aventura.
2848740;2850580;"01";E estavam 9, 10.
2850900;2852640;"01";Ela, porra, ela foi atrás
2852640;2854500;"01";de um monte de gente e rapidamente bateu 900.
2855060;2856240;"01";Então, se chegar a mil,
2856720;2858500;"01";talvez alguém, aleatoriamente,
2858980;2860200;"01";que não precisaria disso,
2860700;2862460;"01";ganhe um Varia Aventura? Talvez.
2862640;2864280;"01, 02";Então, sigam lá. Perfeito.
2864740;2866380;"04, 01";Próximo comentário, a da
2866380;2869060;"04";Rafaela Macheque. Beijo, Rafa.
2869400;2870760;"04";Boa noite, Guaxa.
2871220;2872760;"04";Convidade e ouvinte Nins.
2872960;2874900;"04";Como estão? Tudo bem por aqui?
2875040;2877060;"04";Tudo certinho, Guaxa? Tudo certinho.
2877440;2878600;"01";Vou jogar com ela quinta-feira.
2878740;2880780;"04, 01";Não, com a Rangel. Desculpa.
2880860;2882660;"04";Já joguei com ela. Também não é um problema.
2883200;2884520;"04, 01, 02";Muitas Rafas. Desculpa.
2884960;2886080;"04";Exato. Tudo entre as Rafas.
2886420;2888740;"04";Passando aqui para deixar biscoitos de mel
2888740;2890640;"04";e agradecer o Guaxa, a Zuzu
2890640;2893060;"04";e o Tiago por esse episódio divertido
2893060;2894260;"04";de jogar e de ouvir.
2894660;2896840;"04";Sempre um prazer jogar com pessoas incríveis.
2897460;2898760;"04";Obrigada e um abraço.
2899100;2900380;"04";Ela mandou um coraçãozinho.
2900580;2902020;"04";Coraçãozinho pra você também, Rafa.
2902520;2903900;"01";Coraçãozinho, Rafa. Muito obrigado.
2904240;2906240;"01";Ela jogou esse episódio que agora
2906240;2908100;"01";é re-registrar.
2908740;2910820;"01, 02";Outra pessoa que jogou
2910820;2912200;"01";esse episódio e queria reclamar
2912200;2914460;"01";que só comenta no episódio que jogou.
2914940;2916660;"01";Pô, eu posso clicar no teu nome. Vamos ver aqui
2916660;2918060;"01";o que o Tiago tem comentado.
2918860;2920800;"01";Só tem esse comentário.
2921200;2923080;"04, 01, 03";O resto tudo é no Tarrasque na Bota.
2923800;2924600;"03";Vai descer.
2924980;2926740;"04, 01";Pokémon Dark. Olha só.
2927560;2928700;"04";Recentemente, eu acho que eu tava
2928700;2929820;"04";comentando mais no Spotify.
2930480;2931900;"04";Não aqui na página mesmo.
2932260;2934780;"01";Porra, maldito. Comentou no Corvo. Olha só.
2934780;2936840;"01";Há cinco anos atrás. Beleza.
2937300;2938720;"01";Comprovou a data e o mau gosto.
2938740;2940840;"01";Tá aqui.
2941060;2942600;"01";Tá registrado.
2943040;2944840;"01";E Cavaleiros do Bicho e a Cinderal do Balho
2944840;2946660;"01";foi o teu primeiro comentário lá no
2946660;2948720;"01";RPG Guaxa 20. Tá bom, tá bom.
2949040;2949160;"01";Ok.
2949680;2952820;"04, 01";Eu queria reclamar do jogador
2952820;2953560;"01";que só comenta
2953560;2955500;"01";no ano,
2956020;2958640;"01";ignorando os anos anteriores, no episódio que ele participou.
2958840;2959020;"01";É isso.
2960180;2962780;"01";O cara voltou no tempo pra dizer que era ouvinte antigo. Olha que bonito.
2963180;2964880;"01";Tiago Kersley comenta.
2965260;2966660;"01";Boa noite, Guaxa ouvinte Nins
2966660;2968460;"01";e Guaxa Milha. Tudo bem? Tudo bem, querido.
2968740;2970680;"01";Correndo aqui para deixar meus agradecimentos pelo episódio
2970680;2972520;"01";leve e muito divertido.
2972900;2974920;"01";Agradeço imensamente a Zuzu
2974920;2977020;"01";e Rafa por serem um amor às pessoas
2977020;2978820;"01";e jogadores incríveis. Cada rolagem
2978820;2980920;"01";um crítico, assim. A Rafa rouba, a gente sabe.
2982280;2983200;"01";Preciso jogar
2983200;2984580;"01";com mais pessoas assim.
2984960;2986920;"01";Guaxa, traga mais sobre Mili
2986920;2988880;"01";que é extremamente curioso sobre
2988880;2990540;"01";essa nova área de trabalho.
2991040;2992840;"01";Porra, eu adoraria trabalhar dormindo.
2993080;2995040;"01";Sonho. Né? Não vou repetir
2995040;2996360;"01";as perguntas, pois já fizeram.
2996480;2998220;"01";Isso aqui é uma jogada normal.
2998740;3000960;"01";O cara vai no final. Só pode dizer que não tem pergunta.
3001320;3003220;"01";Um grande abraço e que venham mais episódios
3003220;3004860;"01";assim. Obrigado, Tiago.
3004960;3005880;"01";Obrigado pelo seu comentário.
3006500;3008800;"04";Próximo comentário do Ulder.
3009080;3010160;"04";Salve, Guaxa.
3010660;3013100;"04";Convidar de chinim e de mais
3013100;3014480;"04";guaxossuras.
3014980;3016480;"04";Espero que estejam todos bem.
3017020;3019020;"04";Acabei de ouvir o episódio com a Mimi
3019020;3021020;"04";15 minutos antes do Guaxa
3021020;3023480;"04";verso. E que delícia de aventura.
3024020;3024980;"04";Trilha sensacional
3024980;3027200;"04";do Zorzal. Todos entrosados,
3027520;3028560;"04";fofos e pegando
3028560;3030920;"04";ótimos ganchos. Sem contar a chuva
3030920;3031660;"04";de críticos.
3032200;3034540;"04";You have no power in this
3034540;3036580;"04";barquinho, Sr. Guaxini.
3037020;3037420;"04";É verdade.
3039180;3040180;"04";Muito bom.
3040600;3042620;"04";Apesar da angústia dos pesadelos,
3043060;3045120;"04";foi leve, divertido e super gostosinho
3045120;3046900;"04";de ouvir. Mas xingamos
3046900;3048900;"04";a Mimi quando ela foi embora
3048900;3051120;"04";do nada. O mais importante é
3051120;3052820;"04, 02";fuuu...
3052820;3054880;"04";kkkk. Queria ter visto
3054880;3057020;"04";a reação dos jogadores quando o Guaxa
3057020;3058480;"04";soltou essa. Então,
3058480;3059680;"04";a minha reação foi natural.
3060500;3062780;"04";A mesma do personagem foi do jogador.
3063180;3064480;"04";Enfim, sobre teorias.
3065600;3066600;"04";A empresa que a Mimi
3066600;3068600;"04";trabalha, que tem esse controle
3068600;3070640;"04";de sonhos, seria uma certa empresa
3070640;3072700;"04";de refrigerantes? Dantesca?
3073180;3073580;"04";Não.
3074020;3076220;"04";Uma tal de Sherry Shelly? Não.
3076640;3078480;"04";Isso colocaria os maldonados no
3078480;3079740;"04";mesmo universo de Dante?
3080260;3082360;"04";Não. Não por isso. Eita.
3083000;3084540;"04";Fica suspeita. Vai continuar.
3085060;3086460;"04";Beijos a todos e
3086460;3088460;"04";biscoito de mel em formato de abelhas.
3088480;3090100;"04";E veículos transmóveis.
3090520;3093140;"04, 01";É verdade. É porque o veículo tem que se adaptar ao momento, né, gente?
3093200;3093660;"01";Ele vai, hein?
3095040;3096680;"01";O próximo comentário é do Thiago Bruno,
3096780;3098480;"01";que coloca...
3099440;3102640;"01";Primeiramente, trago biscoitos. E trouxe sonhos
3102640;3104780;"01";também. Ah, só, porra. Parabéns,
3104820;3106740;"01";Thiago Bruno. Ele fugiu dos tradicionais
3106740;3108400;"01";biscoitos e trouxe
3108400;3110040;"01";sonho, que é uma coisa maravilhosa.
3110800;3112100;"01";É... pode se servir.
3112460;3114920;"01";Só não pode comer muito antes de dormir, pois dá pesadelos.
3115120;3116540;"01";É verdade. Você prefere
3116540;3117540;"01";sonho de quê, Thiago?
3117600;3118420;"01, 02";Sonho de quê?
3118480;3120340;"01";Doce de leite. Doce de leite.
3120600;3122600;"01";É, doce de leite é muito bom. Muito bom.
3123100;3124620;"01";É, assim, normalmente tem aquele creme
3124620;3126540;"01";amarelo, acho que é creme belga, né?
3127680;3129120;"01";Sei lá o que é aquilo.
3129660;3130620;"01";De morango eu não
3130620;3132500;"01";gosto, quando é creme de morango.
3132980;3134700;"01";Já comi com Nutella. Nutella é bom
3134700;3136620;"01";também. E chocolate é bom
3136620;3138680;"01";também, mas acho que doce de leite é o melhor mesmo.
3138880;3140880;"04, 01";Acho que é o melhor. É o tradicional,
3141100;3142040;"04";né? O tradicional é bom.
3142440;3144940;"04";Isso é um bom doce de leite, não. Doce de leite de Minas.
3145200;3146520;"04, 01";Sim. Doce de leite, porra.
3146920;3148440;"04";Não é aquele latão do mercado.
3148480;3150500;"04";Que tu compra e fala, não, é não.
3150940;3152580;"04, 01";Ok. Tem que ser um sonho
3152580;3154160;"01";mesmo pra ser um sonho. Isso.
3154600;3156240;"01";Se for um bom sonho, nem dá pesadelo.
3156820;3158100;"01";Pô, mas é verdade.
3158820;3160340;"01";Segundamente, qual é a coisa mais importante
3160340;3162580;"01";sobre o mundo dos sonhos? É saber
3162580;3164140;"01";que você...
3164140;3166600;"01";O sonho que sonhamos juntos, não, essa é outra mensagem.
3167480;3168020;"01";Saber que
3168020;3170560;"01";no seu sonho, ninguém é mais forte que você mesmo.
3170660;3172380;"01";Que ele é o seu sonho. Terceiramente, sendo
3172380;3174480;"01";uma pessoa que gosta muito de Sandman
3174480;3176380;"01";e do potencial que os sonhos possuem
3176380;3178440;"01";em histórias de fantasia, esse episódio me ganhou
3178480;3180440;"01";fácil, fácil. Parabéns demais
3180440;3181660;"01";aos envolvidos. Obrigado.
3181940;3184420;"01";PS. Gostaria muito de chegar cheio de perguntas
3184420;3186600;"01";e teorias, mas eu não consigo ser um teórico
3186600;3188500;"01";do Guaxaverso. Nem eu. Minha memória
3188500;3190280;"01";é seletiva, mas péssimo selecionar
3190280;3192580;"01";direito e às vezes se assemelha
3192580;3194080;"01";a memória de um gambá morto.
3194300;3196340;"01";A minha é de um guaxinho atropelado. PS2.
3196540;3198260;"01";Como já disse, Raul sonha...
3198260;3200220;"01";Ai, olha só! Eu não tinha lido,
3200340;3201260;"01";pelo amor de Deus.
3202280;3204820;"01";Como dizia Raul, sonho que se sonha...
3204820;3206560;"01";Só é... Só um sonho
3206560;3208460;"01";que se sonha só, mas sonho
3208460;3209980;"01";que se sonha junto é realidade.
3210360;3212620;"01";Se o Guaxaverso não existe, eu não sei o que é isso.
3213460;3214760;"01";Coincidência, gente. Só isso.
3215300;3216000;"01";Se ferrou.
3217520;3218980;"01";Ah não, ver mais!
3219140;3220960;"01";Mas graças a uma jogada que eu fiz...
3220960;3222820;"01, 02";Isso é muito legal do Magic.
3223260;3224420;"01";Eu fiz uma jogada
3224420;3226000;"01";lá atrás com a minha carta
3226000;3228360;"01";e ela reflete agora também.
3228960;3229800;"04, 01";Pode seguir, Tiago.
3230060;3232660;"04";Próximo comentário do Bruno Ishimoto.
3233100;3234520;"04";Boa noite, excelentíssimo
3234520;3236380;"04";Guaxual. Boa noite,
3236380;3238380;"04";Zuzu Vidade, Tiago Vidade,
3238460;3240920;"04";Rafa Vidade ou Ju Vidade?
3241280;3241640;"04";Vamos lá.
3242040;3244400;"04";Zuzu Vidade, Tiago Vidade,
3244560;3245900;"04";Rafa Vidade ou Ju Vidade?
3246240;3248560;"04";Pô, nesse aí, eu acho que eu vou no
3248560;3250260;"04";Ju... Não, Tiago Vidade, claro.
3250620;3251760;"04, 01";Tiago Vidade. Péssimo esforço.
3251760;3254120;"04, 01";Já que eu tenho o direito, né? Vamos usar, né?
3254120;3256500;"04, 01";Zuzu Vidade é muito bacana. Ela é muito genial.
3256680;3257960;"04";Ela é a fraseadora de frases.
3258300;3259060;"04";Voltando aqui.
3259600;3262660;"04";A Fabi não disse quem iria aparecer por aqui hoje.
3262820;3264440;"04";Ahá. E sem esquecer
3264440;3266480;"04";o Alô Guaxa Milha.
3266480;3267480;"04";Tchurubom.
3268460;3270460;"04";Tchurubom. Espero que sim.
3270940;3272480;"04";Pela primeira vez, acredito
3272480;3274940;"04";que vou conseguir escutar o Guaxa
3274940;3276480;"04";verso ao vivo. Ihuuu.
3276920;3278760;"04";Gostaria de agradecer primeiramente
3278760;3280300;"04";a esse episódio estupendo
3280300;3282620;"04";com traumas e alegrias
3282620;3284960;"04";possíveis e novidades fantásticas
3284960;3286760;"04";e adolescentes no acampamento.
3287100;3288820;"04";O que podia dar errado, não é mesmo?
3289180;3290380;"04";KKKKKJ.
3291100;3292740;"04";Zoza, como sempre
3292740;3294540;"04";arrasando na edição, as
3294540;3296580;"04";transições de sonhos deram um
3296580;3297720;"04";toque extra pra mim.
3298460;3300840;"04";50% dos jogadores? O que dizer
3300840;3303180;"04";dessas lindezas? Foram incríveis.
3303860;3304860;"04";Amei a interação
3304860;3306980;"04";entre eles. Pareciam realmente
3306980;3308700;"04";amigos de escola de longa data.
3309180;3310860;"04";Mas pra mim, a querida Zuzu
3310860;3313060;"04";roubou a cena com o pânico do monstro
3313060;3315320;"04";no seu pesadelo. Foi 50%
3315320;3316560;"04";dos jogadores. Hahaha.
3317020;3319240;"04";Falei, hein? O Zuzu é 10 de 10.
3319560;3320920;"04";Sempre. Ela sempre tem
3320920;3322880;"04";uma frasezinha pra soltar que fica
3322880;3324400;"04, 01";marcada nos episódios. Tem.
3324880;3326840;"04, 01";Deve ser horrível ir no inteiro com a Zuzu.
3327340;3327620;"01";Olha.
3328460;3329420;"04, 01";Quero não passar por isso.
3330980;3333100;"01";É. Justo.
3334600;3336760;"04, 01";Voltando aqui pro episódio, pro comentário.
3337020;3338700;"01";É mais fácil pra ti do que pra mim, inclusive.
3339240;3339700;"04, 01";Pois é.
3340860;3342920;"04";E por último, mas nunca
3342920;3344740;"04";menos importante, o zero
3344740;3347020;"04";dos guaxinins e gambiarras.
3347180;3348820;"04";O nosso alérgico de abelhas.
3349240;3350800;"04";O teu problema é com
3350800;3352360;"04";tudo que tem asas, querido.
3353360;3353840;"04";KKKKtrota.
3355480;3356340;"01";É... Ah, é, ok.
3357300;3358220;"01";Bomboleta, por exemplo.
3358460;3359840;"01";Tem um problema. Ao contrário da mel.
3360260;3361860;"01";Você tem problema com mariposas,
3362500;3363180;"01";moscas, as coisas?
