2174260;2175980;"04";e o sobrinho dele usando superpoderes
2175980;2177660;"04";pra ganhar dinheiro. Ótimo.
2178040;2179820;"02";É isso que todo personagem
2179820;2181260;"02";deveria fazer. É.
2181940;2183800;"02, 04, 01";É. Só sou obrigada
2183800;2185560;"02";toda vez que falam que, nossa, todo Isekai é ruim,
2185660;2187920;"02";eu tenho que lembrar que Digimon é Isekai e ele é bom.
2188600;2189720;"04";Então, não é. Ah, sim.
2190260;2191880;"04";Tem milhares de problemas.
2192520;2193760;"02, 04";Ah, sim. Mas pode me julgar
2193760;2195980;"02, 04";Overlord. Hum...
2195980;2198100;"02, 04";Eu tentei esse. Eu não consegui.
2198100;2199840;"04";Milhares de problemas. Milhares de problemas.
2200060;2202320;"02, 04";Milhares. Mas, assim, o fato do personagem principal
2202320;2204080;"04";não ser um bonitão, ele ser uma caveira,
2204560;2206120;"04";embora todo mundo se apaixone por ele também,
2206720;2208380;"04";é... Porra, é legal.
2208480;2209460;"04";É a caveira. Eu achei legal.
2209760;2211720;"02";Todo mundo acha o tutano dele muito bonito.
2212340;2214100;"02, 04";É porque o Slime, o menino nem é o Slime,
2214200;2215440;"04";é o menino, assim, porra.
2215880;2218160;"04";Eu quero um bicho, eu quero um monstro, eu quero um...
2218160;2219680;"04";Bicho esquisito. Exato.
2220300;2222160;"02";Isso é a maior tristeza com o do Slime,
2222260;2223700;"02";é porque uma hora ele parece ser Slime.
2223960;2225320;"02";Porra, era pra ser o Slime.
2225320;2227140;"02, 04";É, ele é o Slime.
2227360;2229060;"04";Ele é o Lucas. Ele é o menino.
2229220;2230040;"04";Hoje eu fui no museu.
2230440;2233620;"02, 04";É isso. Acho que a gente se perdeu.
2233740;2234920;"02, 01";Se perdeu um pouco.
2235900;2237340;"02";Os dados nessa aventura foram
2237340;2239260;"02";jogador à parte. Meu Deus,
2239520;2241400;"02";como eu amo e fico desesperado
2241400;2243320;"02";quando isso acontece. É verdade, né?
2243320;2245340;"02";Teve muitos dados que foram altos e baixos, assim.
2245540;2247100;"02";Quando era... Precisava, errou.
2247260;2248560;"02";Quando não precisava, acertou.
2249460;2251100;"02";Do mais, parabéns a todos
2251100;2253460;"02";os jogadores que foram 101%,
2253460;2255560;"02";ao editor que foi 102%,
2255560;2257220;"02";à criatividade do Guaxa,
2257320;2259460;"02";especificamente, que foi 505%,
2260060;2262340;"02";ao mestre, que eu acho que é o próprio Guaxa,
2262680;2264160;"02";que foi 103%.
2264160;2265860;"02";Essa matemática não faz sentido nenhum,
2265940;2267960;"02";mas tudo bem. O importante é deixar registrado
2267960;2270080;"02";que todos são fundamentais a esse podcast
2270080;2271940;"02";maravilhoso. KKKKJ.
2273180;2274060;"02";Escuto o RPG Guaxa
2274060;2276260;"02";no Spotify e acompanho desde a presença
2276260;2278160;"02";do Guaxa na pauta secreta
2278160;2279700;"02";do One Piece X,
2280180;2282100;"02";o PEX. Acho que já maratonei
2282100;2283920;"02";umas três vezes, pois sempre baixo
2283920;2285740;"02";para ir escutando nas minhas viagens.
2286880;2288060;"02";Melhor companhia.
2288320;2289860;"02";Ah, só pra não esquecer,
2290060;2292000;"02";esse episódio faz parte do Universo do Corvo.
2292680;2293880;"02";KKKKJ, brincadeira.
2294260;2295900;"03";Não vou responder essa pergunta.
2296860;2297960;"02, 04, 01";Eu lembrei de um CK
2297960;2300680;"04";que eu não assisti, parece que vai sair ainda.
2301180;2302200;"04";O cara nasceu
2302200;2303560;"04";num mundo medieval
2303560;2305580;"02, 04";e ele é uma máquina de vendas.
2305900;2307120;"04";Uma máquina de vendas?
2307240;2309400;"02, 04";Sabe aquela que põe a moeda e tira um refrigerante?
2309760;2310980;"02, 04";Mas ele é uma máquina?
2311820;2312800;"04";Com pensamento?
2313520;2314720;"04";Pela chamada, é.
2315200;2318000;"02, 04, 00";Eu tenho certeza que eu vou assistir e ele vira um menino em algum momento.
2318000;2320000;"04, 01";Mas ele é uma máquina de vendas.
2320060;2322280;"04";Porra, eu tenho que assistir.
2322640;2323680;"04";Vai ser ruim? Vai.
2323760;2325180;"04";Eu vou me decepcionar? Vai.
2325660;2328220;"04";Vai ter um monte de meninas se apaixonando pela máquina de vendas? Vai.
2328520;2330800;"02, 04, 01";Mas, porra, pelo menos no primeiro episódio
2330800;2331540;"04";eu vou assistir.
2332460;2333940;"02";Como é que ele dá restock
2333940;2334800;"02";nos itens dele?
2335380;2338280;"02, 04";Ou esse é o drama, quando acaba o último item e ele é desligado?
2338620;2339760;"04";Eu já ouvi falar de um
2339760;2342260;"04";que o cara, o poder dele é fazer compra na Amazon.
2342660;2343360;"02, 04";Ah, eu vi esse.
2343380;2345800;"02, 04";O cara tá no outro mundo e daí ele consegue
2345800;2347320;"04";comprar coisas na Amazon
2347320;2349100;"04";e levar pro mundo medieval.
2349300;2349820;"04";E com isso ele...
2349820;2352240;"02, 04";Ele compra um monte de drone.
2352460;2352940;"02";Pronto, acabou.
2354520;2356620;"04, 01";Ok. Desculpa, gente.
2356700;2357800;"04";Isso foi o que a gente tinha falado sobre isso.
2358020;2360040;"04";Isso foi o meu podcast com a Agatha sobre esse caixa.
2361200;2362060;"04";Faço comentário do
2362060;2363720;"04";Tô Desistindo, não desisto, querido.
2363800;2366100;"04";Obrigado por comentar mais uma vez. Ele escreveu duas palavras.
2366820;2368080;"04";System Rebooting.
2368620;2370160;"04";Search... É bom porque eu sou
2370160;2372100;"04";analfabeto em vários idiomas e ele escolheu um idioma
2372100;2373320;"04";que eu sou bem analfabeto.
2373840;2376040;"04";Search Best Brazilian Podcast.
2376400;2378720;"04";Search FRP Guache. Ele tá imitando o Chato de APT.
2379100;2379660;"04";Search...
2379660;2380540;"01, 04, 00";Como elogiar o podcast.
2381040;2382680;"04, 00";Search melhores piadas e tragadelhas.
2383140;2385100;"04";Search Best Brazilian Podcast.
2385600;2386720;"04";Ele tá indo louquinho já.
2387200;2389680;"04";Gerando pool de palavras. Estrutura de comentário curto.
2390580;2391360;"04";Olá, senhor guacha.
2391880;2392740;"04";Olá, guachual.
2393260;2394760;"04";Olá, guachonvidade do dia.
2395280;2397520;"04";Eu sou o Tô De e vim motivá-los. Não desistam.
2397580;2399820;"04";Um dia vocês poderão ter um grande mecha
2399820;2401360;"04";trabalhando por vocês.
2401840;2403540;"04";Eu, desde os 13 anos, eu tenho mechas.
2404080;2406060;"04";De cabelo branco, assim, começaram a surgir.
2407060;2407400;"02, 04";13?
2407400;2407600;"02, 04";13.
2408780;2408940;"04";13.
2409660;2412120;"02, 04";Eu sempre... Dá mais charme, guacha.
2412320;2414300;"04";E me indiram pra mim, porque disseram
2414300;2417780;"04";Ah, é bom, porque o cabelo, quando fica branco, ele para de cair.
2418280;2419320;"04";Não, eu tô ficando careca.
2419700;2422240;"02, 04";É? Quem falou isso? Inventou, assim.
2422260;2423560;"02, 04, 01";Eu disseram, o cabelo branco, ele para de cair.
2423720;2425880;"04";Pô, que legal. Eu boto o cabelo branco,
2426360;2427620;"04";posso pintar de várias cores,
2428280;2429140;"04, 01";mas ele não vai cair.
2429220;2430460;"04";Não, tá aqui a barba.
2430780;2432480;"04";A barba tá bem malhada.
2432820;2434620;"04";A barba é uma cauda de guaxinim, né?
2435080;2436840;"02, 04";E o cabelo tá diminuindo.
2437780;2439500;"02";É... Tô vendo a hora que você vai virar o Azaghal.
2439500;2439640;"02";Tô vendo a hora que você vai virar o Azaghal.
2439660;2441520;"02";Que vai raspar tudo e vai ficar só com a barba.
2441960;2444060;"04";Porra. Se a Magazine Luiz me comprar,
2444160;2445600;"04";eu raspo tudo. Tudo, tudo.
2446560;2447900;"04";Tudo, Magalu. Tudo.
2448140;2449820;"04";Tudo, tudo. Vamos pro próximo.
2451600;2452920;"02";Mad Amorim.
2453340;2456060;"02";Boa noite, guacha. Convidade, chat e ouvir chinins.
2456300;2458460;"02";Mais um episódio pra alegrar minha quinta-feira.
2458920;2460620;"02";Vou tentar ser breve nas perguntas.
2460780;2462200;"02";Perguntas presumindo que essa seja
2462200;2464040;"02";a linha de passarinhos e os robôs
2464040;2465620;"02, 01";tenham ganhado. Tá certo.
2466420;2467860;"02";1. A Haruka era uma humana?
2468120;2469500;"02";Não, ela é um...
2469500;2471580;"02";Ela começou como um computador, né?
2472120;2473620;"04";Sempre. Sempre foi um programa criado
2473620;2474940;"02, 04";pra gerir aquele mundo.
2475560;2478240;"02";2. Foram humanos que se colocaram no paraíso?
2478820;2479100;"02";Sim.
2479560;2481220;"02";Eu acho que você fala, né, que são militares.
2482020;2483300;"02";Eles são parentes militares.
2483860;2485420;"02";Uhum. 2.1.
2485680;2487560;"02";Vocês sabem como eles não foram
2487560;2489760;"02, 04";desimados? Então, no início
2489760;2492080;"04";da guerra, até pra motivar o soldado
2492080;2493980;"04";ó, tua família tá protegida aqui nesse paraíso
2493980;2495920;"04";e um dia tu vai encontrar eles. Vai lá e mate
2495920;2496920;"04";esses desgraçados?
2498020;2499080;"04";A ideia era essa?
2499500;2501940;"04";Exato. Foi feito antes. Tanto que o negócio
2501940;2503880;"02, 04";tava lá abandonado, né? É, e ninguém
2503880;2505240;"02, 04";tem lembrança de guerra, né?
2505680;2507780;"04";É, não, é, tipo, isso é apagado, né?
2507780;2509700;"04";Pra as pessoas... Se tu vai viver um paraíso,
2509800;2511240;"04";você não pode ter traumas, por exemplo.
2512120;2513800;"02";Tudo bem que tem um ponto nisso,
2513880;2516040;"02";mas eu acho que alguém vai puxar. 2.2.
2516340;2517960;"02";Se não, por quê? Os robôs não queriam
2517960;2519940;"02";acabar com os humanos? Eu acho que essa já foi
2519940;2521820;"02, 01";respondida, né? Sim. 3.
2522120;2523880;"02";Não tinha ninguém mais capacitado
2523880;2526060;"02";pra realizar a missão? Me senti ofendida.
2526560;2527920;"02";Militares que sabiam que estavam
2527920;2529180;"02";em uma simulação, algo do tipo?
2529500;2531960;"02, 04";Ninguém sabia que tava na simulação, e como eu falei,
2532040;2534200;"04";o paraíso foi criado pros parentes
2534200;2536100;"04";de militares. Os militares não estavam
2536100;2538280;"04";lá. A ideia é que no futuro os militares
2538280;2539580;"04";poderiam descansar ali
2539580;2542100;"04";depois da guerra ser vencida, e
2542100;2544400;"02, 04";eles perderam a guerra. É, os militares
2544400;2546140;"02, 04";já morreram, né? Todos. Morreram
2546140;2548120;"04";e o corpo ficou, assim, difícil de
2548120;2550160;"02, 04";recuperar. Aqui, ó, já puxaram a pergunta
2550160;2551760;"02";que eu ia puxar também. 4.
2552120;2554380;"02";A esposa do personagem Júlio ter morrido
2554380;2556240;"02";não é um defeito na felicidade
2556240;2557480;"02, 04";eterna? Ah, sim.
2558380;2559420;"04";Provavelmente a esposa dele
2559500;2561640;"04";tava ligada a alguma atividade militar
2561640;2563380;"04";e a esposa dele talvez tenha
2563380;2565400;"04";seguido, talvez ela realmente tenha
2565400;2566860;"04";falecido na guerra,
2567400;2569560;"04";mas não é a
2569560;2571380;"04";pessoa ao entrar no paraíso
2571380;2573540;"04";que decide, olha, eu quero manter
2573540;2575680;"04";isso e isso e aquilo, e quero tirar isso e isso e aquilo.
2576120;2577440;"04";Talvez a Haruka, quando
2577440;2579580;"04";analisou, era já um assunto
2579580;2581500;"04";que o personagem tinha resolvido
2581500;2583400;"04";e que, sei lá, talvez
2583400;2585440;"04";ele era um pai meio ausente, e graças a isso
2585440;2587680;"04";ele se tornou mais presente. Então o paraíso
2587680;2589480;"04";dele e dos filhos dele seria melhor?
2589500;2591520;"04";Naquele cenário. Porque
2591520;2593700;"04";ela não poderia criar, como a gente já citou
2593700;2595440;"04";antes, criar um programa de computador
2595440;2597280;"04";pra fingir ser a esposa. Era
2597280;2599160;"04";eles ali vivendo com a mente deles.
2599620;2601480;"04";Então, muito provavelmente, o cenário onde eles
2601480;2603580;"04";estariam mais felizes, sem ter que
2603580;2605520;"04";criar uma nova mentira, né?
2605820;2607380;"04";Que seria essa mãe que não existe.
2607940;2608640;"04";Era aquele ali.
2609420;2611640;"02";Ou era, tipo, eu também pensei
2611640;2613180;"02";na possibilidade de que
2613180;2615480;"02";ele já tinha
2615480;2617260;"02";tido essa perda antes de ir
2617260;2619180;"02, 00";pra esse paraíso, e era algo tão
2619500;2621400;"02";intrínseco a personalidade dele que ficou.
2621780;2623560;"02, 01, 04, 00";Como uma perda eterna.
2624460;2624860;"02";5.
2625160;2627220;"02";Todas as pessoas da simulação eram humanas
2627220;2628820;"02";ou existem NPCs?
2629100;2630060;"04";Só a Haruka é um NPC.
2630460;2632420;"02, 04";6. O tempo passa no paraíso?
2632780;2635520;"04";E é interessante o seguinte, se por algum motivo
2635520;2636800;"04";precisar,
2637920;2639200;"04";sei lá,
2639320;2641420;"04";alguém precisa... É porque a cidade não vai
2641420;2643600;"04";precisar de alguém pra reconciliar a energia elétrica
2643600;2645000;"04";e que ela não estraga.
2645460;2646160;"04";Não vai ter,
2647160;2647800;"04";sei lá,
2648240;2649160;"04";se, sei lá, se uma...
2649500;2651120;"04";uma cidade...
2651120;2653900;"04";Eu imagino que os mercados sejam alto atendimento.
2654500;2656040;"04";Eu imagino que, assim, não...
2656040;2657820;"04";Se por algum motivo
2657820;2659780;"04";precisasse de algum NPC
2659780;2661700;"04";temporário, a Haruka
2661700;2663820;"04";podia assumir a forma do que ela
2663820;2665820;"04";precisa. Ela... Tanto que no mundo
2665820;2667360;"04";real ela tinha várias roupinhas, né?
2667960;2670100;"04, 01";Dando essa ideia de que ela pode ser várias profissões.
2670680;2671740;"04";Ela... É um programa,
2671860;2673260;"04";então ela conseguiria mudar o próprio rosto.
2673800;2675880;"04";Se precisasse de um NPC temporário, ela conseguia
2675880;2677760;"04";produzir. Ela conseguiria, inclusive, estar em
2677760;2679080;"04";mais de um lugar ao mesmo tempo.
2679740;2681580;"04";Mas de NPC...
2681580;2683620;"04";De programa mesmo, só ela.
2684120;2685520;"02";É, querendo ou não, ela era
2685520;2687320;"02, 04";parte da simulação, né? Ela era
2687320;2689480;"02, 04";a simulação em si também. É, querendo ou não, ela era
2689480;2691560;"04";tudo ali. Ela era as
2691560;2693360;"04";casas, ela era tudo, porque
2693360;2695440;"04";ela era o programa que fazia aquilo funcionar.
2695880;2697180;"04";Ela tinha o avatarzinho dela
2697180;2698460;"04";andando por ali.
2698960;2700940;"04";Seis. O tempo passa no paraíso?
2701580;2703460;"04";Não da mesma forma que do lado de fora.
2703860;2705580;"04";Até porque as pessoas iriam envelhecer.
2706480;2707820;"04";É... A ideia ali
2707820;2709420;"04";é que o tempo vai... Pras pessoas,
2709420;2711400;"04";parece que ele tá passando, mas ele
2711400;2713600;"04";muda nada, ou quase nada.
2714120;2714980;"04";Talvez, sei lá,
2715140;2717300;"04";em 200 anos, 2,
2717740;2719620;"04";20, eu não parei pra pensar
2719620;2721580;"04";nisso. Mas com certeza o tempo passa
2721580;2723500;"02, 04";mais devagar. Eu tô imaginando já
2723500;2725300;"02";um negócio meio Matrix,
2725680;2727420;"02";é... Animatrix,
2728600;2729100;"02";que era quando
2729100;2731420;"02";uns molequinhos percebiam
2731420;2733380;"02";umas coisas estranhas no Matrix, assim. Tô imaginando
2733380;2735400;"02";os personagens percebendo algo estranho no paraíso.
2735540;2737340;"02, 01";Tipo, nossa, parece que eu tô aqui há mais tempo
2737340;2738880;"02, 01";do que realmente eu tô. Isso.
2739420;2741620;"02";Seis ponto um. Se não, por exemplo,
2741700;2743460;"02";o personagem do Caio, ele terá
2743460;2744760;"02";16 anos para sempre?
2745240;2747260;"04";Talvez um dia ele chegue a 18, ele se informe,
2747320;2748900;"04";se esse for o desejo dele, né?
2749760;2751400;"04";Eu realmente...
2751400;2753560;"04";Até o momento dessa aventura, eu não tinha pensado
2753560;2755560;"02, 04";nisso. Por isso que você
2755560;2757600;"02";falou que eles não contavam muito o tempo
2757600;2758660;"02";dentro da utopia?
2759120;2760700;"02";Eu sei nisso enquanto escrevia.
2761200;2763540;"02, 04";Sim, o tempo não é um fator
2763540;2765180;"02";lá dentro. É isso.
2765460;2767500;"02";Biscoitos para todos, Zorzal sempre
2767500;2769240;"02";maravilhoso, jogadores sempre
2769240;2771260;"02";maravilhosos, e você, Guaxa, sempre
2771260;2773600;"02";maravilhoso com essas histórias encantando os ouvintes.
2774080;2775440;"02";Uma boa noite. Tentei
2775440;2777380;"02";ser breve, juro. Desculpa, convidade.
2777980;2779300;"02";Tá desculpado, não se preocupe.
2779680;2780960;"02";Obrigado pelo seu comentário, querido.
2780960;2782360;"02, 04";E o próximo comentário
2782360;2784160;"04";é do Murcilio de Róculos.
2787220;2787660;"04";Guaxa!
2787720;2788980;"04";Pronto. Você se superou
2788980;2790380;"04";nessa, hein? Com certeza
2790380;2793080;"04";vou ter que mudar meu top episódio
2793080;2794460;"04";depois dessa.
2794740;2796180;"04, 01";Mas que legal, eu gostei muito desse episódio também.
2796680;2798840;"04";Mas bem, onde estão meus modos? Bom dia,
2798840;2801000;"04";boa tarde, boa noite, boa madrugada a todos os Guaxa
2801000;2803120;"04";fãs desse Guaxaverse, que sim,
2803600;2804940;"04";eu, você e todos nós sabemos
2804940;2806940;"04";que é real. Um grande abraço a você,
2807020;2808540;"04";Guaxa, não é real. Que episódio?
2809000;2810900;"04";E nossa deusa Ágata
2810900;2812200;"04";perfeita, como sempre.
2812740;2814860;"04";Aí, Alcaio e Júlio, vocês
2814860;2817260;"04";não estão atrás, hein? Que interpretação?
2817380;2818580;"04";Sentir a emoção dos personagens.
2818920;2820260;"04";Quem tá ao vivo na
2820260;2822280;"04";Twitch tá vendo a Ágata
2822280;2824680;"04";curando. Sentir a emoção dos personagens.
2824820;2826700;"04";Mesmo em pouco tempo,
2826700;2828480;"04";os personagens se...
2828480;2830920;"04";desenvolveram. Que espetáculo.
2831160;2832760;"04";O editor caprichou muito, como
2832760;2834740;"04";sempre, em sua história e narração perfeita.
2835140;2836640;"04";Então parabéns a todos e 140%
2836640;2838920;"04";do episódio. Bem saindo dos biscoitos
2838920;2840640;"04";vamos às perguntas. Estamos no universo
2840640;2842340;"04";dos passarinhos, do Alive, etc? Sim.
2842740;2844740;"04";Veremos essa arca com consciência humana novamente?
2845300;2846720;"04";Eu... eu vou me
2846720;2848700;"04";abster. E Guaxa, só sobrou
2848700;2850060;"04";aquelas pessoas ali?
2850540;2852860;"02, 04";Como assim, aquelas? Eu acho que dentro do paraíso.
2853320;2854880;"04";Naquele paraíso tem várias pessoas,
2854880;2856760;"04";né? Mas talvez existam outros
2856760;2858340;"04";paraísos pelo planeta,
2858480;2860820;"04";né? É... e talvez tenham pessoas que realmente
2860820;2862680;"04";sobreviveram, né? Não, não...
2862680;2864700;"04";O futuro talvez dirá. Bom,
2864840;2866780;"04";vou me despedir aqui de vocês. Tenham
2866780;2868740;"04";uma boa noite a todos. Boa noite, querido.
2868800;2870320;"04, 01";Muito obrigado pelo seu comentário. Boa noite.
2870320;2872620;"04";Eu acho engraçado que ele falou, é...
2872620;2874840;"04";Ah, você conseguiu desenvolver... os personagens conseguiram se desenvolver
2874840;2876780;"04";mesmo sendo manchote. Eu...
2876780;2878820;"04";eu... infelizmente eu não sou de treta.
2879120;2880820;"00, 04, 01";Porque eu acho que o RPO seria mais conhecido
2880820;2882280;"04";se eu escrevesse tudo que eu penso.
2882280;2884300;"04";Que é muito normal as pessoas escreverem
2884300;2886240;"04";lá no Twitter, tipo coisas no Twitter, né?
2886740;2888280;"04, 00";Ah! Porque...
2888480;2890700;"04";impossível contar uma boa história
2890700;2892440;"04";no manchote. Eita!
2892720;2894880;"04";Ah, porque o manchote pra funcionar
2894880;2896660;"04";precisa de pelo menos quatro horas.
2897140;2898420;"04";Ah, porque se tu põe
2898420;2900360;"04";combate no manchote, tu não tem tempo
2900360;2902720;"04";pra mais nada. Então...
2902720;2904820;"04";Primeiro, o RPG não é só o
2904820;2906100;"04";D&D, né? Pelo amor de Deus.
2906300;2908640;"02, 04";Eu ia falar isso, né? Tá citando D&D especificamente.
2908820;2910100;"04";É, especificamente, né?
2910100;2912040;"04";É o manchote de duas
2912040;2914240;"04";horas, uma hora e quarenta e cinco minutos
2914240;2916300;"04";é o combate, né? Os outros quinze minutos
2916300;2917960;"04";é, sei lá, é problema de conexão.
2918480;2920760;"04";É... Mas assim, gente.
2921020;2922840;"04";Se você não escuta o RB Guaxa,
2923240;2924020;"04";você não tá me ouvindo
2924020;2926280;"04";e você não... Não sei lá.
2926640;2928340;"04";Se você vê essas pessoas comentando sobre o manchote,
2928460;2930320;"04";não seja um babaca, né? Seja um...
2930320;2932940;"04";Ah! O Guaxa faz manchote.
2933040;2934920;"04";Talvez eu dê ideias. Aí você recomenda o manchote
2934920;2936260;"04";porque eu não vou me meter.
2936700;2938360;"04";Porque também, às vezes, assim, não é só
2938360;2940480;"04";pela treta. Às vezes é simplesmente a pessoa
2940480;2942420;"04";dizendo. A pessoa fala, nossa,
2942580;2944580;"04";como é difícil... Sei lá, deixa eu pegar
2944580;2946260;"04";uma situação hipotética. Mestral,
2946260;2948460;"04";exemplo do D&D. Mestral,
2948480;2950240;"04";um manchote e conseguir colocar
2950240;2952800;"04";mais de um combate. Mas eu consegui.
2953260;2954380;"04";Aí eu apareço nos comentários e digo
2954380;2956440;"04";então, escute o RB Guaxa, por isso isso e aquilo.
2956520;2958400;"04";A pessoa vai achar. Tá dizendo que eu sou
2958400;2960460;"04";sei lá, bobo, feio e
2960460;2962480;"04";chato e que ele faz melhor. Então eu não vou
2962480;2964520;"04";fazer isso. Mas façam por mim. Sejam bobos,
2964600;2966040;"02, 04";feios e chatos. É isso. Exato.
2966380;2968400;"02";Qualquer coisa me manda no PV do Twitter.
2968700;2970380;"02, 04, 01";Assim, ó. Que daí eu vou lá comentar.
2973280;2974500;"02";O próximo comentário é
2974500;2975680;"02";do Caio Lourencio.
2975680;2977880;"02";Olá, Guaxa. Juvidade, chat
2977880;2978600;"02";e o Bicho Nins.
2979100;2981140;"02, 04";Dois pontos. Primeiro,
2981560;2983720;"04";um absurdo. O jogador
2983720;2985840;"04";que só comenta no episódio que ele jogou.
2986280;2987620;"04";Eu acho que o do Caio é verdade,
2987720;2989680;"02, 04";inclusive, hein? É, a próxima frase é
2989680;2991900;"02, 04";sobre isso. Eu não lembro ter comentário
2991900;2993780;"04";dele aqui. E lá no...
2993780;2995680;"04";Ele tá ao vivo aqui no chat da Twitch.
2995760;2997660;"04";Ele escreveu. O Guaxa é muito doido.
2997760;2999640;"04";Chamou dois novatos de RPG. Guaxa ainda
2999640;3001300;"04";funcionou muito bem. Vamos lá.
3001740;3003720;"04";Tiaga, que é uma veterana.
3003720;3005620;"04";É a melhor jogadora
3005620;3006920;"04";de RPG de 2022.
3007880;3009500;"04";É, e que era a nossa
3009500;3011960;"04";veterana da casa. O Júlio Matos
3011960;3013780;"04";é, pô, ele é uma
3013780;3015620;"04";pessoa importante
3015620;3017140;"04";no cenário de RPG nacional.
3017480;3019840;"04";Muito. Então, sei lá. Tava confiando, né?
3020300;3021840;"04";E na pior das hipóteses, tinha a veterana
3021840;3023880;"04";pra salvar tudo. E o Caio
3023880;3025700;"04";foi recomendação da Agatha.
3026320;3027560;"04";Que é a nossa veterana,
3027660;3029680;"04";campeã de 2022, melhor jogadora
3029680;3031140;"04";de RPG do Brasil.
3031700;3033300;"04";Então, assim, não tinha como errar.
3033300;3035440;"04";E se errasse, eu contava com a Agatha
3035440;3036760;"04";pra levar o episódio nas costas.
3037060;3037840;"04";Não precisa.
3037880;3043180;"02, 04, 01";Você falou pra mim, tipo, olha, qualquer coisa
3043180;3045120;"02";você ajuda ali.
3046020;3047100;"02";Tá nas suas mãos.
3047320;3048100;"02";Você que indicou.
3050100;3051360;"02, 04";É, toda vez que você fala...
3051360;3052640;"02, 04";Se for pra geladeira, você vai junto.
3054860;3056780;"02";É, toda vez que você fala um negócio lá do
3056780;3059180;"02";melhor jogador, eu fico mais vermelho até esse final
3059180;3061300;"02";da transmissão. Eu vou explodir aqui.
3062440;3063340;"02, 04";Desculpa, pode seguir.
3064240;3065460;"02";Não, não precisa pedir desculpa, não.
3065900;3067320;"02";Vem aqui pra manter a tradição
3067320;3069240;"02";dos jogadores. Só comento no episódio
3069240;3071360;"02";que participam. E agradecer a todos
3071360;3072940;"02";os 50% desse episódio.
3073200;3075240;"02";Aí, ó. Olha, ele ainda
3075240;3077220;"02";esfregou. Primeiro, tenho que
3077220;3079200;"02";agradecer o Guaxa pelo presente de
3079200;3081220;"02";aniversário não intencional que ele me deu.
3081580;3083260;"02";O convite para participar desse episódio
3083260;3085160;"02";veio algumas horas antes do meu
3085160;3087140;"02";aniversário. E numa semana que tudo
3087140;3089080;"02";parecia dar errado. Quando eu recebi uma
3089080;3091360;"02";mensagem do Guaxa perguntando se eu curtia a Mecha,
3091760;3093140;"02";já tinha ficado feliz achando que
3093140;3094920;"02";eu ia poder revisar um episódio.
3095120;3096960;"02";O que significa escutar o episódio antes da hora.
3097320;3099380;"02";Carrajota. De modo
3099380;3101200;"02";algum, imaginei que será convite pra jogar.
3101720;3103320;"02";Não posso também deixar de agradecer a
3103320;3105180;"02";Agatha, que foi responsável por esse presente.
3105320;3107000;"02";Já que foi ela quem sugeriu meu nome
3107000;3107920;"02";para o Guaxa.
3109220;3110980;"02";Quando o Guaxa perguntou, eu
3110980;3113160;"02";tipo, não. Essa pessoa aqui,
3113360;3115240;"02";o Caio, ele é o maior nerd de
3115240;3116680;"02";Gundam que tem na taverna.
3117020;3117720;"02";É perfeito.
3119800;3120880;"02, 04";Eu cheguei dizendo,
3121400;3123300;"04";eu vou te chamar e tô pensando
3123300;3124360;"04";em chamar o Júlio Matos.
3124880;3126560;"02, 04";E daí, havia uma vaca.
3127320;3129500;"02";Além disso, a Agatha
3129500;3131680;"02";foi uma companheira incrível
3131680;3133700;"02";durante a sessão. Assim como o Ray,
3133700;3135540;"02";eu terminei a aventura criando autógrafo da
3135540;3137520;"02";Atla. E o Júlio, que
3137520;3139180;"02";abraçou a alcunha de tiozão
3139180;3141260;"02";e fechou muito bem com o nosso trio.
3141760;3143600;"02";Mesmo nunca tendo jogado com ninguém
3143600;3145600;"02";na mesa antes, senti que conseguiu ter uma
3145600;3147740;"02";dinâmica legal. Obrigado
3147740;3149780;"02";também ao Zorzal por mais uma edição incrível
3149780;3151780;"02";e à Amanda, que deu toda uma nova nuance
3151780;3153820;"02";para a Haruka. Foi maravilhoso escutar o episódio
3153820;3155720;"02";editado. Vida longa ao RPG Guaxa.
3156100;3157300;"04";Obrigado, querido. Obrigado mesmo.
3157320;3158800;"04";Eu achei legal o Júlio,
3159280;3161000;"04";o episódio começando, ele assim, ah,
3161460;3163620;"04";eu tava com medo de não ser 100% RPG,
3164180;3165460;"04";porque tem gente que escuta
3165460;3167220;"04";RPG Guaxa e acha que ele é mais
3167220;3169720;"04";audiodrama do que RPG.
3170360;3171600;"04";Que, sei lá, que a história
3171600;3173500;"04";é guiada, tipo, Agatha,
3173620;3175760;"04, 00";fala tal coisa. Agora tu vai lá e faz
3175760;3177340;"04";isso. Não tem nada disso.
3177720;3179520;"04";A gente não grava 20 horas
3179520;3181180;"04";de bruto pra lançar uma hora e meia, gente.
3181380;3183340;"04";A gente grava uma hora e meia pra lançar. Na verdade, a gente grava, sei lá,
3183380;3185400;"04";duas horas e lança uma hora e meia, porque
3185400;3187300;"04";o resto você escuta no
3187300;3189420;"04";final desse episódio editado. São os erros
3189420;3190720;"04";de gravação. Exato.
3191120;3193300;"04";Próximo comentário é do Luco, e ele coloca, primeira vez
3193300;3195380;"04";comentando aqui, influência da Agatha.
3195860;3197240;"04";Boa hora do dia, Guaxa.
3197320;3198740;"04";Convidar de Guaxaiada toda.
3199240;3201180;"04";Eu amo Meshels e robôs gigantes.
3201680;3203200;"04";Então esse episódio não dava pra deixar
