2514840;2516840;"02";Eu escrevo apenas para te elogiar.
2516840;2518840;"02";Elogiar quem jogou a aventura e quem editou.
2518840;2521840;"02";Parabéns para todas as pessoas envolvidas.
2521840;2524840;"02";Tudo é tão amarradinho e bem contado.
2524840;2529840;"02";Que se eu não conhecesse o podcast diria que é uma história combinada.
2529840;2530840;"02";Guax, foi combinada?
2530840;2531840;"02, 01";Não.
2531840;2534840;"02, 01";Eu te expliquei alguma coisa antes de você jogar ali?
2534840;2535840;"01";Nada.
2535840;2536840;"01";Não tinha ideia.
2536840;2537840;"01";Tanto é que eu...
2537840;2540840;"01";Sabe a prova de que eu não tinha ideia?
2540840;2544840;"01";É que no final, quando tem o plot twist, eu fico mudo.
2544840;2546840;"01";Não é porque o velho ficou mudo.
2546840;2548840;"01";É porque o jogador ficou mudo.
2548840;2550840;"01";Eu não conseguia mais falar.
2550840;2554840;"01, 00";Que aí começou a passar toda a aventura na minha cabeça.
2554840;2555840;"01, 00";Eu comecei a relembrar tudo.
2555840;2557840;"01";Eu falei, agora faz sentido.
2557840;2560840;"01";Então eu não consegui continuar interpretando o personagem.
2560840;2564840;"02, 01";O que caiu bem para o velho ter ficado mudo naquela parte.
2564840;2566840;"02";Eu não sei o que vai estar no final do episódio.
2566840;2569840;"02";Se você não tem costume de ouvir o Guax a verso até o final.
2569840;2570840;"02";Acabou os créditos.
2570840;2573840;"02";Lá tem os erros da outra aventura.
2573840;2575840;"02";E eu não sei o que ficou de erro.
2575840;2580840;"02";Mas eu lembro, por exemplo, que nas falas da garotinha no telefone, eu chorei.
2580840;2581840;"02";Eu precisei...
2581840;2582840;"02";Só um pouquinho.
2582840;2586840;"02";Eu precisei respirar e seguir a aventura.
2586840;2588840;"02";E eu sabia o que estava acontecendo, sabe?
2588840;2589840;"02";Foi tenso.
2589840;2590840;"02, 00";O Basso termina ali.
2590840;2592840;"02";Vida longa e próspera para o RPG Guax.
2592840;2593840;"02";Obrigado, querido.
2593840;2598840;"02";E assim, o comentário do Basso sobre podcast tem peso 2.
2598840;2600840;"02";Porque ele é um cara que manja bastante.
2600840;2601840;"02";A mulher dele manja mais.
2601840;2602840;"02";Mas assim, é uma das...
2602840;2603840;"02";Assim...
2603840;2605840;"02";São pessoas importantes da Bodasfera.
2605840;2609840;"02, 01";Então eu fico muito feliz que você tenha curtido, querido.
2609840;2610840;"01";Ô, Guaxa.
2610840;2612840;"01";Depois do Tô Desistindo é o meu.
2612840;2615840;"01";Você quer que eu leia o Tô Desistindo e você leia o meu?
2615840;2616840;"01";Ou eu leio os dois?
2616840;2617840;"01";Que é o meu próprio.
2617840;2618840;"02, 01";Tá.
2618840;2619840;"02";Eu vou ler o do Tô Desistindo, então.
2619840;2622840;"02, 01";É que é bom que a gente faz mais um check no bingo, né?
2622840;2624840;"02, 01";Deixa eu ver o que tem depois do teu ali.
2624840;2625840;"02";Só para eu...
2625840;2626840;"02, 01";Não, tá tranquilo.
2626840;2627840;"02, 01";É para ver se não caiu no gigante.
2627840;2628840;"02, 01";Porra.
2628840;2629840;"02, 01";Vai ter o...
2629840;2630840;"02";O Kai lembrei de outra coisa.
2630840;2631840;"02";Mais nove pagos.
2632840;2633840;"02";Tô desistindo.
2633840;2634840;"02";Não desista, querido.
2634840;2636840;"02";É sempre um prazer ver você comentando aqui.
2636840;2640840;"02";Não há nada que mexa mais com o povo do que família.
2640840;2642840;"02";Ainda mais avô.
2642840;2643840;"02";Eu não conheci meu avô.
2643840;2644840;"02";Nenhum deles.
2644840;2645840;"02";Pera.
2645840;2647840;"02";Vou ali chorar em posição fetal e já volto.
2647840;2648840;"02";Eu não tenho...
2648840;2657840;"02";Eu conheci todos os meus avós, mas a avó materna foi a última e já faz uns 10, 12
2657840;2658840;"02";anos, talvez.
2658840;2660840;"02";E acontece.
2660840;2661840;"02";É a vida.
2661840;2662840;"02";Continuando.
2662840;2663840;"02";Até mais.
2663840;2664840;"02";Guaxaclã juvidada.
2664840;2665840;"02";Considerando a Ju mozinha novamente para leitura de comentários.
2665840;2666840;"02";Brincadeira.
2666840;2667840;"02";Mas se for verdade, tudo bem também.
2667840;2668840;"02";Não é a Ju dessa vez.
2668840;2669840;"02";É o Gus.
2669840;2670840;"02";Tu tens que entender que agora é o Gus, tá?
2670840;2671840;"02";Chega de bullying.
2671840;2672840;"02";Tu tens que entender.
2672840;2673840;"02";É bom.
2673840;2674840;"02, 01";Esse tu tens que entender, eu não sei de onde vem.
2674840;2675840;"01";É porque ela não é de Floripa.
2675840;2676840;"01";É a Ju.
2676840;2677840;"01";É que a Ju fala assim.
2677840;2678840;"02, 01";Porque eu sou de Floripa.
2678840;2679840;"02";Não.
2679840;2680840;"02";Lá a gente fala...
2680840;2681840;"02";Olha, olha, olha.
2681840;2682840;"02";Esquece, esquece.
2682840;2683840;"02";Não quer ver.
2683840;2684840;"02, 01";Não quer ver.
2684840;2685840;"02";Não quer ver.
2685840;2686840;"02";Não quer ver.
2686840;2687840;"02";Não quer ver.
2690840;2691840;"02";Mas diz, Estopulho.
2691840;2692840;"02";Morre, escapa lá.
2692840;2693840;"02";Nossa senhora.
2693840;2694840;"02";E guaxa.
2694840;2695840;"02";Igual a que?
2695840;2696840;"02";Não desistam.
2696840;2702380;"02";Estou numa vibe precisando de energia positiva para neutralizar energia negativa que é
2702380;2704080;"02";a minha vida nesse momento.
2704080;2705720;"02";Mesmo assim, não pretendo desistir.
2705720;2706720;"02";Não ainda.
2706720;2707720;"02";Tô desistindo.
2707720;2708720;"02";Ah, ele botou ao vivo.
2708720;2709960;"02";Errei a Juvidada.
2709960;2711400;"02";Olá, Juvidada.
2711400;2712720;"02";Ah sim.
2712720;2713720;"02";Algumas pessoas vi...
2713720;2719560;"02";Quer dizer, duas agora que eu tô desistindo, vieram comentar que estão tristes com a RP
2719560;2720560;"02";guaxa.
2720560;2722840;"02";para se animar e ultimamente tem saído
2722840;2724960;"02";só nos episódios Bad Vibe
2724960;2727080;"02";os motivos são alguns que eu consigo
2727080;2728140;"02";pensar, primeiro
2728140;2730760;"02";os episódios são reflexos de mim também
2730760;2731820;"02";então
2731820;2735000;"02";se o mestre está mestrando aventuras
2735000;2736960;"02";tristes, talvez ele não esteja muito feliz
2736960;2739260;"02";então fica o comentário
2739260;2740060;"02";e
2740060;2742660;"02";eu prometo assim, não a próxima
2742660;2744520;"02";mas daqui a
2744520;2746240;"02";um mês vai ter uma aventura
2746240;2747820;"02";animadíssima
2747820;2749680;"02";com meninas
2749680;2752920;"02";com poderes e vocês vão gostar
2752920;2753800;"02";mas
2753800;2757000;"02";fora isso, a maioria das aventuras que eu tenho escritas
2757000;2758740;"02";não são muito
2758740;2760660;"02";animadas, e na minha cabeça o que vai
2760660;2762440;"02";estourar um dia são aventuras tristes
2762440;2765100;"02";que são as que virariam em bons filmes
2765100;2766920;"02";acho que Theo, essa voz da garotinha
2766920;2768120;"02";tem que ser uma animação talvez
2768120;2770060;"02";não sei, eu me perdi
2770060;2771800;"02, 01";comentário do Gustavo Santos
2771800;2774320;"01";Olá pessoas, como estão? Aqui é o Gus
2774320;2775660;"01";verdade, sou eu mesmo
2775660;2778160;"02, 01";eu queria dizer que é um absurdo
2778160;2779420;"02";o jogador
2779420;2782000;"02";que só comenta no episódio que ele jogou
2782000;2784460;"02";aí depois quer jogar uma terceira aventura
2784460;2785320;"02";não vai
2785320;2787160;"01";mas olha, tem
2787160;2789380;"01";eu vou explicar aqui no comentário
2789380;2791660;"01";foi a primeira vez que eu comentei em qualquer
2791660;2792580;"01";podcast
2792580;2795140;"01";em qualquer lugar da internet
2795140;2796540;"01";eu acho que dentro do Twitter eu tenho
2796540;2799040;"01";mas vamos lá
2799040;2801260;"01";é a primeira vez que eu comento aqui, na verdade
2801260;2803340;"01";é a primeira vez que eu comento em podcasts
2803340;2805620;"01";acho que já estava mais do que na hora
2805620;2807080;"01";de fazer isso, então vamos lá
2807080;2809300;"01";primeiramente, Namazgus, segunda
2809300;2811420;"01";mente, se penso logo existo
2811420;2813500;"01";então quer dizer que se penso no Guaxaverso
2813500;2815220;"01, 00";quer dizer que ele existe? Não
2815220;2817280;"01, 00";tá, não vou entrar nessas teorias
2817280;2818940;"01";porque minha memória é como a memória RAM
2818940;2821200;"01";guardo as coisas que acontecem recentemente
2821200;2823200;"01";mas acho que basta eu dormir que eu esqueço tudo
2823200;2825680;"01";quanto mais lembrar de tanta teoria e tantos episódios
2825680;2826920;"01";e olha que eu já ouvi quase todos
2826920;2828340;"01";eu não consegui terminar ainda
2828340;2831920;"01";eu sei, foi uma piadinha nerd sobre o computador
2831920;2833280;"01";talvez eu esteja sendo
2833280;2835300;"01";influenciado por Crow, alô arquivos da
2835300;2837220;"01";Patrulha Isorzal, terceiramente
2837220;2838900;"01";não vou comentar sobre o episódio
2839300;2841060;"01";apenas que achei ele sensacional
2841060;2843040;"01";parabéns a você Guaxa
2843040;2845260;"02, 01";e aos jogadores, e aos jogadores, pera
2845260;2847320;"01";eu julguei esse episódio, então parabéns aos outros
2847320;2848780;"01";jogadores, Ju e Felipe
2848780;2851360;"01";falaram o que do paladino da taberna Felipe Xavier
2851360;2853340;"01";com sua aura capaz de fazer
2853340;2855080;"01";todos se encantarem por ele
2855080;2856860;"01";e a nossa grande Jumazinha
2856860;2859120;"01";provavelmente ela deve estar falando agora
2859120;2861380;"01";algo como, tu tens que entender que isso é
2861380;2863580;"01";bullying, mas provavelmente a gente não vai ouvir
2863580;2865360;"01";porque, Ju, seu microfone
2865360;2867720;"01";tá mutado, entendedores
2867720;2869100;"01";entenderão, com a sua
2869300;2870680;"01";história e narração incríveis Guaxa
2870680;2872900;"01";e com esses dois jogadores gigantes do RPG
2872900;2874080;"01";não tinha como dar errado
2874080;2877100;"01";fui na onda e só precisei deixar essa química toda rolar
2877100;2878660;"01";mas falando sério agora
2878660;2880660;"01";o que eu realmente queria fazer nesse pequeno espaço
2880660;2882480;"01";é agradecer, mas não pelo episódio
2882480;2884640;"01";quer dizer, pelo episódio também
2884640;2888820;"01";mas principalmente pelo que essa taberna incrível me proporciona
2888820;2891040;"01";e também o arquivos da patrulha, o projeto drama
2891040;2893720;"01";e nossa poesia, e uma mesa no fim do universo
2893720;2895820;"01";que todas essas coisas tem em comum
2895820;2899060;"01";as pessoas sensacionais que tive a oportunidade de conhecer
2899300;2901200;"01";além de serem baitas projetos
2901200;2904180;"01";minha história deve se coincidir com muitas daqui da taberna
2904180;2906180;"01";esse momento difícil de pandemia
2906180;2909920;"01";isolamento, variações constantes de humor, uma separação
2909920;2911680;"01";cheguei inclusive a pegar covid
2911680;2913680;"01";e foi naquela mesma época do Nef
2913680;2915680;"01";inclusive, foi bem pesado
2915680;2918580;"01";minha saúde mental clamava por ajuda
2918580;2923680;"01";eis que um cara totalmente normal, com uma mente totalmente normal
2923680;2926980;"01";que não viaja de forma alguma, chamado Zorzal
2926980;2928980;"01";me chama pra participar do seu podcast
2929300;2931300;"01";com ele eu acabo conhecendo o rp guache
2931300;2933300;"01";os outros projetos que citei e o resto é história
2933300;2935300;"01";tive a chance de jogar várias aventuras
2935300;2937300;"01";uma mais legal que a outra
2937300;2939300;"01";pude fazer diversos personagens
2939300;2941300;"01";e o povo que me conhece sabe
2941300;2943300;"01";como eu curto fazer isso
2943300;2945300;"01";mas o mais engraçado de tudo é que
2945300;2947300;"01";em um momento de tantos papéis interpretados
2947300;2949300;"01";seja nas redes sociais
2949300;2951300;"01";seja nas aventuras que jogo
2951300;2953300;"01";é que nunca me senti tão eu
2953300;2955300;"01";quanto participar desse grupo incrível
2955300;2957300;"01";pude ser o Gus, o verdadeiro
2957300;2959300;"01";e o mais legal foi saber que
2959300;2961300;"01";tem pessoas que gostam dele como ele é
2961300;2963300;"01";sendo que eu mesmo, várias vezes
2963300;2965300;"01";não me curtia
2965300;2967300;"01";pra finalizar, e um milhão de desculpas
2967300;2969300;"01";pelo tamanho do comentário
2969300;2971300;"01";que acabou sobrando pra mim mesmo
2971300;2973300;"01";deixo aqui mais uma vez meus agradecimentos
2973300;2975300;"01";obrigado a todes, todas e todos
2975300;2977300;"01";por participarem da minha caminhada
2977300;2979300;"01";e permitir que eu faça parte das suas
2979300;2981300;"02, 01";Namás Gus
2981300;2983300;"02";que legal querido, fico muito feliz pelo seu comentário
2983300;2985300;"02";como eu falei
2985300;2987300;"02";eu sabia que ia chamar o Felipe, eu sabia que ia chamar a Ju
2987300;2989300;"02";e...
2989300;2991300;"02";não sei se eu dei alguns nomes
2991300;2993300;"02";e eles escolheram o teu no meio
2993300;2995300;"02";ou se eles já sugeriram direto
2995300;2997300;"02";eu teria que olhar a memória péssima
2997300;2999300;"02";mas eu pensei bastante
2999300;3001300;"02";porque seria
3001300;3003300;"02";é o personagem principal da história
3003300;3005300;"02";o RPG é sobre todo mundo se divertir junto
3005300;3007300;"02";mas essa história em especifica
3007300;3009300;"02";tava tudo nas costas desse velho
3009300;3011300;"02";então
3011300;3013300;"02";eu acertei muito
3013300;3015300;"02";os jogadores são bons são bons
3015300;3017300;"02, 00";mas quem chamou os jogadores fui eu e eu acertei
3017300;3019300;"02, 00";eu agradeço
3019300;3021300;"02";como tu só comentou nesse episódio
3021300;3023300;"02";que eu não vou te chamar nunca mais
3023300;3025300;"02";seria bem bacana assim
3025300;3027300;"02";ter outros episódios
3027300;3029300;"02, 03";fica a reclamação aqui
3029300;3031300;"02, 03";ok justo
3031300;3033300;"02";o próximo comentário é do Sidney Yuki
3033300;3035300;"02";ele coloca
3035300;3037300;"02";olá bom então estou vindo do passado distante
3037300;3039300;"02";do episódio 69 coração
3039300;3041300;"02";ah por isso que ele não tem
3041300;3043300;"02";guachonvidade essas coisas
3043300;3045300;"02";ele não usou nosso protocolo social
3045300;3047300;"02";atual
3047300;3049300;"02";porque ele tá lá no 69
3049300;3051300;"02";já tinha guachaverso no 69?
3051300;3053300;"02";esse é o 60
3053300;3055300;"02";esse é o 55
3055300;3057300;"02";55 mais 69
3057300;3059300;"02";já tinha
3059300;3061300;"02";é os primeiros guachaverso
3061300;3063300;"02";e só estou aqui para deixar uma ideia de aventura
3063300;3065300;"02";que tal algo a ver com Scooby Doo
3065300;3067300;"02";kkkk
3067300;3069300;"02";quando alcançar o episódio atual
3069300;3071300;"02";irei me tornar padrinho
3071300;3073300;"02";então por favor não acabe com esse universo maravilhoso
3073300;3075300;"02";sou muito grato pela sua existência
3075300;3077300;"02";e dos jogadores
3077300;3079300;"02";muito obrigado
3079300;3081300;"02";querido você não sabe nem quem é o Gus ainda
3081300;3083300;"02";ele tá no 69 e o Gus participou desse ano
3083300;3085300;"02, 03";exato
3085300;3087300;"02";espero que você fique feliz quando chegar aqui
3087300;3089300;"02";e eu não mestro com marcas licenciadas
3089300;3091300;"02";ao menos que elas me paguem
3091300;3093300;"02";então você não vai ver um Scooby Doo
3093300;3095300;"02";talvez
3095300;3097300;"02";uma aventura que tem um cachorro
3097300;3099300;"02";por sempre vai rolar
3099300;3101300;"02";mas o Scooby Doo especifico não
3101300;3103300;"02";até porque o seu peru infelizmente
3103300;3105300;"02, 03, 00";como é o nome dele?
3105300;3107300;"02, 00";Orlando Drummond
3107300;3109300;"02";infelizmente já partiu
3109300;3111300;"02";então ter essa pessoa maravilhosa
3111300;3113300;"02";talvez um dia jogando aqui
3113300;3115300;"02";eu não vou ter esse prazer
3115300;3117300;"02";mas obrigado pelo seu comentário
3117300;3119300;"02";espero que você esteja feliz no passado
3119300;3121300;"02";que nós aqui no futuro
3121300;3123300;"02";as coisas estão caminhando para melhorar
3123300;3125300;"02, 01";então assim
3125300;3127300;"01";homem que não é possível
3127300;3129300;"01";caramba guacha
3129300;3131300;"01";que episódio foi esse
3131300;3133300;"01";fiquei todo arrepiado com a revelação final
3133300;3135300;"01";não tinha notado nada até a identificação das letras
3135300;3137300;"01";rolou até um flashback na minha mente
3137300;3139300;"01";de tudo que eles passaram até ali
3139300;3141300;"01";com todas as peças se encaixando
3141300;3143300;"01";cara você é um contador de histórias incrível
3143300;3145300;"01";os jogadores também foram perfeitos
3145300;3147300;"01";episódio perfeito
3147300;3149300;"01";simplesmente perfeito
3149300;3151300;"01";plateia batendo palmas em pé
3151300;3153300;"02, 01";bravo, bravo, bravo
3153300;3155300;"02";obrigado querido
3155300;3157300;"02";obrigado pelo seu comentário
3157300;3159300;"02";só posso agradecer
3159300;3161300;"02";uma pessoa mais inteligente que eu uma vez disse
3161300;3163300;"02";que quando alguém te elogia
3163300;3165300;"02";tu só tem que dizer obrigado e seguir
3165300;3167300;"02";não tem o que fazer quando a pessoa me elogia
3167300;3169300;"02";ela fala obrigado
3169300;3171300;"02";Flávia Ward
3171300;3173300;"02";lá do nosso querido episódio do Volip
3173300;3175300;"02";ela que me ensinou isso
3175300;3177300;"02";o Lennon Biancato Runkle
3177300;3179300;"02";ele coloca
3179300;3181300;"02";oi guacha e convidada
3181300;3183300;"02, 00";ou convidado no caso é o Gus
3183300;3185300;"02";que maravilhoso episódio
3185300;3187300;"02";a pegada me lembrou algo de Saramago
3187300;3189300;"02";usar um pouco do Fantástico
3189300;3191300;"02";para passar uma mensagem massa
3191300;3193300;"02";e com baita plot twist
3193300;3195300;"02";obrigado pela sua arte
3195300;3197300;"02";e parabéns ao editor
3197300;3199300;"02";adorei a música do começo e final
3199300;3201300;"02";o editor é 50% do episódio
3201300;3203300;"02";foi incrível mesmo o trabalho do Zorzal
3203300;3205300;"02";e obrigado pelo seu comentário
3205300;3207300;"02, 01";mandou bem mesmo
3207300;3209300;"01";Camila Gobo
3209300;3211300;"01";meu deus que episódio
3211300;3213300;"01";na hora que a menina fala alô
3213300;3215300;"01";e fala o nome dela
3215300;3217300;"01";me arrepiei inteiro e comecei a chorar
3217300;3219300;"01";obrigada por esse episódio maravilhoso
3219300;3221300;"01";e graças ao meu irmão Nicolas Vale
3221300;3223300;"01";que me apresentou
3223300;3225300;"01";esse podcast maravilhoso
3225300;3227300;"02, 01";estou chorando agora
3227300;3229300;"02";o Nicolas Vale comenta embaixo
3229300;3231300;"02";ah maravilhoso mesmo
3231300;3233300;"02";eu não consegui entender até o escudo do mestre
3233300;3235300;"02";e mesmo depois de alguns minutos da explicação
3235300;3237300;"02";eu em prantos e achando que já tinha entendido
3237300;3239300;"02";ele repete o nome do episódio
3239300;3241300;"02";e tudo faz sentido
3241300;3243300;"02";foi a cereja no bolo
3243300;3245300;"02";muito obrigado por essas obras de arte mestre
3245300;3247300;"02";muito obrigado Nicolas Vale
3247300;3249300;"02";por ter recomendado o episódio para a tua irmã
3249300;3251300;"02";que já é casado
3251300;3253300;"02";que o sobrenome dela mudou ou são apelidos igual ao meu que é?
3253300;3255300;"02";não sei
3255300;3257300;"02";mas fica ai o aviso
3257300;3259300;"02";Camila muito obrigado
3259300;3261300;"02";é a primeira vez que eu vejo você aqui
3261300;3263300;"02";que eu lembro e tenho uma péssima memória
3263300;3265300;"02";se o Gus tivesse dito esse é meu décimo comentário
3265300;3267300;"02";eu tinha aceitado e convidado para outro episódio
3267300;3269300;"02";mas não ele falou que é o primeiro
3269300;3271300;"02";muito obrigado pelo comentário de vocês dois
3271300;3273300;"02";muito obrigado
3273300;3275300;"02";e que esse episódio tenha causado isso em você
3275300;3277300;"02";e saiba que os elogios de vocês
3277300;3279300;"02";me fazem querer criar cada vez mais
3279300;3281300;"01";então obrigado mesmo
3281300;3283300;"01";André El Cabong comenta
3283300;3285300;"01";obrigado, obrigado, obrigado
3285300;3287300;"01";guache e jogadores
3287300;3289300;"01";muitos biscoitos e tudo o que vocês merecem
3289300;3291300;"01";neste projeto lindo
3291300;3293300;"01";pretendo voltar a ser padrinho em breve
3293300;3295300;"01, 00";sorriso, obrigado
3295300;3297300;"01";estou sóbrio faz 10 anos
3297300;3299300;"01";há 5 conheci minha esposa
3299300;3301300;"01";neste final do mês nasce meu filho Leonardo
3301300;3303300;"01";tudo porque resolvi mudar
3303300;3305300;"01";cuidem-se, procurem ajuda
3305300;3307300;"01";sempre dá tempo até não dar mais
3307300;3309300;"01";muito obrigado novamente
3309300;3311300;"01";um beijo grande a todos
3311300;3313300;"01";e ele continua
3313300;3315300;"01";se puderem seguir meu projeto de desenhos no Instagram
3315300;3317300;"01";eu ficaria muito grato
3317300;3319300;"01";ai ele passa o Instagram dele aqui
3319300;3321300;"01";é
3321300;3323300;"01";instagram.com
3323300;3325300;"01";barra azancat.art
3325300;3327300;"01";e parabéns André
3327300;3329300;"01";então pelo seu filho
3329300;3331300;"01";que legal, muito bacana
3331300;3333300;"02, 01";ah mas é fácil
3333300;3335300;"02";no episódio ele não tem problemas
3335300;3337300;"02";com a bebida e no final
3337300;3339300;"02";é só um RPG
3339300;3341300;"02";é
3341300;3343300;"02";tudo é baseado em alguma coisa né gente
3343300;3345300;"02";então não é porque
3345300;3347300;"02";ah funciona no RPG porque é um RPG
3347300;3349300;"02";essas pessoas aqui tem um exemplo
3349300;3351300;"02";de 10 anos, a coincidência de ser o mesmo
3351300;3353300;"02";período né
3353300;3355300;"02";é
3355300;3357300;"02";se tu quiser assim
3357300;3359300;"02";é difícil, é difícil
3359300;3361300;"02";mas não é impossível
3361300;3363300;"02";o próximo comentário é do Marcelo Diniz
3363300;3365300;"02";que por ser meu xará eu achei que ele fosse mais legal
3365300;3367300;"02";mas ele meteu um comentário com ler mais
3367300;3369300;"02";e eu vou reclamar, como é que é no bingo
3369300;3371300;"02";ah não, ler mais
3371300;3373300;"02";bingo dado pessoal
3373300;3375300;"02";olá guaxa convidado ou convidada
3375300;3377300;"02";que é o Gus
3377300;3379300;"02";e toda guaxomunidade que já engloba todo mundo
3379300;3381300;"02";do chat, ao vivo e etc
3381300;3383300;"02";tudo bem com vocês? eu tô bem, tá bem Gus?
3383300;3385300;"02, 01, 00";eu tô 100%
3385300;3387300;"02, 00";já se arrependeu de estar aqui hoje?
3387300;3389300;"02, 03, 00";não, tô gostando demais
3389300;3391300;"02, 00";então eu já porque na próxima linha ele vai falar do Corvo
3391300;3393300;"02";quer ver?
3393300;3395300;"02";espero que sim, sou ouvinte desde o episódio do Corvo
3395300;3397300;"02";episódio 2
3397300;3399300;"02";um parêntese meu
3399300;3401300;"02";nos últimos 90 dias, mais de mil pessoas
3401300;3403300;"02";só no Spotify ouviram o episódio do Corvo
3403300;3405300;"02";por que gente?
3405300;3407300;"02";por que? queria saber
3407300;3409300;"02";será que são ouvintes novos fazendo maratona?
3409300;3411300;"02";provavelmente porque o das gatas teve 1500
3411300;3413300;"02";se não me engano, nos últimos 90 dias
3413300;3415300;"02, 01";eu tenho uma teoria
3415300;3417300;"01";guaxa, que saindo esses últimos
3417300;3419300;"01";episódios e o pessoal conhecendo mais
3419300;3421300;"01";as vezes fala, ouve o último episódio
3421300;3423300;"01";aí uma pessoa nova começa a ouvir
3423300;3425300;"01";do último
3425300;3427300;"01";nossa gostei, então agora começa a ouvir
3427300;3429300;"02, 01";do começo pra conhecer
3429300;3431300;"02, 01, 00";nesse mesmo dia eu vi que nos últimos 7 dias
3431300;3433300;"02";tinha cento e pouquinhos
3433300;3435300;"02";pessoas que ouviram os primeiros
3435300;3437300;"02";então eu acho que aos pouquinhos
3437300;3439300;"02";os ouvintes novos estão chegando
3439300;3441300;"02";alguns não devem estar abandonando
3441300;3443300;"02";no fim o crescimento
3443300;3445300;"02";não chega tanto nos olhos
3445300;3447300;"02";mas tá crescendo, então tá bom
3447300;3449300;"02";então que bom
3449300;3451300;"02";se você conheceu pelo Corvo, saiba que
3451300;3453300;"02";aquele é o meu pior episódio
3453300;3455300;"02";antes de mais nada
3455300;3457300;"02";eu quero agradecer, agradecer e agradecer
3457300;3459300;"02";mais, primeiramente a você Guaxa
3459300;3461300;"02";e na sequência a todos os envolvidos desde
3461300;3463300;"02";o começo, nesse projeto incrível
3463300;3465300;"02";que ao longo dos anos
3465300;3467300;"02";tem me proporcionado horas de
3467300;3469300;"02";entretenimento e diversão
3469300;3471300;"02";inspirado pelo seu trabalho, Guaxa
3471300;3473300;"02";retomei o hábito de jogar RPG
3473300;3475300;"02";que por conta de toda a correria da vida adulta
3475300;3477300;"02";havia abandonado
3477300;3479300;"02";sou apaixonado por RPG desde a adolescência
3479300;3481300;"02";e o mesmo além de me proporcionar
3481300;3483300;"02";grandes amigos, também me ajudou a lidar
3483300;3485300;"02";com a timidez, pra mim também
3485300;3487300;"02";eu era bem tímido
3487300;3489300;"02";hoje eu sou menos, mas eu era bem tímido
3489300;3491300;"02";poder retornar
3491300;3493300;"02";esse hobby me trouxe momentos de alívio
3493300;3495300;"02";em meio aos problemas do dia a dia
3495300;3497300;"02";inclusive gravei uma das aventuras
3497300;3499300;"02";e publiquei no meu podcast
3499300;3501300;"02";atualmente em hiato, como um
3501300;3503300;"02";episódio especial usando guaxinas e gambiarros
3503300;3505300;"02";e citando não só você como criador
3505300;3507300;"02";mas recomendando fortemente
3507300;3509300;"02";e de coração, que os ouvintes passassem
3509300;3511300;"02";a acompanhar o RPG Guaxa
3511300;3513300;"02";no twitter trocamos algumas palavras
3513300;3515300;"02";e isso me deixou imensamente feliz
3515300;3517300;"02";provavelmente eu ouvi, tá
3517300;3519300;"02";porque eu sempre escuto pra falar mal
3519300;3521300;"02";não é mentira, pra ver se a pessoa
3521300;3523300;"02";citou realmente o guaxa
3523300;3525300;"02";verso, porque teve uma época
3525300;3527300;"02";hoje em dia eu não sei, as pessoas não me marcam mais
3527300;3529300;"02";mas teve uma época que tinha um monte de gente copiando
3529300;3531300;"02";se inspirando
3531300;3533300;"02";no RPG guaxa, usando guaxinas e gambiarros
3533300;3535300;"02";e nem um beijo pra mim
3535300;3537300;"02";mandava, sabe, é triste né
3537300;3539300;"02";quer me plagiar, me beija
3539300;3541300;"02";já disseram naquele filme maravilhoso
3541300;3543300;"02";mas assim, pode usar
3543300;3545300;"02";pode fazer, como nosso querido amigo fez
3545300;3547300;"02";como tem o paralelo B que também tem hiato
3547300;3549300;"02";e outros projetos
3549300;3551300;"02";maravilhosos que usa o sistema guaxinas e gambiarros
3551300;3553300;"02";pode usar
3553300;3555300;"02";sem problema nenhum, eu fico feliz
3555300;3557300;"02";só a lembrar de dar o crédito
3557300;3559300;"02";pelo amor de deus
3559300;3561300;"02";teve o que eu reclamei e o cara mudou o sistema
3561300;3563300;"02";possíveis spoilers a seguir
3563300;3565300;"02";a voz da garotinha é um episódio excelente
3565300;3567300;"02";com a narrativa impecável e atuações magistrais
3567300;3569300;"02";mas isso foi só o que achei
3569300;3571300;"02";até começar o escudo mestre
3571300;3573300;"02";havia achado uma ótima aventura, mas quando vieram as explicações
3573300;3575300;"02";eu realmente entendi
3575300;3577300;"02";o que havia ouvido, uau
3577300;3579300;"02";ele subiu de nível e foi alcançado ao posto
3579300;3581300;"02";de inacreditavelmente fantástico
3581300;3583300;"02";e de meu episódio favorito
3583300;3585300;"02";entre todos
3585300;3587300;"02";você criou um efeito sexto sentido
3587300;3589300;"02";que é exemplo do filme
3589300;3591300;"02";a gente quer voltar imediatamente ao inicio
3591300;3593300;"02";e reouvir, dessa vez sabendo
3593300;3595300;"02";o que está acontecendo, parabéns a você
3595300;3597300;"02";jogadores e editor
3597300;3599300;"02";sobre o tema
3599300;3601300;"02";quando eu tinha aproximadamente 10 anos
3601300;3603300;"02";perdi um avô muito querido para a bebida
3603300;3605300;"02";até hoje, mais de 30 anos depois
3605300;3607300;"02";ainda sinto sua falta
3607300;3609300;"02";mas o que mais me entristece é ele não ter tido a oportunidade
3609300;3611300;"02";de conhecer os bisnetos
3611300;3613300;"02";e os bisnetos
3613300;3615300;"02";e os bisnetos a ele
3615300;3617300;"02";dito isso, você pode imaginar
3617300;3619300;"02";como esse episódio me impactou
3619300;3621300;"02";alcoolismo é sério
