2130740;2132480;;"04";ou tu descuidou errado, mas
2132480;2133800;;"04";tu não conseguiu falar com ninguém.
2134340;2135940;;"10";Eu posso tentar.
2136280;2138720;;"04, 10";Vai ligar pra quem? Vou tentar ligar pra minha mãe.
2139000;2140700;;"04";Um dado, teu atributo ou mais.
2141660;2142060;;"10";Cinco.
2142100;2144680;;"10";Alô, filha? Como foi o show? Foi tudo bem?
2144680;2147000;;"10";Mãe, presta atenção. É uma coisa muito séria
2147000;2147820;;"10";que tá acontecendo.
2148380;2150480;;"10";Eu, a Carmelita e o Johnny, a gente tá aqui
2150480;2152500;;"10";e aí o Bob falou que tava com
2152500;2154300;;"10";dor de barriga e aí
2154300;2155980;;"10";um monte de coisa aconteceu estranha, mãe.
2156460;2158660;;"09, 10";Eu tô morrendo de medo. Vocês comeram alguma coisa?
2158920;2160100;;"09";Tão com dor de barriga também?
2160260;2162520;;"09";Não, não, mãe. O Johnny tá muito estranho.
2162620;2164660;;"09";Não toma água daí. Toma só água
2164660;2166680;;"09, 10";fervida. Faz mal pro estômago.
2166700;2168740;;"10";Mãe, chama a polícia, mãe. Chama a polícia, por favor,
2168900;2170560;;"10";mãe. Tem uma coisa muito estranha
2170560;2171180;;"10";acontecendo aqui.
2171960;2174520;;"09, 10";Eu tô com medo, mãe. Por favor,
2174720;2176680;;"09";mãe, me chama a polícia. Calma, calma.
2177060;2178280;;"09";Como é que eu vou chamar a polícia?
2178280;2179320;;"09";Onde você tá?
2180480;2183800;;"10";Eu vou mandar a localização
2183800;2184940;;"10";pra senhora.
2185140;2186180;;"10";Eu também não sei onde eu tô.
2186920;2189420;;"09, 10";O Bob tá muito estranho, mãe. Eu vou tirar uma foto do Bob
2189420;2190260;;"09, 10";pra senhora ver.
2190860;2192460;;"09";Manda pelo WhatsApp. Eu vou ver.
2193040;2194460;;"09";Tá bom.
2195540;2196900;;"09, 10";Beijo, mãe. Tchau.
2197380;2199340;;"09, 10";E eu te amo. Vai dar certo, filha.
2199440;2200260;;"09";Beijo. Te amo.
2201020;2202060;;"12";A Aline desliga.
2202740;2204320;;"10";Ela volta se tá chorando pra caca.
2204480;2207700;;"10";Agora eu tô com muito medo. Muito medo mesmo.
2207700;2209700;;"10";Por quê? Johnny, tira a foto pra mim.
2209700;2210560;;"10";Manda pra minha mãe.
2210960;2212160;;"05, 10";Ela dá o celular dela também.
2212160;2214780;;"05, 10";Ah, tá. Fora o fato do bicho cair no chão, né? Tá certo.
2215860;2217680;;"05";Eu abro a porta, assim,
2217840;2218780;;"05";e tiro uma foto.
2219780;2221500;;"04";Beleza. Tu vai mandar.
2221600;2222140;;"04";Não tem internet.
2222380;2222640;;"04";Tá.
2222740;2225540;;"05, 04";Tão fora de casa e o Wi-Fi não tá ligado no lugar.
2225800;2227500;;"05";Cara, a gente tem que sair daqui.
2227820;2230080;;"05";A gente veio num barco. A gente tem que achar esse barco.
2230160;2230620;;"05, 11";A gente tem que sair daqui.
2230640;2232060;;"05, 11";É isso que eu ia falar. Vocês lembram?
2232700;2235680;;"11";Qual lado a gente veio? Como é que a gente chega no barco?
2235800;2237500;;"11";Como é que a gente vai embora?
2237500;2239180;;"05, 11";Eu acho que sim.
2239700;2242360;;"05";Eu pego minha câmera. Tem alguma chance de eu ter feito um vídeo
2242360;2243820;;"05";da gente chegando no camarim?
2244220;2244460;;"10";Sim.
2244860;2247200;;"05";Eu falo, olha, galera, eu não cheguei a postar ainda,
2247700;2249200;;"05";mas tem um vídeo pelo caminho que a gente veio.
2249380;2250620;;"10";Perfeito, perfeito, perfeito.
2251100;2253400;;"05, 10";Eu assisto o vídeo, né,
2253460;2254920;;"05";enquanto a gente vai andando.
2255260;2257560;;"05";Pessoal, vamos indo. Eu acho que não tem como a gente ficar aqui.
2258200;2259620;;"05, 10";Vai que o Bob acorda de novo, não sei,
2259720;2261700;;"05";e essa luz acaba, né? Tudo é possível.
2261840;2263100;;"05";A gente tá numa ilha no meio do nada.
2264600;2264920;;"07";Vambora.
2265860;2267340;;"04";Vocês vão saindo pelo corredor
2267340;2268640;;"04";que vocês chegaram, né?
2268780;2269100;;"07";Uhum.
2269700;2271320;;"04";Uma porta que não tá trancada.
2271880;2273900;;"04";Tu abre essa porta. Lá fora dá pra ver
2273900;2276160;;"04";um caminho, assim, de pedra que leva até o hotel.
2276700;2277720;;"04";E no hotel fica
2277720;2280280;;"04";a marina, né? O lugar onde fica os barcos.
2280280;2282500;;"04";As luzes lá fora estão apagadas.
2282740;2284280;;"04, 11";Eu pego meu telefone,
2285100;2285960;;"11";sacudo ele,
2286180;2287240;;"11";e aí a lanterna entra.
2287620;2288480;;"11";Vambora, galera.
2289900;2291980;;"10";A Aline agarra na carmelita
2291980;2293400;;"10";e pega na mão do Johnny.
2293580;2295920;;"05";O Johnny largou a cadeira e ele pegou um
2295920;2298260;;"05";daquelas pernas de mesa que o pessoal tava levando.
2298340;2299380;;"05, 04";Vocês tinham duas pernas de mesa.
2299700;2300560;;"12, 04";A Aline tá outra. A Aline.
2301380;2303940;;"04";Vocês vão seguindo ali por aquele caminho
2303940;2304980;;"04";de pedra, né?
2305400;2307640;;"04";Com um pequeno facho de luz
2307640;2309100;;"04";dos três celulares?
2309840;2311160;;"05";Sim, eu tô com o meu ligado.
2311360;2313920;;"04";Vocês escutam. É muito barulho
2313920;2315460;;"04";pra precisar rolar um dado.
2316100;2317660;;"04";Muitos passos correndo
2317660;2319720;;"04";na direção de vocês. No passado
2319720;2321660;;"04";isso era comum. Eram os fãs querendo
2321660;2323620;;"04";dar um abraço, tirar uma foto.
2323840;2325840;;"04";Mas vocês têm a impressão que não é o caso
2325840;2327700;;"05, 04";agora. Vamos correr. Tá vindo
2327700;2329660;;"05";de trás ou da...
2329700;2331460;;"05, 04";frente? Pro lado, assim.
2331860;2333340;;"05, 04";Pro lado? Tinha direção
2333340;2335160;;"04";de frente pro palco, né?
2336220;2337260;;"04";Vocês saíram pelo lado.
2337620;2340000;;"04";É como se as pessoas tivessem dado a volta
2340000;2341300;;"04";ali e tiverem um pequeno trajeto.
2341520;2342980;;"11";Eu viro a
2342980;2345940;;"11";lanterna assim pra onde tá o barulho.
2346480;2347300;;"04, 11";Você quer ver? É.
2347700;2350140;;"04";Tu vê um ou outro assim botando a mão no rosto
2350140;2351920;;"04";mas provavelmente por ser
2351920;2353820;;"04";uma luz muito fraca e por eles
2353820;2355360;;"04";estarem numa quantidade absurda
2355360;2357560;;"04";eles não param de correr.
2357880;2359620;;"05";Corre, gente. Corre, corre, corre, Potel.
2359700;2361900;;"05";Eu tô correndo, tipo, com o celular de lado, sabe?
2362020;2363520;;"05";Iluminando pra onde eles estão vindo.
2363820;2366260;;"05, 04";Todos que correram, dois dados ou menos.
2366600;2367360;;"04";Pra tributo ou menos.
2368660;2369940;;"04";Aline? Seis e dois.
2370320;2372280;;"04";Seis e dois. Seis é uma falha
2372280;2374060;;"04";mas dois é um acerto crítico.
2374580;2375700;;"04";Temos uma boa notícia.
2376380;2377580;;"04, 11";Carmelita? Quatro e três.
2378500;2380360;;"04";Quatro e três. Quatro é uma falha
2380360;2382300;;"04";mas três é um acerto crítico.
2382800;2384020;;"04";Então, até aqui
2384020;2385220;;"04";tudo muito bem.
2385660;2387620;;"04";Johnny? Seis e cinco.
2388300;2389560;;"04";Johnny, seis e cinco.
2389700;2390880;;"04";São duas falhas.
2391420;2393700;;"04";A Carmelita e a Aline
2393700;2396020;;"04";correm com tudo em direção
2396020;2397280;;"04";ao hotel.
2397660;2399740;;"04";Vocês já estão vendo assim a fachada do hotel
2399740;2401860;;"04";iluminada, né?
2402220;2403760;;"04";E dá pra ver que não tem
2403760;2405860;;"04";ninguém ali perto da
2405860;2407400;;"04";porta do hotel.
2407900;2410020;;"04";Mas, Johnny, a primeira coisa
2410020;2412040;;"04";que acontece é cair o teu celular no chão
2412040;2414200;;"04";e tu escuta o barulho da tela
2414200;2415180;;"04";se partindo.
2415840;2417880;;"04";Tu dá aquela pensada e
2417880;2419680;;"04";se volta pra pegar ou não,
2419700;2421500;;"04";naquele momento de
2421500;2423720;;"04";indecisão, o teu pé
2423720;2425900;;"04";vira numa pedra um pouco mais alta
2425900;2427040;;"04";e cai.
2428260;2429520;;"04";Aline e Carmelita,
2429900;2431860;;"04";vocês conseguem chegar no hotel sem rolar dado.
2432280;2433840;;"04";Tá tudo certo. Vocês estão salvas.
2434440;2435800;;"04";Ou, vocês
2435800;2437580;;"04";podem se arriscar
2437580;2439800;;"04";e tentar ajudar o Johnny.
2440220;2440980;;"04";O que vocês vão fazer?
2441240;2443060;;"10";Cadê o Johnny? Ela olha pra trás.
2443380;2445380;;"12, 10, 11";Johnny! Ela vai voltar
2445380;2447240;;"12, 04, 11";pra ajudar o Johnny. Carmelita?
2447240;2448820;;"04, 11";A Carmelita, ela tá muito desesperada.
2449700;2451440;;"11";Porque ela lembra
2451440;2453460;;"11";dos tempos de fama, né? Que ela nem gosta
2453460;2455520;;"11";muito. E ela tá com
2455520;2457720;;"11";muito medo. Então, ela só corre desesperada.
2457780;2459720;;"11";Ela nem olha pra trás. Ela corre desesperada.
2459780;2461840;;"04";A Aline voltou. A Carmelita
2461840;2463600;;"04";correu. Johnny, tu tá
2463600;2465580;;"04";caído. A Aline chega ali
2465580;2467420;;"04";pra te ajudar. Pra ajudar
2467420;2469120;;"04, 10";ela a levantar, é isso? Vou.
2469560;2471520;;"04, 10";Johnny! Johnny
2471520;2472600;;"04";rola um dado.
2473920;2475140;;"10";6 e 6. Nossa!
2475960;2476940;;"04";Johnny tirou quanto?
2477440;2478640;;"04";6. Carmelita,
2478640;2480900;;"04";tu chega no hotel
2480900;2482540;;"04";assim que tu
2482540;2485000;;"04";chega na parte iluminada
2485000;2486340;;"04";a porta dele se abre
2486340;2488340;;"04";lá dentro tá bem iluminado também
2488340;2490240;;"04";um homem alto, assim
2490240;2492800;;"04";ele tá segurando um cutelo
2492800;2494560;;"04";na mão. Ele olha pra ti assustado e
2494560;2495600;;"04";levanta esse cutelo.
2495860;2498640;;"07";Ai, porra! Não! Aí ele começa a gritar.
2498820;2500000;;"04";Começa a gritar. Ele
2500000;2502680;;"04";para, ele olha assim. Ele aponta
2502680;2504980;;"04";pra luz, aponta pra ti, faz um joinha.
2505200;2506440;;"07";Eu faço um joinha e ele volta.
2506440;2508480;;"07, 04";Ele coloca
2508480;2510400;;"07, 04";pra dentro do hotel e fecha a porta ali.
2510420;2512140;;"07, 04, 11";Eu olho assim ao meu redor e falo
2512140;2513680;;"07, 11";Cadê os meus amigos?
2514120;2516420;;"04, 11";Meu Deus! Cadê todo mundo? Pergunta isso e ele
2516420;2518060;;"04, 11";não responde. Eu
2518060;2519820;;"11";abro de volta a
2519820;2522060;;"11";porta e olho lá pra fora.
2523180;2524360;;"04";Os teus amigos estão na
2524360;2526420;;"04";porta, assim, suado, assim.
2526560;2528060;;"04";Eles estão claramente
2528060;2530780;;"04";feridos ali, mas estão na luz.
2531200;2532280;;"07";Estão bem? Estão bem?
2532560;2534440;;"05, 04";Bem? Você deixou a gente ir pra
2534440;2536100;;"07, 05, 04";trás. Eu não deixei ninguém ir pra trás.
2536180;2537580;;"07";Vocês que não estavam lá comigo.
2538480;2540720;;"07";Ah, Lucas! Vocês não estão aí?
2540900;2543220;;"07, 10";Entra logo! O Johnny caiu.
2544040;2544960;;"10";Voltei pra ajudar.
2545460;2547040;;"04";O rapaz lá dentro aponta a lanterna
2547040;2548500;;"04";forte na cara de vocês
2548500;2550520;;"04";e depois ele
2550520;2552260;;"04";fica mais aliviado.
2552360;2553740;;"11";Ai, meu olho, moço.
2554500;2556340;;"11";Ai, ele tem um cutelo na mão.
2556880;2558860;;"11";O que aconteceu com vocês? Por que vocês não
2558860;2560600;;"11";estavam atrás de mim? Eu achei que vocês
2560600;2562560;;"05, 11";estavam atrás de mim. Eu caí!
2562840;2564920;;"05, 11";Eu caí! Como é que você cai?
2564920;2566240;;"11";Você parece aquele
2566240;2568460;;"11";pessoa tonta de filme de terror que você não sabe.
2568480;2570620;;"05, 11";Cai, ao invés de correr. Pelo amor de Deus.
2570640;2572320;;"05, 11";Pô, mas eu tentei, ué. Olha o chão
2572320;2573500;;"05";cheio de pedra irregular.
2574560;2576140;;"05";Caí, simplesmente. Eu caí.
2576420;2578360;;"05, 10, 11";Vocês estão bem, né? Eu acho que
2578360;2580040;;"10, 11";eu tô, né? Ah, tá bom.
2580340;2582180;;"10";Ai, machuquei feio agora.
2583140;2583580;;"04";O
2583580;2586320;;"04";homem com o cutelo,
2586820;2588520;;"04";ele crava o cutelo numa
2588520;2590360;;"04";mesa e chama
2590360;2592340;;"04";vocês até uma janela do outro
2592340;2594440;;"04";lado ali da cozinha onde ele
2594440;2596280;;"05, 04";tá. É, eu vou ainda
2596280;2597960;;"05, 11";mancando assim, falando, quem que é ele?
2597960;2598460;;"05, 11";Quem que é ele?
2598480;2600100;;"05, 11";Eu não sei, mas
2600100;2602380;;"05, 11";ele tava aqui. Quando eu cheguei, eu
2602380;2604440;;"11";acho que ele tá tentando
2604440;2606360;;"11";se proteger de
2606360;2608380;;"11";o que quer que seja, que
2608380;2610100;;"11";tava perseguindo a gente.
2610480;2612200;;"11";Sei lá, o pessoal não gosta muito de ruim.
2612560;2613880;;"10, 11";Pelo menos é um adulto.
2614180;2615740;;"04";Ele chega na janela,
2616220;2618020;;"04";pra vocês ficarem em silêncio,
2618520;2619700;;"04";ele aponta
2619700;2621360;;"04";pra área do hotel
2621360;2624480;;"05, 04";onde ficam as chaves. É pra fora
2624480;2626180;;"05, 04";ali de onde a gente tá, né? É.
2626180;2628260;;"04";Isso é na cozinha. Dá pra ver
2628260;2630060;;"04";a janela ali. Dá pra ver
2630060;2632060;;"04";que no saguão tem
2632060;2634400;;"04";luzes apagadas, quebradas
2634400;2636220;;"04";ou o que seja. Há algumas pessoas
2636220;2637780;;"04";há focos de luz,
2638240;2639140;;"04";mas tem algumas pessoas
2639140;2642040;;"04";se balançando ali de um lado pro outro.
2642760;2644480;;"04";E uma das áreas que tá iluminada
2644480;2646360;;"04";é onde tá as chaves. Ele aponta
2646360;2648420;;"04, 11";pras chaves. Como é que a gente pega as chaves?
2648820;2650140;;"04, 11";É isso? Ele faz o sinal
2650140;2652340;;"04";como se abrisse uma chave.
2652500;2654080;;"04";Ele leva
2654080;2656120;;"04";vocês até um calendário que ele tem
2656120;2658020;;"04";na parede e a foto
2658020;2659840;;"04";do calendário é de um barco.
2660360;2661960;;"04";Ele aponta pro barco
2661960;2664020;;"04, 11";e aponta pra chave. Ah, ele é a chave do
2664020;2664580;;"11";barco.
2665760;2667940;;"11";Por que você não fala? Eu acho que ele
2667940;2670200;;"11";quer... Eu não sei. Eu acho que aquela chave
2670200;2672220;;"11";ali é a chave do barco.
2672220;2674680;;"11";Que a gente tem que ir. É isso, moço?
2675020;2676120;;"11";Aí começa a falar um pouquinho
2676120;2678400;;"04, 11";mais alto, né? Ele bate no barco
2678400;2680000;;"04";assim e aponta pra chave.
2680040;2681280;;"04";E faz sinal pra vocês irem.
2681520;2683840;;"05";Eu tô mancando quando eu ando.
2684160;2684720;;"04";Tu que diz.
2685940;2687980;;"05";Assim, eu acho que eu já tô acostumado com cada...
2687980;2689900;;"05";a dor, né? Por causa da dança.
2690300;2691820;;"05";E eu tô sentindo
2691820;2693800;;"05";desconforto, mas eu não tô mancando tanto.
2694220;2696440;;"05, 04, 11";Corpo quente, sabe? Amanhã...
2696440;2698360;;"11";Onde tá o barco?
2698740;2699940;;"11";Eu falo que eu morro.
2700660;2702080;;"04";Ele aponta pro mar
2702080;2703920;;"04";pra porta que é a entrada do hotel.
2704440;2706320;;"04";Vocês lembram de ter parado o barco
2706320;2707940;;"04";lá embaixo na marina, subido
2707940;2710200;;"04";assim, um pequeno
2710200;2712020;;"04";morrinho onde tá o hotel, né?
2712440;2714220;;"04";Então aquela porta leva pra área...
2714220;2715980;;"04, 11";pro mar. Você tem lanterna,
2715980;2717100;;"11";luz?
2717980;2720380;;"11";Daí eu aponto assim pro teto, assim, luz.
2720440;2722740;;"04";Tu viu que ele apontou uma lanterna bem forte pra vocês
2722740;2724400;;"04";e ela tá ali em cima do balcão.
2724660;2726740;;"11";Ah, show. Eu pego a chave assim,
2727400;2728340;;"11";quero nem saber se
2728340;2730100;;"11";pega-se a chave e já
2730100;2731700;;"11";vamos preparando pra ir embora.
2732060;2734260;;"05, 04, 11";Galera, a chave não, a lanterna é...
2734260;2735880;;"11";A chave, a chave do barco.
2736000;2738280;;"04";Não, a chave do barco tá lá no
2738280;2739960;;"04";saguão, tem que passar por algumas
2739960;2741820;;"04, 11";pessoas estranhas ali.
2741820;2742400;;"04, 11";Ah, tá.
2743160;2744200;;"04, 10, 11";Ah, então beleza.
2744460;2746020;;"04, 10, 11";Ele apontou pela janelinha.
2746500;2747940;;"10";Ele quer que haja.
2747980;2749740;;"10";Gente, já lá no meio daquele
2749740;2751840;;"10";troço estranho que tão aquelas pessoas ali.
2751980;2752860;;"11";E pega a chave.
2753700;2755200;;"11";Que engraçado, né, moça?
2755240;2757880;;"11";É o modo da gente sair daqui, ó, Lili.
2758400;2760140;;"10, 11";Você quer ficar aqui? Eu não quero ficar aqui.
2760160;2762000;;"10";Eu não quero ficar aqui, mas também, né, ele quer que a gente
2762000;2764080;;"10";faça o trabalho todo. Bota os adolescentes pra morrer
2764080;2765660;;"10";primeiro. Já vi esse filme antes.
2765860;2767940;;"05";E é verdade. Ele tá achando só porque
2767940;2769560;;"05";a gente é novo é mais rápido, o que que é?
2769740;2771980;;"11";Se a gente não fizer, a gente não vai
2771980;2773100;;"11";sair daqui, entendeu?
2773580;2775800;;"11";A gente vai, pega a lanterna do homem,
2775800;2777800;;"11";vai, pega a chave, sai correndo
2777980;2779920;;"11";e vai embora, entendeu? Eu acho que o homem
2779920;2781960;;"11";não vem com a gente. Ele vai ficar
2781960;2783640;;"11";aí. E é isso, galera.
2783740;2785560;;"11";Eu vou embora. Eu quero ir embora daqui.
2785880;2787960;;"05";Tá bom, mas a gente tem que dar um jeito de atravessar
2787960;2789080;;"05";esse salão. Olha o tamanho.
2789360;2791860;;"05, 11";Pega a lanterna e sai correndo. Eu não sei.
2792080;2794160;;"11";Eu quero ir embora. Pega o machado dele.
2794500;2796080;;"11";Então, sei lá, a gente bate
2796080;2796780;;"11";nos outros.
2797740;2800080;;"04, 05, 11";Ô, Guaxa, tem uma cozinha ali, você falou, né?
2800360;2801260;;"04";É, vocês estão numa cozinha.
2801640;2804080;;"05, 04";Uma cozinha de hotel, né? Pessoal, ó, tem faca.
2804080;2805800;;"05";Vamos tentar achar alguma faca, então.
2806060;2807960;;"04";Tem bastante faca. O cara mesmo tá com um cutu.
2807980;2810080;;"05, 04";Tem um cutelo e tem outras opções ali de armas.
2810620;2812800;;"05, 10";Pega aquelas facas grandonas de churrasco, sabe?
2812960;2814260;;"05, 10";Ô, Guaxa, tem algum armário
2814260;2816360;;"05, 04";de limpeza? Sim, é possível.
2816620;2818000;;"05";Eu quero arrumar uma
2818000;2820000;;"05";vassoura lá e eu vou tentar fazer uma lança
2820000;2821880;;"05";com uma faca
2821880;2823840;;"05, 04";e um cabo de vassoura. Você vai amarrar com o quê?
2824140;2825680;;"05";Então, agora eu tô pensando com o que eu vou amarrar.
2825800;2827380;;"04";Um fio de algum eletrodoméstico, talvez?
2827540;2829760;;"05";É, isso. Um fio de um air fryer.
2829920;2832000;;"05, 04";Não acho que o hotel tem um air fryer, mas entendi
2832000;2832540;;"04";a tua ideia.
2833580;2835500;;"05";De um forninho elétrico.
2835500;2837580;;"05, 11";Ah, eu pego a faca maior
2837580;2839900;;"11";que uma chave e vou embora, galera.
2840060;2841580;;"10, 11";Pega a lanterna também.
2841620;2843660;;"10";Toma, pega essa tampa de panela grandona.
2844120;2845460;;"10";Uma tampa de panela, assim,
2845500;2847480;;"10, 11";pra fazer escudo. É claro.
2847600;2849440;;"11";Não, eu vou com a lanterna e você vai com
2849440;2851320;;"11";o escudo, então. Vambora.
2851540;2853520;;"05, 10, 11";Então tá bom. Tá, mas não seria bom
2853520;2855660;;"05";a gente tentar chamar a atenção deles pro outro
2855660;2857680;;"05";lado pra gente tentar pegar a chave? Porque eu acho
2857680;2858900;;"05";que se a gente correr ali no meio,
2859360;2861380;;"05";olhando a... tinha
2861380;2863820;;"05, 04";muita gente, né? Ali dentro do hotel
2863820;2865020;;"04, 11";mais 20 pessoas.
2865640;2866980;;"04, 11";Lá fora, muita gente.
2867580;2869180;;"11";Com a lanterna que eles saem correndo.
2869600;2871920;;"04, 11, 02, 10, 00, 05";Você fica com a lanterna do...
2871920;2873980;;"11";Eu pego meu celular, balanço
2873980;2875000;;"11";ele e a lanterna saem.
2875380;2877560;;"11";Você fica pelas costas,
2877780;2879400;;"11";eu fico pela frente. Vambora.
2879640;2881320;;"00, 05, 11";E eu no meio. Vamos.
2881800;2883840;;"05";Se você tá falando que vai dar certo, vamos nessa, então.
2883940;2885740;;"05, 11";Vai dar certo. Mas eu acho ainda que a gente
2885740;2887980;;"05";devia ter tentado passar sem ser despercebido.
2888160;2889800;;"11";Mas hoje, o que é que a gente vai fazer
2889800;2891940;;"05, 11";de distração? Sei, jogar uma panela pro outro lado,
2892040;2893760;;"05";pelo menos. Só no começo, pra tentar
2893760;2895800;;"05, 11";fazer um barulho. Ué, então joga.
2896380;2897560;;"11";Sei lá, a gente pode jogar a você.
2897580;2898820;;"11";A você também, como distração.
2899060;2901780;;"05, 11";Você já me deixou pra trás uma vez. Quer me deixar de novo, né?
2901880;2903640;;"02, 11";Não, Johnny. Vai lá. Pega essa panela.
2903800;2904780;;"02, 05, 11";Vamos, vamos. Tá.
2905800;2907540;;"05";Aquela porta é a única porta que tem
2907540;2908900;;"05, 04";pro salão, né? Na cozinha, sim.
2909100;2910860;;"05";Eu pego uma panela grande, eu acho.
2910980;2913300;;"05";Eu vou tentar fazer isso.
2913380;2915260;;"05";Vou tentar chegar, abrir a porta ali no começo,
2915300;2917580;;"05";onde pega a luz, jogar a panela
2917580;2919560;;"05";pro outro lado, pra ver se o barulho
2919560;2920800;;"05";pelo menos atrai um pouco pra lá.
2920820;2923120;;"05, 10";Tem que ter gente na panela
2923120;2925460;;"10";e água, e a gente joga. Vai que eles
2925460;2927180;;"10";escorregam igual o Bob lá, escorregou?
2927580;2929440;;"10, 11";Vai chegar aquela pessoa. Ai, gente, é um
2929440;2930440;;"10";pano, por favor.
2931860;2933180;;"05, 11";Jogar a panela com água?
2933460;2935260;;"05, 10, 11";Vamos tentar fazer distração, gente.
2935360;2937480;;"05";Tentar passar despercebido. Qualquer coisa, a ideia
2937480;2939460;;"05";é boa, a gente correr com detergente pra mão, a gente
2939460;2941500;;"05";corre jogando pra trás, sei lá.
2942000;2943660;;"12";A Aline corre, tenta achar
2943660;2945640;;"12, 08";um detergente pra dar um
2945640;2947500;;"12, 08, 11";pra cada um. Pelo amor de Deus, você já
2947500;2949740;;"08, 04";caiu. Vamos lá, vocês têm duas mãos.
2950020;2951560;;"04, 08";O que tá em cada uma das suas mãos?
2951580;2953980;;"04, 08";Você já caiu. Vou pegar uma faca
2953980;2955740;;"08";e um detergente.
2955960;2957560;;"04, 08";Uma faca e um detergente. Não, eu tô só
2957580;2959140;;"08";com uma lanterna e uma faca.
2959180;2961120;;"08, 04";Uma lanterna e uma faca. E o Johnny?
2961260;2963700;;"05";Eu vou andar com a lança,
2963780;2965260;;"05, 04";né, entre muitas aspas,
2965480;2967580;;"05";e o celular. Eu falo,
2967640;2969220;;"05";olha, você vai por último, então,
2969920;2971480;;"05";Aline, porque a coisa você joga
2971480;2973440;;"07, 05, 11";pra trás. Ai, eu vou por último?
2973440;2975560;;"11";Não. Pelo amor de Deus,
2975620;2977860;;"11";Aline, larga esse detergente, pega o telefone,
2977940;2979420;;"11";a luz, que eles têm medo.
2979620;2981520;;"07, 05, 11";Tá bom, então, gente, eu tô com medo.
2981580;2985180;;"07, 05, 11";Eu vou embora, cada um com o celular
2985180;2987440;;"05";e a arma,
2987580;2989380;;"05, 10";a arma. Isso. Vambora, vambora.
2989660;2991120;;"05, 10";Mas, olha só, antes da gente ir,
2991660;2993240;;"10";o nosso celular tá mais ou menos com
2993240;2995420;;"10";quantos de bateria? Porque eu acho que
2995420;2997260;;"10";isso é um negócio importante a gente perguntar.
2997400;2999500;;"04";Ah, tá. Um celular tem 42
2999500;3001440;;"04";de bateria, um tem 27, outro tem 24.
3002020;3003540;;"05, 04";Eu acho que eu fiquei sem...
3003540;3005240;;"05, 04";Eu fiquei sem o meu celular, né,
3005300;3007640;;"05, 04";porque eu deixei pra trás. Ah, é, então, o 42
3007640;3009060;;"04";que era o mais cheio é o que quebrou lá atrás.
3009620;3011200;;"05, 04, 10";Tem um com 27 e um com 24.
3012440;3013800;;"10";Que isso, não, não, Aline.
3014740;3015600;;"05";Beleza. Bom, tá.
3015600;3017240;;"05";Usar pouco ali, eu acho que dá.
3017580;3019360;;"10";Pelo menos a gente tem essa lanterna grandona aí.
3019780;3020700;;"10";Então vamos, gente.
3021360;3023340;;"05";Guaxa, eu vou fazer aquilo, eu vou tentar jogar a panela
3023340;3025580;;"05, 04";antes da gente ir, tá? Tu joga um dado
3025580;3027740;;"04";que eu tributo ao mais, pra distraí-lo.
3029220;3029580;;"05, 04";Cinco.
3032160;3033860;;"04";Eles correm todos em direção
3033860;3036000;;"04";à panela, assim, dando um espaço
3036000;3038040;;"04";pra vocês irem até onde estão
3038040;3040240;;"04";as chaves. Vamos, vamos, vamos, vamos.
3040660;3041880;;"04";Vocês chegam onde estão as chaves,
3041980;3043440;;"04";tem muitas chaves.
3044140;3045880;;"04";É, por exemplo, dos
3045880;3047420;;"04";quartos, né? Alguém que
3047420;3049920;;"04";joga pelo grupo pra procurar dois dados.
3050180;3051480;;"05";É muitas, muitas?
3051740;3052940;;"05";Não tem como a gente levar todas?
3053300;3054620;;"04";É um hotel, é um hotel.
3056020;3056900;;"04";Quatro e dois.
3057320;3060080;;"04";Quatro e dois, sendo um acerto simples, um acerto crítico.
3060660;3061500;;"04";A maioria das chaves
3061500;3064080;;"04";dos quartos de hotel são aquelas chaves de cartão, né?
3064600;3065660;;"00, 02, 04";Mas tem muita chave,
3066180;3067820;;"04";tem muito cadeado,
3067920;3069060;;"04";tem muitas portas por ali,
3069580;3071560;;"04";tem as chaves reservas, mas tu
3071560;3073300;;"04";encontra uma chave
3073300;3075780;;"04";que ela lembra um pouco a chave de um
3075780;3077260;;"04";carro e,
3077420;3079740;;"04";daquelas antigas, né, que são fixas,
3079740;3081720;;"04";não essas de canivete que a gente vê
3081720;3083720;;"04";hoje, e ela tá presa num
3083720;3085920;;"04";chaveiro, que é um barquinho
3085920;3087800;;"04";na ponta. Te leva a ter
3087800;3089880;;"04";certeza que aquela é
3089880;3091760;;"04";uma chave de barco.
3092300;3093780;;"04";Junto dela, encontra
3093780;3096060;;"04";outras chaves parecidas, sem chaveiro
3096060;3097860;;"04";ou com chaveiros diferentes, parece
3097860;3099420;;"04";ser outras chaves de outros barcos,
3099820;3101220;;"04, 10";afinal tem mais de um barco lá embaixo.
3101240;3103300;;"04, 10";Eu vou pegar essa e todas as outras
3103300;3104820;;"10";foram de outros barcos também.
3105940;3107220;;"10";Eu olho pra ele assim,
3107220;3108700;;"10";Ai, gente, que óbvio, né?
3109040;3110660;;"10";Um barquinho sacudo assim pra ele.
3112040;3113320;;"04";O pessoal que tava ali
3113320;3115360;;"04";meio distraído, alguns deles já foram mais perto de vocês
3115360;3117200;;"04";porque viu a luz. O cara
3117200;3119260;;"04";na cozinha, ele viu
3119260;3121140;;"04";que vocês pegaram a chave, ele
3121140;3123420;;"04";levanta o cutelo e ele sai gritando
