1696360;1697880;"03";Que usa o nome de amigos de lá
1697880;1699280;"03";Depois do Daniel Ferreira
1699280;1701200;"04, 03";É como o HKCast nunca mais me convidou para gravar
1701200;1702920;"04";Eu estou longe da loja
1702920;1703880;"04";Perfeito
1703880;1705400;"04, 03";Dessa vez
1705400;1708460;"03";A Lu até pediu para a Ju se livrar do meu personagem
1708460;1710060;"03";Será que ela conseguiu?
1710580;1711440;"03";Só ouvindo
1711440;1713620;"04, 03";Aqui a leitura de spoiler, querido
1713620;1715180;"04";Não conseguiu
1715180;1715720;"03";Exato
1715720;1716900;"03";Fui uma vítima, inclusive
1716900;1719780;"04, 03";E o último comentário é do Luciano Faria Abel
1719780;1720820;"04";Meu Deus
1720820;1723080;"04";Eu estava mais perdido que os jogadores desse episódio
1723080;1724100;"04";Entendi foi nada
1724100;1726060;"04";Nem consigo formular perguntas
1726060;1726620;"04";Bom, só uma
1726620;1728400;"04";Aquele corvo que desenharam
1728400;1728960;"04";Deixa pra lá
1728960;1730020;"04";Prefiro não saber
1730020;1730740;"04";Obrigado, querido
1730740;1731540;"04";Um beijo no seu coração
1731540;1732500;"04";E é isso
1732500;1735040;"04";Pessoal, se vocês quiserem ouvir as perguntas
1735040;1736160;"04";Para a Ju
1736160;1737600;"04";Ela está lá no primeiro episódio
1737600;1739380;"04";Dessa quadrilogia
1739380;1741100;"04";De Guarcha Versus
1741100;1742520;"04";Onde ela respondeu
1742520;1744440;"04";Qual o atributo dela favorito
1744440;1746080;"04";Qual o NPC favorito
1746080;1747600;"04";E com quem ela gostaria de jogar
1747600;1749600;"04";Ou seja, por consequência
1749600;1751240;"04";Com quem ela não gostaria de jogar
1751240;1752600;"04";Porque se ela não citou
1752600;1753940;"04";É porque ela odeia todos vocês
1753940;1755480;"04";Um beijo no coração de vocês
1755480;1756040;"04";E até a próxima
1756060;1757340;"04";É isso, Ju
1757340;1758340;"04";Eu aproveitei
1758340;1759460;"04, 03";Injustiça
1759460;1761060;"04, 03";Eu estava com a boca cheia
1761060;1762220;"04";Ela estava bebendo
1762220;1763100;"04";Eu aproveitei
1763100;1763580;"04";É isso
1763580;1765700;"04";As perguntas para a Ju foram feitas
1765700;1767760;"04";No Guarcha Verso 37
1767760;1769560;"04";A leitura dos novos padrinhos
1769560;1771760;"04";Foi feita no Guarcha Verso 38
1771760;1772720;"04";Então, por enquanto
1772720;1774420;"04";Eu só posso agradecer a todos vocês
1774420;1776820;"04";Convido vocês a serem padrinhos também
1776820;1778820;"04";Teremos muitas novidades incríveis
1778820;1779860;"04";Para o ano que vem
1779860;1781000;"04";E você vai fazer parte
1781000;1782160;"04";De uma comunidade maravilhosa
1782160;1782800;"04";Jogar RPG
1782800;1785080;"04";Gravar NPC, etc, etc, etc
1785080;1786040;"04";Em 2021
1786060;1786380;"04";Em 2022
1786380;1787880;"04";Teremos novidades
1787880;1789740;"04";Agradeço a você que ouviu
1789740;1791780;"04";Agradeço a você que nos apoia
1791780;1793100;"04";Seja financeiramente
1793100;1794060;"04";Seja recomendando
1794620;1795680;"04";Para seus amigos
1795680;1796640;"04";E saiba
1796640;1798420;"04";Que o RPG Guarcha só existe
1798420;1800100;"04";Porque existem pessoas como você
1800100;1801840;"04";E o Guarcha Verso
1801840;1802880;"04";Bem
1802880;1804720;"04";O Guarcha Verso não existe
1804720;1809600;"04, 02";Gravando
1809600;1810260;"04, 02";Gravando
1810260;1810880;"04";Gravando
1810880;1813300;"04";Botei o computador para gravar também
1813300;1814160;"04";Vai explodir isso aqui
1814160;1815880;"04";É para gravar a
1815880;1816040;"04";A
1816060;1817020;"04";A filmagem
1817020;1818200;"04";Porque depois a gente joga isso
1818200;1819860;"04";Eu não devia estar falando isso agora
1819860;1820720;"04";Porque daí eu vou ter que cortar
1820720;1821580;"04, 02";Ué
1821580;1822580;"02";Eu botei
1822580;1823040;"02";E não
1823040;1824600;"02";O bote não foi
1824600;1826780;"04, 02";Era para ter funcionado
1826780;1827400;"04";Cadê o bote?
1827500;1828880;"04";Ele está aqui ativo
1828880;1830040;"04, 02";Vou jogar de novo
1830040;1830480;"02";Vamos lá
1830480;1831000;"04, 02";E aí, bote?
1831340;1832140;"02";Não foi
1832140;1833360;"04";Vai valer o primeiro
1833360;1835040;"04, 02";Ok
1835040;1836180;"02";Vou até deletar aqui
1836180;1837280;"02";Não sei se vai funcionar
1837280;1838920;"04";Não, não adianta deletar
1838920;1840360;"04";Pô, o bote morreu?
1840500;1840880;"04";É isso mesmo?
1841620;1842340;"02, 01";Tenta o barra R
1842340;1843540;"02, 01";Pegar meus dadinhos físicos
1843540;1844520;"01";Tentei com barra R
1844520;1845000;"01";Para ver se
1845000;1846040;"01, 05";Esse morreu
1846060;1847440;"01, 05";É, esse bote
1847440;1848920;"05";É coisa do servidor daqui
1848920;1850900;"05";Que no outro server ele funcionou
1850900;1852100;"04, 05";Tentar de novo agora
1852100;1853400;"04";Só porque tem gente vendo
1853400;1854200;"04, 01";Aí ele ficou tímido
1854200;1854640;"04, 01";Uma live
1854640;1856520;"04, 01";Uma live
1856520;1857240;"04, 01";Não faz, Felipe
1857240;1858240;"04, 01";É verdade
1858240;1860060;"04, 01";Você pode colocar o bote do Felipe
1860060;1860800;"04, 01";Você fala
1860800;1862420;"01";Live sem problema técnico não existe
1862420;1863480;"01";Nunca vi nenhuma
1863480;1864920;"04, 01";Até promovir ele
1864920;1865420;"04";Vamos ver
1865420;1865840;"01";Cacada
1865840;1866920;"01";Antes ele estava amarelo
1866920;1868140;"01";Agora ele está verdinho
1868140;1869560;"04, 01";Então, eu promovi ele
1869560;1870420;"04";Vou despromover
1870420;1871520;"04";Um segundinho, chat
1871520;1872040;"04";Desculpe
1872040;1873360;"04";Dá o cargo de jogador
1873360;1874320;"04";Ele já tem o cargo de jogador
1874320;1875940;"04";Eu tinha tirado da Edvalda
1875940;1876040;"04";Eu já tenho o cargo de jogador
1876060;1876740;"04";Ah, tá
1876740;1877460;"04";Dá o cargo de jogador
1877460;1877920;"04";Para o Felipe
1877920;1878880;"04, 01";Eu também
1878880;1879980;"04, 01";Ele tinha tirado do bote
1879980;1882380;"04, 01";Editor que está ouvindo isso
1882380;1884000;"04";Depois de tudo ter acontecido
1884000;1885580;"04";Eu nem lembro
1885580;1885980;"04";Ah, não
1885980;1886300;"04";Eu lembrei
1886300;1886740;"04";Porque ela rolou
1886740;1887720;"04";Vamos lá
1887720;1889600;"02";Tem que rolar de novo?
1889720;1889900;"02";Não
1889900;1890620;"02";Não, né
1890620;1891020;"02";Espera
1891020;1892220;"04, 02";Acho que vai ter que rolar de novo
1892220;1894400;"04";A gente escreve dois D6
1894400;1895320;"04";E o Felipe
1895320;1895880;"04, 01";Ele fala um dado
1895880;1897160;"04, 01";O Felipe vai controlar a aventura
1897160;1901040;"04, 05";Ele joga na casa dele
1901040;1901620;"05";Dois dados
1901620;1902620;"04, 05";O que tu escreveu
1902620;1903380;"04";Está aparecendo na live
1903380;1903880;"04";Tá, Felipe?
1904180;1905420;"04, 02, 00, 05";Vamos deixar isso registrado
1905420;1905940;"04";O Felipe
1905940;1907400;"04, 05";Assim, eu não imagino
1907400;1908640;"04";Ele vai escrever alguma coisa
1908640;1909540;"04";Absurda
1909540;1910720;"04";Mas eu vou avisar
1910720;1911320;"04";Caraca
1911320;1912640;"04";Acho que é para autorizar o bote dele
1912640;1913160;"04";Tem um link
1913160;1914160;"04";O que eu faço com esse link?
1914380;1915340;"02, 05";Eu espero que realmente
1915340;1916160;"02, 05";Já fica de propaganda
1916160;1917180;"04, 02, 05";Para o excelente bote
1917180;1918020;"04, 02";Do Sr. Felipe
1918020;1919440;"04, 02";Sr. Doce
1919440;1920320;"04";O Sr. Dani
1920320;1921600;"04";Como é o nome desse cara?
1921700;1922040;"04";É mais bom
1922040;1922820;"04, 02";Sr. Dani
1922820;1923480;"02";É verdade
1923480;1924400;"04, 02";Sou humano
1924400;1924940;"04";Eu não sou humano
1924940;1926060;"04";Eu sou um guaxinim
1926060;1927040;"04";Autorizei
1927040;1927680;"04";Tem que dar o cargo
1927680;1928480;"04";Para ele agora, né?
1928880;1929100;"04";Tem
1929100;1929980;"04, 02";E agora?
1930060;1931300;"02";Quem poderá nos defender?
1931700;1932460;"02";Sr. Dani
1932460;1933480;"04, 02";Ah, não tem
1933480;1934580;"04";A presença foi sinistra
1934580;1935060;"04";Que o bote se...
1935060;1935580;"04";É verdade
1935940;1939460;"04";Ponto R
1939460;1940540;"04";Barra 2D6
1940540;1941020;"04, 02, 01";Tá bom
1941020;1942160;"04";Voltamos, editor
1942160;1943160;"04";Vamos lá
1943160;1944100;"04, 01";Ponto R
1944100;1946200;"04, 02, 01, 05";Espaço 2D6
1946200;1947060;"04, 05";Recomendo deixar
1947060;1948340;"01, 05";O ponto R
1948340;1949320;"01, 05";No ponto C
1949320;1949400;"01, 05";Se você colocar
1949400;1950200;"04, 01, 05";Ponto atributo
1950200;1951120;"01";Espaço atributo
1951120;1951600;"01";Ele vai
1951600;1952640;"01";Ficar destacado
1952640;1953340;"01";Quando for crítico
1953340;1953840;"01";Nossa
1953840;1954460;"04, 01";Mas aí
1954460;1956320;"04, 01";É muito matemática
1956320;1957220;"04";Esse é o meu problema
1957220;1958580;"04";Puro breu, assim
1958580;1960120;"04";Ele é completamente escuro
1960120;1961620;"04, 05";Quem tem luz noturna aí?
1961960;1963320;"04";Tem as luzes da...
1963320;1964340;"04, 01, 05";Da cidade
1964340;1965340;"05";Não, eu queria fazer
1965340;1965920;"05";Aquela lanterna
1965940;1967020;"05";De luz noturna
1967020;1968360;"05";Pra ver se tá pintado
1968360;1969040;"05";Com alguma coisa
1969040;1970020;"05";Que a gente não vê normalmente
1970020;1971300;"02, 05";Luz negra, tu queres
1971300;1971800;"02, 05";Luz negra
1971800;1972560;"02, 05";Luz negra, isso
1972560;1973900;"05";Luz negra, não noturna
1973900;1974800;"04";Luz noturna é pra criança
1974800;1976260;"04";Luz noturna é um palhaço
1976260;1977160;"04";Quando eles...
1977160;1977680;"04";Que acende
1977680;1978980;"04";Que tu põe na tomada, assim
1978980;1980240;"04";Pra criança ter um pouco de luz
1980240;1981440;"04, 05";Depois que eu vi
1981440;1982160;"05";Que ela tava fazendo isso
1982160;1982840;"05";Ela tava voltando
1982840;1983600;"05";Olhei pro céu
1983600;1984640;"05";Sr. Dani
1984640;1985240;"05";Se era o senhor
1985240;1986300;"05";Que estava olhando por nós
1986300;1987640;"05";Tenha piedade
1987640;1988280;"05";Dessa garota
1988280;1988680;"04, 05";Eu?
1988980;1989160;"04";Quê?
1989740;1991040;"04";Corta essa frase, editor
1991040;1993400;"04";Não vamos misturar os mundos
1993400;1995260;"04, 05";Não, é só o Deus aleatório
1995260;1995640;"04";Tá bom
1995940;1997420;"04";Ela é...
1997420;1998980;"04";Dois centímetros mais baixa
1998980;1999400;"04";Que você
1999400;2001240;"04";Ela tá um pouco mais gordinha
2001240;2001880;"04";É você
2001880;2002880;"04";Mas é você com
2002880;2004680;"04";Leves diferenças, sabe?
2005060;2006460;"04";É uma alternatrin
2006460;2008040;"04";Desculpa
2008040;2009720;"04";Eu precisei fazer essa piada
2009720;2010960;"04";Dois dados, então
2010960;2011440;"04";Que tal?
2011820;2011980;"04";Eu?
2012320;2013100;"04";Que tal não, desculpa
2013100;2014420;"04";De novo, editor
2014420;2015360;"04";Dois dados, então
2015360;2016600;"04";É que ele não rolou até agora, né?
2016860;2017260;"05";Calma, primeiro
2017260;2017780;"05";Só que é o quê?
2018060;2018800;"05";É natrin, né?
2019220;2019680;"05";Natrin
2019680;2021040;"05";Até, eu tava...
2021040;2022320;"05";Eu me perdi por um momento
2022320;2023600;"05";Editor, por favor
2023600;2024980;"05";Coloca a música do Scooby-Doo
2024980;2025920;"05";Enquanto a gente tá correndo
2025920;2026840;"05";Ou não
2026840;2027760;"05";Eu acho que é que desceu
2027760;2028960;"04, 05";Benny Hill também
2028960;2030100;"04, 05";Quatro
2030100;2031280;"04, 05";Um acento que ele tem
2031280;2032100;"04, 05";Que ele pode botar o Scooby-Doo
2032100;2033160;"04, 05";Vamos lá
2033160;2033920;"04";O...
2034800;2035940;"05";Só eu tô imaginando
2035940;2036920;"05";Que é aquele boneco de...
2037960;2039380;"05";Biscoito do Shrek 2
2039380;2040600;"05";Aquele boneco gigante
2040600;2042000;"04, 05";Com menos talento, sim
2042000;2043220;"04";Eu tô realmente imaginando
2043220;2043980;"04";Um boneco de palito
2043980;2045020;"04";Tipo, bonequinho vil
2045020;2046040;"04, 02, 01";Um dado
2046040;2047020;"04, 02, 05";Você quer abrir o Gartic?
2047400;2047860;"02";É, né?
2048100;2048400;"04";Não, não
2048400;2049560;"04";Um dado, um dado é melhor
2049560;2051420;"04";Mas eu percebo que pode haver
2051420;2052600;"04";Uma breve conexão
2052600;2053980;"04";Desse mindinho
2053980;2055380;"04";Desse mundinho
2055380;2055840;"04";Com aquele
2055840;2055900;"04";Desse mundinho
2055920;2057900;"04";Dos elos original
2057900;2059720;"04";De um punho de...
2059720;2060760;"04";De um punhado de armas
2060760;2062240;"04";Alguma possibilidade?
2062780;2063580;"04";Eu realmente não sei
2063580;2064360;"04";Talvez
2064360;2065420;"04";Talvez sim
2065420;2066320;"04";Talvez não
2066320;2067440;"04";Mas aquele...
2067440;2070020;"04";É legal que se for isso
2070020;2071160;"04";Há uma possibilidade
2071160;2072420;"04";Desse mundo também ter
2072420;2072700;"04";Sei lá
2072700;2074420;"04";Realmente um dragão
2074420;2075320;"04";Escondido
2075320;2076200;"04";Dono de alguma
2076200;2077500;"04";Grande empresa
2077500;2078540;"04";E eu acho isso legal
2078540;2080220;"04";Então é uma possibilidade
2080220;2081320;"04";É a resposta certa
2081320;2081800;"04";Ah, não
2081800;2082560;"04";Eu tô confundindo
2082560;2083480;"04";Só que eu tô louco
2083480;2084340;"04";A minha história foi tão longe
2084340;2085240;"04";Eu tô pensando
2085240;2085840;"04";No chocado
2085840;2086400;"04";No espaço
2086400;2087720;"04";Esquece isso
2087720;2092620;"04, 03";Meu microfone chegou a cair
2092620;2096140;"04, 03";Ai, meu Deus
2096140;2096660;"04";Meu Deus
2096660;2098060;"04";Eu sabia que botar álcool
2098060;2098540;"04";Nisso aqui
2098540;2099060;"04";Não ia ser
2099060;2103720;"04, 03";Ai, que maravilhoso
2103720;2105480;"04, 03";Voltando, gente
