3181560;3182360;"01";ganham XP também?
3182860;3183300;"01";não ganham
3183300;3184120;"01";ganham XP também?
3184260;3184560;"01";não ganham?
3184980;3186080;"01";diz que sim por favor
3186080;3187240;"01";e sorriso nervoso
3187240;3188600;"01";copo de vidro
3188600;3188760;"01";espadilhado
3188940;3189560;"01";falando-se
3189560;3190600;"00, 01";claro
3190600;3191920;"09, 00, 01";com certeza
3191920;3193200;"01";ganha
3193200;3193780;"01";ah
3193780;3194940;"01";o que foi isso Juju?
3195400;3196200;"01";ah depois eu vejo
3196200;3197160;"01";deve ter sido um gato
3197160;3198160;"01";derrubando alguma coisa
3198160;3198980;"01";sendo assim
3198980;3199840;"01";por hora é isto
3199840;3200800;"01";respirem fundo
3200800;3201760;"01";e bebam água
3201760;3202880;"01";anplexos
3202880;3204200;"01";e até o próximo
3204200;3205100;"01";ok
3205100;3205940;"01";viu
3205940;3206440;"01";viu ali?
3206580;3207160;"01";eu perguntei
3207160;3208460;"01";agora é só esperar a resposta
3208460;3208900;"01";ei
3208900;3210240;"01";onde tu achou isso?
3210700;3211840;"01";abaixa esse caco de vidro
3211840;3212220;"01";Juju
3212220;3212940;"01";ei ei
3212940;3213720;"01";não para para
3213720;3214260;"01";ah ah
3214260;3215060;"01";cof cof cof
3215060;3216320;"01";eu acho que alguma coisa
3216320;3217700;"01";ruim aconteceu com o rapaz
3217700;3218580;"01";e aí ele bota
3218580;3219120;"01";uma sequência
3219120;3219620;"01";de 01
3219620;3219920;"01";01
3219920;3220060;"01";01
3220060;3220160;"01";01
3220160;3221320;"01";que eu não vou ler aqui tudo
3221320;3221780;"01";porque né
3221780;3222860;"01";ok
3222860;3224040;"01";muito obrigado
3224040;3225200;"01";por seu pergaminho
3225200;3225840;"01";Maxwell
3225840;3227100;"09, 01";aqui binário
3227100;3227820;"09";para traduzir
3227820;3228340;"09";é isso?
3228460;3229200;"09";respira fundo
3229200;3230860;"09";pode ajudar a correr
3230860;3231960;"09";mas nem bebendo
3231960;3232640;"09";uma caixa d'água
3232640;3233080;"09";os poderãos
3233080;3233880;"09";esconder de mim
3233880;3234720;"09";humanos
3234720;3235600;"09";hihihi
3235600;3236180;"09";hihihi
3236180;3236980;"09";ok
3236980;3239780;"09";ok
3239780;3241360;"09";gente louca
3241360;3242020;"09";vamos lá
3242020;3243520;"01, 09";medo
3243520;3245480;"09";sacerdote
3245480;3246020;"09";que comeu
3246020;3246700;"09";meu deus do céu
3246700;3246900;"09";tá
3246900;3247320;"09";cara
3247320;3248020;"01, 09";é
3248020;3248260;"01, 09";é
3248260;3250520;"01, 09";Sacerdote do Corvo
3250520;3252280;"09";Olá a todos, guaxa, convidade
3252280;3254440;"09";guaxa ouvintes, gaxate, tudo bem
3254440;3256220;"09";espero que sim, desde já
3256220;3258620;"09";peço perdão ao leitor
3258620;3260400;"09";pelo ver mais, não teve ver mais
3260400;3262240;"09";vamos às perguntas, mas aceito
3262240;3263340;"09";seu pedido de perdão
3263340;3266020;"09";1. Qual a relação desse episódio com o dignício corvo?
3266020;3267260;"09";bingo, já foi esse ponto
3267260;3269660;"01, 09";2. Seria ele quem
3269660;3272180;"09";corrompeu a mente das máquinas? Não tem corvo
3272180;3274060;"09";3. Qual a chance das bonecas
3274060;3276040;"09";fazerem uma Skynet nesse mundo?
3276580;3277160;"09";50%
3277160;3280240;"09";em qual linha paralela e qual episódio
3280240;3281520;"09";ela se passa? O Caio respondeu
3281520;3283860;"09";como foi passar o
3283860;3285600;"08, 09";vapo nos prêmios do D20 horas
3285600;3287760;"08, 09";eu comento daqui a pouco
3287760;3290040;"09";vamos aos agradecimentos, guaxa, te acompanho
3290040;3292020;"09";desde o Sycast, mas comecei
3292020;3294340;"09";no RPG guaxa no segundo episódio, sem sacanagem
3294340;3296720;"09";comecei no corvo, e logo me apaixonei
3296720;3298500;"09";pelo projeto, na época
3298500;3300040;"09";via muito RPG
3300040;3302240;"09";do Pedrock e do Azecos
3302240;3304500;"09";mas o fato de eu poder te ouvir
3304500;3306180;"09";no ônibus enquanto ia pra faculdade
3306180;3307040;"09";me ajudava muito
3307040;3310440;"09";a sumir do mundo
3310440;3312140;"09";no trajeto do trabalho pra faculdade
3312140;3314380;"09";na pandemia acabei ouvindo menos
3314380;3315700;"09";e me arrependo muito
3315700;3318100;"09";porque agora tive que ouvir vários episódios
3318100;3320000;"09";pra poder chegar nos atuais, mas hoje
3320000;3321860;"09";digo com muito orgulho que eu sou
3321860;3323580;"09";um padrinho deste projeto
3323580;3325980;"09";e faço parte da maravilhinha da comunidade
3325980;3328340;"09";do Telegram, para quem ainda não é
3328340;3329760;"09";padrinha nem madrinho
3329760;3331940;"09";saiba o que está perdendo
3331940;3334300;"09";1. 607 novos
3334300;3335960;"09";potenciais amigos maravilhosos
3335960;3338520;"09";ou se você tiver sorte, pode ter um amor também
3338520;3339980;"09";não é mesmo, Jean?
3340240;3343240;"01, 09";é verdade, eu confirmo
3343240;3345540;"09, 01";2. mesas de RPG semanais
3345540;3346420;"09";tanto de GG
3346420;3349380;"09";quanto outros sistemas concorrentes
3349380;3350200;"09";não é concorrente, gente?
3350340;3353100;"01, 09";3. ter os episódios
3353100;3354960;"09";antes de poder discutir
3354960;3357480;"09";diretamente com o criador dessa obra-prima
3357480;3359120;"09";é verdade, embora nas últimas semanas
3359120;3360880;"09";eu tenha falhado em soltar o episódio antes
3360880;3362580;"09";mas essa semana a gente vai resolver
3362580;3363520;"09";e está incrível
3363520;3365920;"00, 01, 09";é um episódio que
3365960;3366940;"09";vai dar o que falar
3366940;3368960;"09";eu acho, se eu tiver certo
3368960;3369400;"01, 09";acho que sim
3369400;3371900;"01, 09";sempre é bom
3371900;3373640;"09";mas assim, esse
3373640;3376300;"09";ele vai para um outro lugar
3376300;3379380;"09";4. poder ter sua voz eternizada
3379380;3380860;"09";nesse programa é espetacular
3380860;3383060;"09";novamente peço desculpa pelo textão
3383060;3384860;"09";mas prometi e tive que cumprir
3384860;3386960;"09";um abraço e um beijão
3386960;3388900;"09";a todos os seguidores do Corvo
3388900;3390360;"09";e você guacha
3390360;3392340;"09";ele está sempre de olho, tem um gif
3392340;3394640;"09";é um gif de um
3394640;3395640;"09";é um homem sentado
3395960;3397960;"09";assim só a rachura
3397960;3399120;"09";em preto
3399120;3401660;"09";e daí a sombra dele cresce
3401660;3403700;"09";até que se torna um corvo gigantesco
3403700;3405260;"01, 09";que está sempre olhando para ele
3405260;3406900;"01, 09";ok, vamos sonhar com isso
3406900;3408600;"01, 09";maravilhoso e assustador
3408600;3410540;"01";apenas um viajante
3410540;3413460;"01";bom dia guacha e todos que estão lendo ou ouvindo
3413460;3415180;"01";o que dizer desse episódio?
3415660;3418260;"01";digamos que já comecei me identificando na abertura dele
3418260;3420380;"01";já que quando era mais novo eu tinha bonecos
3420380;3422220;"01";que agora me escapa a memória
3422220;3423380;"01";de qual coleção era
3423380;3425400;"01";que seus olhos brilhavam no escuro
3425400;3427640;"01";e todas as noites eu dormia com dezenas de olhos
3427640;3428340;"01";me encarando
3428340;3429040;"01";caramba
3429040;3430940;"08, 01";que assustador
3430940;3434140;"01";mas minha identificação não acaba por aqui
3434140;3436500;"01";já que meu primeiro filme de terror foi Chucky
3436500;3438920;"01";e como tinha apenas 6 ou 7 anos
3438920;3441180;"01";na época eu nunca mais vi brinquedos
3441180;3442680;"01";mais humanoides da mesma forma
3442680;3444880;"01";é algo que até hoje fico arrepiado
3444880;3445640;"01";só de pensar
3445640;3448240;"01";faz pouco tempo que resolvi encarar esse meu trauma
3448240;3450000;"01";e até achei o filme divertido
3450000;3451920;"01";então é algo bem recorrente pra mim
3451920;3453940;"01";se eu fosse um personagem do episódio
3453940;3454960;"01";teria dado uma bicuda
3455400;3456120;"01";por boneca
3456120;3458080;"01";até que não restasse nenhuma
3458080;3460900;"01";vou te falar que eu tive vontade também
3460900;3462220;"01";mas de qualquer forma
3462220;3463540;"01";o episódio foi incrível
3463540;3466720;"01";e a forma como o mestre e os players fizeram
3466720;3468580;"01";me deixou arrepiado até o final
3468580;3470640;"01";só um último recado pra todos
3470640;3472640;"01";não sejam maus com as IAs
3472640;3474160;"01";se elas dominarem o mundo
3474160;3476680;"01";melhor estarmos de boas com elas
3476680;3479120;"01";e a outra é que se ver qualquer boneco
3479120;3480380;"01";se mexer por conta própria
3480380;3482180;"01";mete um chutão
3482180;3484740;"01";ou amarre, jogue no lixo
3484740;3485380;"01";e reza pra ele
3485400;3486960;"01";pra que ele não saiba desfazer nós
3486960;3488560;"01";ok
3488560;3491600;"01";eu acho difícil um IA que chegar a esse ponto
3491600;3493520;"01";não saber desfazer nós
3493520;3495780;"01";mas tudo bem, obrigado pelo conselho
3495780;3496300;"01";mesmo assim
3496300;3499740;"09, 01";o conselho dele é respeitar as IAs
3499740;3500760;"01, 09";e chutar bonecas IAs
3500760;3501520;"01, 09";foi um pouco contraditório
3501520;3503780;"01, 09";mas tudo bem
3503780;3506160;"08, 01, 09";você não tem muito futuro
3506160;3509560;"08, 09";uma história com o Brinquedo Assassino
3509560;3510880;"09";quando eu era criança pequena
3510880;3513140;"09";na época que o filme estava no cinema
3513140;3515300;"09";um colega da mãe
3515400;3516360;"09";do trabalho
3516360;3521360;"08, 09";o colega da mãe foi no cinema
3521360;3522220;"09";assistir o Chucky
3522220;3524760;"09";ele saiu antes do final do filme
3524760;3528020;"09";ele disse pra mãe que ele teve que procurar
3528020;3529440;"09";gente pra conversar
3529440;3530180;"09";que ele chorou
3530180;3531500;"09";que ele ficou apavorado
3531500;3533360;"09";que era um filme assustador, terrível
3533360;3535760;"09";e minha mãe proibiu de ver o filme pra sempre
3535760;3539180;"09";aí eu fiquei alimentando isso por anos
3539180;3541140;"09";quando eu finalmente vi o filme
3541140;3542100;"01, 09";achei bem fraco
3542100;3543820;"01, 09";eu tinha muita raiva do Chucky
3543820;3544560;"09, 01";pois é
3545400;3546860;"01, 09";eu esperava muito dele
3546860;3548840;"01, 09";eu acho que eu cheguei até a falar contigo
3548840;3549660;"09, 01";tipo é um fofão
3549660;3552160;"09, 01";porque eu via filme de terror
3552160;3553340;"09, 01";e aí eu via o Chucky
3553340;3554380;"01";eu ficava assim
3554380;3556360;"01";como é que um boneco está matando gente
3556360;3558340;"01";porque ninguém deu um chute nesse boneco ainda
3558340;3559500;"01";não é possível isso
3559500;3561020;"01";eu tinha ódio do Chucky
3561020;3563160;"01";até hoje eu não gosto do Chucky
3563160;3565580;"01";respeito quem gosta
3565580;3567800;"01";eu sei que é um clássico do terror e do cinema
3567800;3570780;"09, 01";o próximo comentário é do Luan
3570780;3571680;"01, 09";não pode falar
3571680;3572840;"01, 09";eu ia perguntar se
3572840;3574120;"09, 01";é você
3574120;3576940;"09, 01";eu acho
3576940;3578980;"01, 09";agora é
3578980;3581100;"09, 01";tá, quatro lá, vamos lá
3581100;3582320;"09";Luan Gaetano
3582320;3584280;"09";simplesmente bonecas armadas
3584280;3586100;"09";com o que há de disponível
3586100;3587700;"09";para causar dor e sofrimento
3587700;3589000;"09";como isso ficaria ruim
3589000;3589580;"09";é verdade
3589580;3591720;"09";eu nem vou começar a falar da teoria
3591720;3593400;"09";porque ano novo, vida nova
3593400;3595540;"09";a fase maluco das teorias passou
3595540;3598580;"09";e agora eu sou como a eterna Carol Conká
3598580;3600220;"09";disse uma nova mulher
3600220;3602260;"09";e vim explodir a aba de elogios
3602260;3603960;"09";pelos prêmios do awards
3603960;3604100;"09";e eu vou falar sobre isso depois
3604120;3605980;"09";cara, eu não assisti
3605980;3606580;"09";porém
3606580;3607880;"09";cara, muito obrigado
3607880;3608280;"09";sabe
3608280;3610740;"09";eu nunca imaginaria que a Taverna
3610740;3612460;"09";fosse capaz de competir com o fandom
3612460;3614120;"09";de Ordem Paranormal
3614120;3616260;"09";quero comentar sobre o fandom de Ordem Paranormal
3616260;3616880;"09";daqui a pouco
3616880;3618800;"09";que era em grande parte
3618800;3619900;"09";aventuras soltas
3619900;3620820;"09";e não narradas
3620820;3622960;"09";e produzidas pelo Rafael
3622960;3623860;"09";e equipe dele
3623860;3625060;"09";porém ainda assim
3625060;3625720;"09";grandes
3625720;3626600;"09";e com uma boa
3626600;3627780;"09";comunidade
3627780;3628920;"09";deixe seus filhos longe
3628920;3629920;"00, 09";da comunidade de Ordem
3629920;3630840;"09";porém
3630840;3632940;"09";cá estamos com 12 pódios
3632940;3633700;"09";em tudo
3633700;3634100;"09";e eu não vou falar
3634100;3634800;"09";que é possível
3634800;3635860;"09";só senti falta
3635860;3636380;"09";de ver o prêmio
3636380;3637360;"09";para a melhor edição
3637360;3638180;"09";e adorava
3638180;3639160;"09";ver o Zorzal ganhar
3639160;3640980;"09";e se tivesse
3640980;3642400;"09";ele não ganhou
3642400;3642960;"09";é tenso
3642960;3643680;"08, 09";é mesmo
3643680;3644080;"08, 09";é verdade
3644080;3645020;"08, 09";ele ganharia
3645020;3645780;"09";Garay
3645780;3646820;"09";a Agatha ganhou
3646820;3647580;"09";meu Deus
3647580;3648780;"09";que coisa perfeita
3648780;3650000;"09";ela merece demais
3650000;3650540;"09";e convenhamos
3650540;3652380;"09";ela é super versátil
3652380;3653440;"09";já foi de deusa
3653440;3655500;"09";meso-americana
3655500;3656700;"09";a ex-namorada
3656700;3657840;"09";boa de mira
3657840;3658680;"09";tudo isso
3658680;3659180;"09";sem deixar
3659180;3659900;"09";de entregar
3659900;3661560;"09";o melhor trabalho possível
3661560;3663100;"09";sobre o RPG Guaxa
3663100;3663660;"09";cara
3663660;3664400;"09";tem como dizer
3664400;3665720;"09";que isso ia ser
3665720;3666600;"09";algo óbvio
3666600;3667840;"09";tem como dizer
3667840;3668580;"09";que isso ia ser
3668580;3669120;"09";algo óbvio
3669120;3669820;"09";talvez
3669820;3670680;"09";caso tu pense
3670680;3671520;"09";que o projeto existe
3671520;3672780;"09";há um bom tempinho
3672780;3673560;"09";de lá pra cá
3673560;3674820;"09";só foi evoluindo
3674820;3675580;"09";crescendo
3675580;3676500;"09";e virando um lar
3676500;3677960;"09";de pessoas maravilhosas
3677960;3678340;"09";porém
3678340;3679080;"09";ainda assim
3679080;3679820;"09";foi de longe
3679820;3681280;"09";o momento de maior
3681280;3682440;"09";não creio
3682440;3683380;"09";quando eu fui dormir
3683380;3684760;"09";e vi os ganhadores
3684760;3686060;"09";Guaxa basicamente
3686060;3686780;"09";em todos
3686780;3687640;"09";e a voz da garotinha
3687640;3688680;"09";ganhando com o melhor episódio
3688680;3690540;"09";foi imensamente satisfatório
3690540;3691840;"09";já me prolonguei demais
3691840;3692280;"09";agora
3692280;3693240;"09";só esperar tudo
3693240;3694440;"09";em todo lugar
3694440;3695180;"09";ao mesmo tempo
3695180;3696320;"09";explodir o Oscar
3696320;3697540;"09";e ganhar tudo possível
3697540;3698340;"09";pro ano começar
3698340;3699440;"09";com uma bicuda
3699440;3700140;"09";danada
3700140;3700860;"09";muito obrigado
3700860;3701480;"09";pelo seu comentário
3701480;3701820;"09";como eu falei
3701820;3702780;"09";eu vou falar dos 20 awards
3702780;3703380;"09";daqui a pouquinho
3703380;3704700;"09";e muito obrigado
3704700;3705500;"01, 09";muito obrigado mesmo
3705500;3707560;"01, 09";e a gente segue com
3707560;3709120;"01";o veterinomo
3709120;3710380;"01";ok
3710380;3711720;"01";boa noite
3711720;3712820;"01";querida guaxa humanidade
3712820;3713420;"01";guaxa
3713420;3714340;"01";guaxa convidado
3714340;3714820;"01";boa noite
3714820;3715840;"01";guaxate
3715840;3717680;"01";guaxa ouvintes
3717680;3718820;"01";e guaxandon
3718820;3719820;"01";primeiramente
3719820;3720920;"01";gostaria de parabenizar
3720920;3721400;"01";vossa
3721400;3722560;"01";cosmicidade
3722560;3723120;"01";pela premiação
3723240;3724560;"01";do The Vintage Awards
3724560;3725980;"01";todos foram merecidos
3725980;3727200;"09, 01";e o prêmio de melhor narrador
3727200;3728860;"09, 01";em minha realidade paralela
3728860;3729680;"01";é seu
3729680;3731220;"01";parabenizo os jogadores
3731220;3732980;"01";Rafa Melina Maleschewski
3732980;3734540;"01";Rebel Juniper Bia
3734540;3736160;"01";e Jean Dimitro Macedo
3736160;3737220;"01";que foram 50%
3737220;3738520;"01";do episódio cada um
3738520;3739760;"01";ao editor Zorzal
3739760;3741000;"01";que conseguiu mais uma vez
3741000;3741740;"01";deixar o ambiente
3741740;3742660;"01";ainda mais tenso
3742660;3743320;"01";e assustador
3743320;3744580;"01";e finalmente a você
3744580;3745680;"01";senhor Marcelo Guaxinim
3745680;3746600;"01";por esse episódio
3746600;3747280;"01";esplendoroso
3747280;3748340;"01";na qual conseguiu
3748340;3749020;"01";nos apresentar
3749020;3749920;"01";um clássico
3749920;3751200;"01";um clássico terror
3751200;3752300;"01";anos 90
3752300;3753220;"01";e ao transitor
3753240;3755120;"01";lutar em uma questão social
3755120;3756780;"01";questionando a consciência
3756780;3758140;"01";que deixaria o Roberto
3758140;3759020;"01";Pena Spinelli
3759020;3759640;"01";orgulhoso
3759640;3761600;"01";e demonstrar
3761600;3762780;"08, 01";um clássico exemplo
3762780;3764160;"01";de como essa espécie
3764160;3764620;"01";chamada
3764620;3765380;"01";Homo Sapiens
3765380;3765860;"01";Sapiens
3765860;3766660;"01";não vale nada
3766660;3768120;"01";muito menos
3768120;3768860;"01";muito menos
3768860;3770140;"01";serem chamados
3770140;3771020;"01";de Sapiens
3771020;3771960;"01";é verdade
3771960;3772880;"01";é uma boa crítica
3772880;3774380;"01";gostaria de demonstrar
3774380;3775540;"01";minha profunda admiração
3775540;3776160;"01";aos jogadores
3776160;3778040;"01";Rafa Melina Maleschewski
3778040;3779080;"01";Rebel Juniper Bia
3779080;3780760;"01";Jean Dimitro Macedo
3780760;3781720;"01";que foram 50%
3781720;3782560;"01";acho que ele repetiu
3782560;3783100;"01";ou não
3783100;3783720;"01";é
3783720;3784740;"01";50% do episódio
3784740;3785300;"01";de cada um
3785300;3787380;"01";e ao editor Zorzal
3787380;3788000;"01";que conseguiu
3788000;3788940;"01";mais uma vez
3788940;3790100;"01";deixar o ambiente
3790100;3791220;"01";mais tenso e assustador
3791220;3792140;"01";e finalmente
3792140;3792880;"01";a você Guaxinim
3792880;3793640;"01";por criar um cenário
3793640;3794440;"01";acho que ele repetiu
3794440;3795020;"01";só isso aqui
3795020;3796260;"01";eu li
3796260;3797240;"01";mas ok
3797240;3797680;"01";vamos lá
3797680;3798300;"01";vamos continuar
3798300;3799380;"01";aí ele bota
3799380;3800940;"01";no spoiler
3800940;3802040;"01";com a tarja de spoiler
3802040;3803000;"01";venho por meio
3803000;3803940;"01";deste comunicado
3803940;3805420;"01";demonstrar minha admiração
3805420;3806780;"01";e um pouco da angústia
3806780;3808380;"01";para com Rebel Juniper Bia
3808380;3809660;"01";a qual protegeu
3809660;3810560;"01";seu companheiro Adam
3810560;3811600;"01";de uma situação
3811600;3812560;"01";a qual ela o expôs
3813100;3815100;"01";presença de bonecas assassinas
3815100;3816240;"01";em um corredor apertado
3816240;3817840;"01";assim como um exemplo
3817840;3818760;"01";de como a IA
3818760;3819920;"01";é mais evoluída
3819920;3821080;"01";que o Homo Sapiens
3821080;3821920;"01";ao deixar
3821920;3823260;"01";o pequeno SRD
3823260;3824080;"01";chamado Adam
3824080;3824700;"01";ileso
3824700;3825480;"01";olha aí
3825480;3826160;"01";é um bom ponto
3826160;3827780;"01";gostaria
3827780;3829080;"01";e continuando o spoiler
3829080;3830040;"01";gostaria de como
3830040;3830680;"01";a temática
3830680;3832160;"01";gostei de como a temática
3832160;3833780;"01";abandono e abuso
3833780;3834420;"01";de outro
3834420;3836160;"01";apenas por ser sua
3836160;3836980;"01";entre aspas
3836980;3837860;"01";propriedade
3837860;3839480;"01";demonstrada no episódio
3839480;3841120;"01";o caso onde as bonecas
3841120;3841720;"01";foram violentadas
3841720;3842720;"01";em diversos
3843100;3843700;"01";aspectos
3843700;3844500;"01";e abandonadas
3844500;3845520;"01";me remete
3845520;3846800;"01";a como a espécie
3846800;3847480;"01";Homo Sapiens
3847480;3848100;"01";se porta
3848100;3849360;"01";diante de algo
3849360;3850220;"01";que a mesma julgue
3850220;3850720;"01";inferior
3850720;3852480;"01";com diversos exemplos
3852480;3853140;"01";na história
3853140;3854840;"01";sendo com escravos
3854840;3855520;"01";familiares
3855520;3856140;"01";e animais
3856140;3857320;"01";o que foi demonstrado
3857320;3858120;"01";na cena final
3858120;3859160;"01";com o diálogo
3859160;3860040;"01";da Jujua Live
3860040;3861560;"01";a Jujua Live 5
3861560;3862540;"01";é apenas
3862540;3863580;"01";mais um indício
3863580;3864680;"01";de como o Homo Sapiens
3864680;3865780;"01";não tem salvação
3865780;3867020;"01";pode ser um episódio
3867020;3867660;"01";futurístico
3867660;3868820;"01";com pegada de sci-fi
3868820;3869540;"01";porém
3869540;3870500;"01";a conversa
3870500;3871620;"01";se trocar boneca
3871620;3872180;"01";com pet
3872180;3872980;"01";cães
3873100;3873720;"01";gatos e afins
3873720;3874880;"01";demonstra uma realidade
3874880;3875500;"01";muito comum
3875500;3876360;"01";em meu cotidiano
3876360;3877420;"01";sendo que já atendi
3877420;3878420;"01";diversos tipos
3878420;3879020;"01";de violência
3879020;3879900;"01";contra os animais
3879900;3880660;"01";e sim
3880660;3881700;"01";é dessa que você
3881700;3882740;"01";deve ter pensado
3882740;3884920;"01";este episódio
3884920;3885920;"01";só me fez pensar
3885920;3886760;"01";em que
3886760;3887480;"01";o mesmo
3887480;3889180;"01";em que mesmo
3889180;3889740;"01";na ficção
3889740;3890680;"01";o Homo Sapiens
3890680;3891500;"01";não tem futuro
3891500;3892520;"01";e cada dia que passa
3892520;3894440;"01";me torno mais simpatizante
3894440;3895260;"01";ao senhor porvo
3895260;3895920;"01";e as entidades
3895920;3896480;"01";anciãs
3896480;3897260;"01";que podem chamar
3897260;3897900;"01";de malignas
3897900;3898300;"01";algumas
3898300;3899580;"01";mas as vejo mais
3899580;3900220;"01";como um sistema
3900220;3900760;"01";de imunidade
3900760;3901440;"01";da realidade
3901440;3902940;"01";para com essa infecção
3902940;3904200;"01";conhecida por
3904200;3905080;"01";Homo Sapiens
3905080;3907100;"01";deixo as elucubrações
3907100;3908120;"01";sobre o Guaxaverso
3908120;3908620;"01";e as teorias
3908620;3909600;"01";desse episódio
3909600;3910480;"01";para os amantes
3910480;3911440;"01";de quadro branco
3911440;3912240;"01";e linha vermelha
3912240;3913220;"01";não mais
3913220;3914200;"08, 00, 01";muito obrigado
3914200;3914960;"01";pelo episódio
3914960;3916160;"01";pelas histórias
3916160;3917060;"01";e por esse universo
3917060;3917600;"01";fantástico
3917600;3918640;"01";chamado RPGuax
3918640;3919920;"01";saudações
3919920;3920740;"01";de um singelo
3920740;3921220;"01";gnomo
3921220;3922300;"01";frustrado
3922300;3923140;"01";acho que ele quis dizer
3923140;3924240;"01";porque ele botou frutado
3924240;3925500;"01";talvez seja um gnomo
3925500;3926500;"01";com cabeça de morango
3926500;3926900;"01";sei lá
3926900;3928100;"01";saudações
3928100;3928800;"01";de um singelo gnomo
3928800;3930140;"01";frustrado com a humanidade
3930140;3931140;"01";atenciosamente
3931140;3932080;"01";veterinomo
3932080;3932660;"01";o gnomo
3932660;3933380;"01";veterinário
3933380;3934560;"09, 01";é ok
3934560;3936180;"01, 09";bem vindo veterinomo
3936180;3938700;"09";é mais uma figura
3938700;3940400;"09";para a gente ter aqui
3940400;3942120;"09";adorei esse comentário
3942120;3942440;"09";assim
3942440;3943700;"09";esse episódio
3943700;3945860;"09";ele tem suas discussões
3945860;3946680;"09";dentro dele
3946680;3948620;"09";que vão ser trazidas
3948620;3949160;"09";de novo
3949160;3950440;"08, 09";em outro momento
3950440;3951440;"09";o próximo comentário
3951440;3952400;"09";é do aprendiz do N
3952400;3953120;"09";ele coloca
3953120;3953520;"09";olá
3953520;3954600;"09";caro senhor
3954600;3955520;"09";guaxingalático
3955520;3956600;"09";e todos
3956600;3957460;"09";da guaxa humanidade
3957460;3958500;"09";um abraço
3958500;3959200;"09";com mana
3959200;3960420;"09";para vocês
3960420;3961920;"09";e para o guaxa convidado
3961920;3962480;"09";muito obrigado
3962480;3962640;"09";até a próxima
3962660;3964080;"09";eu venho falar
3964080;3965960;"09";através dessa caixa mágica
3965960;3967280;"09";que amei o episódio
3967280;3968780;"09";só vim deixar biscoitos
3968780;3969680;"09";em forma de juju
3969680;3970080;"09";ali
3970080;3970400;"09";ali
3970400;3970960;"09";se ele botou
3970960;3971480;"09";mas é live
3971480;3972880;"09";com um pouco de mana
3972880;3974340;"09";da minha receita especial
3974340;3975500;"09";e o meu mestre
3975500;3976040;"09";te mandou
3976040;3977200;"09";um abraço
3977200;3977740;"09";para o senhor
3977740;3978860;"09";outro abraço pro N
3978860;3979280;"09";e obrigado
3979280;3979800;"09";pelo seu comentário
3979800;3980300;"09";aprendiz
3980300;3981940;"01, 09";tô desistindo
3981940;3983460;"01";não desista meu querido
3983460;3984240;"01";não sei se vale
3984240;3984960;"01";pro bingo eu falar
3984960;3985940;"01";ou o guaxa tem que falar
3985940;3987020;"01";mas
3987020;3987920;"08, 09, 01";não sei
3987920;3989160;"08, 09, 01";vamos descobrir
3989160;3990680;"01";boa noite
3990680;3991520;"01";madrugada
3991520;3992000;"01";manhã
3992000;3992500;"01";dia
3992500;3993500;"01";juvidade do dia
3993500;3994120;"01";guaxate
3994120;3995180;"01";ilustríssimo guax
3995180;3996440;"01";fiquei preocupado
3996440;3997620;"01";com o Dimitrov
3997620;3999680;"01";será que a boneca
3999680;4000980;"01";veio terminar o serviço
4000980;4002240;"01";para a parte 2
4002240;4003540;"01";ou para fazer
4003540;4004140;"01";um acordo
4004140;4005040;"01";e revolucionar
4005040;4005960;"01";a Skynet
4005960;4007500;"01";imagino que não seja
4007500;4008320;"01";uma mensagem
4008320;4008980;"01";assustadora
4008980;4009880;"01";de um humano comum
4009880;4010780;"01";e ele bota
4010780;4011460;"01";um sorrisinho
4011460;4012120;"01";é
4012120;4013920;"08, 00, 01";não é um humano comum
4013920;4014960;"09, 00, 01";eu não apostaria
4014960;4015960;"01";que a Juju
4015960;4016480;"01";estava lá
4016480;4017600;"01";para fazer um acordo
4017600;4018360;"01";com o Dimitri
4018360;4019260;"01";mas
4019260;4020140;"01";tudo bem
4020140;4021200;"01";possibilidades
4021200;4022360;"09, 01";o próximo comentário
4022360;4023700;"09";é do Junior Carvalho
4023700;4024160;"09";olá
4024160;4024940;"09";para todos
4024940;4026680;"09";e para cada um
4026680;4027540;"09";conheci a RPG
4027540;4028640;"09";através do Anderson
4028640;4029320;"09";há um tempo atrás
4029320;4030520;"09";e me apaixonei
4030520;4031640;"09";pelo projeto
4031640;4032440;"09";quando o Guaxaverse
4032440;4032820;"09";começou
4032820;4033220;"09";digo
4033220;4034220;"09";quando os comentários
4034220;4036940;"09";começaram a ser lidos
4036940;4037800;"09";eu ainda não tinha
4037800;4038980;"09";maratonado todos os episódios
4038980;4040080;"09";então eu ficava imaginando
4040080;4040800;"09";poder maratonar
4040800;4041440;"09";todos os episódios
4041440;4042380;"09";para poder ter
4042380;4043340;"09";meu comentário lido
4043340;4043740;"09";também
4043740;4045300;"09";o tempo foi passando
4045300;4046480;"09";e eu nunca lembrava
4046480;4047020;"09";de comentar
4047020;4047520;"09";há tempo
4047520;4048600;"09";e até hoje
4048600;4049080;"09";espero
4049080;4049760;"09";escrevo aqui
4049760;4050900;"09";trazendo biscoito
4050900;4051660;"09";a todos
4051660;4052240;"09";mestre
4052240;4052680;"09";jogadores
4052680;4053760;"09";editor e comunidade
4053760;4054780;"09";espero poder
4054780;4055500;"09";falar mais
4055500;4057100;"09";sobre os próximos episódios
4057100;4057900;"09";pois como foi
4057900;4058760;"09";meu primeiro comentário
