2344300;2345300;;"09, 12";E tá ali com você.
2345300;2346300;;"09, 12";A Ruxandra.
2346300;2347300;;"12";Qual que é o lance da semente?
2347300;2348300;;"12";Noite das Rosas.
2348300;2349300;;"12";Tem...
2349300;2350300;;"12";Todo um simbolismo pra minha mãe.
2350300;2351300;;"12";Uma parada natural.
2351300;2352300;;"12";Mas espiritual também.
2352300;2353300;;"12";Legal.
2353300;2354300;;"09, 12";Legal.
2354300;2355300;;"09";O Digão tá pensando.
2355300;2356300;;"09";Não explicou nada.
2356300;2357300;;"09";Mas...
2357300;2358300;;"09, 04";Não explicou.
2359300;2363300;;"04";A Marina quando tiver oportunidade ela vai dar uma viradinha com a cabeça pro lado
2363300;2364300;;"04";assim.
2364300;2365300;;"04";E vai...
2365300;2366300;;"12, 04";Tirar da boca.
2366300;2367300;;"12";Eu tenho que falar com o pessoal.
2367300;2369300;;"12";Encontro vocês no bar ou na pista depois?
2369300;2370300;;"09, 12";Eu já vou direto pra pista.
2370300;2371300;;"09";Pista.
2371300;2372300;;"09, 12";Pista.
2372300;2373300;;"09, 12";Acho que o Carlos já foi.
2373300;2374300;;"09, 12";Ela...
2374300;2375300;;"09";Ela olha assim pra...
2375300;2376300;;"09";O Carlos já tinha ido mais a frente.
2376300;2377300;;"09, 12";Então...
2377300;2378300;;"12";Encontro vocês depois.
2378300;2379300;;"10, 12";Ok.
2379300;2380300;;"10";Tudo bem.
2380300;2381300;;"10";Assim...
2381300;2383300;;"10";Assim que ela vai eu viro pros outros e falo...
2383300;2384300;;"10";Isso foi drogas, não é?
2384300;2386300;;"10";O que eles deram pra gente foi drogas, não foi?
2386300;2387300;;"10, 09, 03";Claro...
2387300;2388300;;"10, 09";Eu acho que sim, né?
2388300;2389300;;"10, 09";Por isso que eu nem...
2389300;2390300;;"10";Nem engoli, né?
2390300;2391300;;"10";Provavelmente.
2391300;2393300;;"10";É a minha primeira vez experimentando drogas.
2393300;2396300;;"10";Marina, se eu ficar muito ruim você pede um Uber pra mim.
2396300;2397300;;"10, 04";Droga.
2397300;2398300;;"10, 04";Não sei se o Uber chega aqui, mas a gente arruma...
2398300;2399300;;"04";Eu...
2399300;2400300;;"04";Eu...
2400300;2401300;;"04";Não.
2401300;2402300;;"04";Você vai ficar comigo.
2402300;2403300;;"09, 03, 04";Não tem...
2403300;2404300;;"09, 03, 04";Não tem problema.
2404300;2405300;;"04";Mesmo que você...
2405300;2406300;;"04";Bom...
2406300;2407300;;"09, 04";Saia pro...
2407300;2408300;;"09, 04";Pro Carlos te andar depois.
2408300;2409300;;"09";É...
2409300;2410300;;"09";Eu dou um jeito.
2410300;2411300;;"09";Gente, uma coisa que também pedi o Uber também, porque a gente tá todo mundo sem
2411300;2412300;;"10, 09";celular, né?
2412300;2413300;;"10, 09";Então...
2413300;2414300;;"09";Ah, droga.
2414300;2415300;;"09";É verdade.
2415300;2416300;;"09";Aí eu...
2416300;2417300;;"09";Digando assim...
2417300;2418300;;"09";Mas bem...
2418300;2419300;;"09";Vamos...
2419300;2420300;;"09";Acho que vamos lá na...
2420300;2421300;;"09";Na pista pelo menos um pouco, porque assim...
2421300;2422300;;"09";Eu quero uma coisa normal, porque tá...
2422300;2423300;;"09";Tá tudo muito esquisito essa noite, gente.
2423300;2424300;;"09";Não era nada disso que eu tinha imaginado.
2424300;2425300;;"09";Ou...
2425300;2426300;;"09";Uma pergunta...
2426300;2427300;;"09";Só uma pergunta.
2427300;2428300;;"09";A chave do carro...
2428300;2429300;;"09";Eu não tinha pensado sobre isso.
2429300;2430300;;"04";Como eu falei que o carro era dela, provavelmente eu devolvi.
2430300;2431300;;"04";Devolvi.
2431300;2432300;;"04";Ah, não?
2432300;2433300;;"09, 04";Não.
2433300;2434300;;"09, 04";Então vocês vão sem celular e sem chave de carro.
2434300;2435300;;"09, 04";Eu...
2435300;2436300;;"09";É...
2436300;2437300;;"10, 09, 04";É...
2437300;2438300;;"10, 09, 04";É o que a personagem teria feito.
2438300;2439300;;"10";Bem, eu já vou...
2439300;2440300;;"10";Já vou indo...
2440300;2441300;;"09";Vindo pra lá, né?
2441300;2442300;;"09";Tipo, já pra...
2442300;2443300;;"09";Pra pista lá de dança.
2443300;2444300;;"09";Você chega lá na pista de dança, tá tocando funkzinho, né?
2444300;2445300;;"09";Olivia e Marina.
2445300;2446300;;"09";Tem umas vinte pessoas nessa festa.
2446300;2447300;;"09";Assim, dançando ali, né?
2447300;2448300;;"09";Tem o Bach, que ela falou também.
2448300;2449300;;"09";Deve ter...
2449300;2450300;;"09";Deve ter...
2450300;2451300;;"09";Deve ter...
2451300;2452300;;"09";Deve ter...
2452300;2453300;;"09";Deve ter...
2453300;2454300;;"09";Deve ter...
2454300;2455300;;"09";Deve ter...
2455300;2456300;;"09";Deve ter mais gente lá dentro.
2456300;2457300;;"09";Ah, pá.
2457300;2458300;;"09";Mas dançando tem umas vinte pessoas.
2458300;2459300;;"09, 03";Digão, tem gente pra caramba na pista.
2459300;2460300;;"09, 03";Ah, tá.
2460300;2461300;;"09";Nossa.
2461300;2462300;;"09";Aí, tipo, eu faço...
2462300;2463300;;"09";Ufa.
2463300;2464300;;"09";Tipo, agora...
2464300;2465300;;"09";Nossa, agora sim, eu tava com medo que...
2465300;2466300;;"09";Eu viro e falo pra elas antes de ir lá pro meião mesmo, né?
2466300;2467300;;"09";Eu falo assim, nossa, eu tava com medo que isso aqui ia ter meado.
2467300;2468300;;"09";Mas tá bombando, né?
2468300;2469300;;"09";E aí eu já vou lá.
2469300;2470300;;"09";Digão já, tipo, todo...
2470300;2471300;;"09";Né?
2471300;2472300;;"09";Também que gosta de dançar, tudo, né?
2472300;2473300;;"09";Aproveitando ali que tá com...
2473300;2474300;;"09";Acima da pista, né?
2474300;2475300;;"09";Que tá com...
2475300;2476300;;"09";Que tá com...
2476300;2477300;;"09";Que tá com...
2477300;2478300;;"09";Que tá com...
2478300;2479300;;"09";Acima da cintura, tá semi-nua ali.
2479300;2480300;;"09";Já aproveitar e já...
2480300;2481300;;"09";Já vai dançando ali, né?
2481300;2482300;;"09";Vai vendo algumas pessoas ali, tipo, pra ir dançando junto, né?
2482300;2483300;;"09";Eu viro pra...
2483300;2484300;;"09";E ele já, tipo, já cai, assim, realmente assim, como se tivesse um acalhado de gente,
2484300;2485300;;"09";assim.
2485300;2486300;;"09";Eu viro pra Marina e falo assim, eu acho que ele foi em umas festas muito brega.
2486300;2487300;;"09";É, eu acho.
2487300;2488300;;"09";É, mas...
2488300;2489300;;"09";É.
2489300;2490300;;"09";Acho que ele não tá acostumado com festa, não.
2490300;2491300;;"09";É.
2491300;2492300;;"09";É.
2492300;2493300;;"09";É.
2493300;2494300;;"10, 09";É.
2494300;2495300;;"10, 09, 00";É.
2495300;2496300;;"09";É.
2496300;2497300;;"09";É.
2497300;2498300;;"09";É.
2498300;2499300;;"10, 09";É.
2499300;2500300;;"10";É.
2500300;2501300;;"10";É.
2501300;2502300;;"10, 04";É.
2502300;2503300;;"10, 04";É.
2503300;2504300;;"04";É.
2504300;2505300;;"04";É.
2505300;2506300;;"04";É.
2506300;2507300;;"04";É.
2507300;2508300;;"04";É.
2508300;2509300;;"04";Tá.
2509300;2510300;;"04";Tá.
2510300;2511300;;"04";Tá.
2511300;2512300;;"04";Tá.
2512300;2513300;;"10";Tá.
2513300;2514300;;"10";Tá.
2514300;2515300;;"10";Tá.
2515300;2516300;;"10";Tá.
2516300;2517300;;"10";Tá.
2517300;2518300;;"10, 04";Tá.
2518300;2519300;;"04";Tá.
2519300;2520300;;"04";Tá.
2520300;2521300;;"10";Tá.
2521300;2522300;;"10";Tá.
2522300;2523300;;"10";Tá.
2523300;2524300;;"10";Tá.
2524300;2525300;;"10, 09";Tá.
2525300;2526300;;"10, 09";Tá.
2526300;2527300;;"09";Tá.
2527300;2528300;;"09";Tá.
2528300;2529300;;"09";Tá.
2529300;2530300;;"09";Tá.
2530300;2531300;;"09";Tá.
2531300;2532300;;"10, 09";Tá.
2532300;2533300;;"10, 09";Tá.
2533300;2534300;;"09";Tá.
2534300;2535300;;"10, 09";Tá.
2535300;2536300;;"10, 09";Tá.
2536300;2537300;;"10, 09";Tá.
2537300;2538300;;"09";Tá.
2538300;2541720;;"09";Já chegou na velocidade 5
2541720;2542960;;"09, 00";Beleza
2542960;2545300;;"09";Toma um digão primeiro
2545300;2546960;;"09";Rola dois dados
2546960;2550460;;"09";Tirei 2 e 2
2550460;2551480;;"09";Perfeitamente
2551480;2552940;;"09";Tu tá dançando ali
2552940;2555940;;"09";Volta e meia alguém esbarra em ti
2555940;2557560;;"09";Dança muito perto
2557560;2560000;;"09";Mas é um cara mais forte
2560000;2561200;;"09";Tu te afasta um pouco
2561200;2562040;;"09";Vai dançando
2562040;2565200;;"09";Tu não tem problema algum
2565840;2567600;;"09";Tirando uma incomodação
2567600;2569400;;"09";Ou outra momentânea
2569400;2570720;;"09";Mas
2570720;2573220;;"09";Começa a notar que as fantasias
2573220;2575420;;"09";De alguns dos participantes
2575420;2577500;;"09";Da festa estão muito bem feitas
2577500;2579260;;"09";O sangue parece
2579260;2580920;;"09";Bem real
2580920;2582880;;"09";Elas tem feridas muito parecidas
2582880;2584680;;"09";Muita gente com a mesma fantasia
2584680;2587380;;"09, 03, 00";Machucada pelo corpo
2587380;2588800;;"09";Como se alguma coisa já estivesse
2588800;2591060;;"09";Protuberante, saindo de dentro
2591060;2593140;;"09";Desses machucados
2593140;2593840;;"09";E
2593840;2597440;;"09, 03";Isso te incomoda, mas não chega a te afetar
2597440;2598140;;"09";Tanto ali
2598140;2600080;;"09";Bem, eu tô mais incomodado
2600080;2600800;;"09";Que eu tô achando que agora
2600800;2602700;;"09";Que a minha fantasia tá muito capenga
2602700;2603660;;"09";Sabe, pra
2603660;2605880;;"09";Pra pessoal assim, né
2605880;2606940;;"09";Eu chego a comentar com alguém assim
2606940;2608320;;"09";Que tá ali do meu lado assim, né
2608320;2609060;;"09";Eu falo tipo
2609060;2611120;;"09";Nossa, o pessoal caprichou, né, cara
2611120;2611560;;"09";Pô
2611560;2612620;;"09";Se eu soubesse
2612620;2614540;;"09";Eu tinha gastado mais do que 20 reais
2614540;2615820;;"09";Nessa fantasia
2615820;2618020;;"09";Aqui no meu lugar dessa fantasia, né
2618020;2619280;;"09";E aí, sei lá
2619280;2620340;;"09";Se alguém dá uma esbarrada
2620340;2621400;;"09";Eu tento dançar
2621400;2622240;;"09";Tipo, ver se a pessoa
2622240;2623800;;"09";Às vezes quer dançar junto, né
2623800;2625040;;"09";E aí eu falo tipo
2625040;2626060;;"09";Nossa, o pessoal tá
2626060;2627240;;"09";Poxa
2627240;2629060;;"09";Produção mesmo, né
2629060;2630840;;"09";Caramba, né
2630840;2632120;;"09";Só podia ter mudado um pouco o tema
2632120;2632720;;"09";Eu falo pra
2632720;2633820;;"09";Pra alguém, sei lá
2633820;2634780;;"09";Que tá ali do lado assim
2634780;2636940;;"09";O pessoal só podia ter variado um pouco o tema, né
2636940;2637640;;"09";A gente arralou ainda
2637640;2638540;;"09";Pra ser bastante coisa
2638540;2639740;;"09";Além de, sei lá, zumbi
2639740;2640660;;"09";E
2640660;2641240;;"09";E continua ali
2641240;2642240;;"09";Como se nada tivesse acontecendo
2642240;2643140;;"09";Perfeito
2643140;2644000;;"09";É
2644000;2644580;;"09";Olivia
2644580;2646480;;"09";Tu chega no bar ali
2646480;2648920;;"09";Eu tenho um rapaz muito alto
2648920;2649240;;"09";Assim
2649240;2650680;;"09";Com uma cara meio de bobo
2650680;2651360;;"09";Do outro lado
2651360;2652740;;"09";Ele olha pra ti
2652740;2653640;;"09";Sim
2653640;2654560;;"10, 09";Oi
2654560;2656760;;"10";Qual que é a bebida mais forte
2656760;2657220;;"10";Que você sente
2657240;2658860;;"10, 09";Ele pega uma
2658860;2659960;;"09";Uma garrafa assim
2659960;2661160;;"09";Meio colorida
2661160;2662760;;"09";Meio esverdeada
2662760;2664460;;"09";Ele enche o copo e te dá
2664460;2665160;;"10, 09";É
2665160;2666360;;"10";Enquanto ela tá pegando assim
2666360;2667740;;"10";Tomando coragem pra virar
2667740;2668820;;"10";É
2668820;2670320;;"10, 07";É sempre meio vazio aqui?
2670360;2670500;;"07";Não
2670500;2671820;;"07";Sempre é muito cheio
2671820;2672260;;"10, 07";Deve ter
2672260;2673640;;"10";Ser um dia fraco, então
2673640;2675220;;"10";Você trabalha muito tempo aqui?
2675820;2676180;;"09, 07";Sim
2676180;2677120;;"10, 07";Ok
2677120;2679040;;"10";Prazer em conhecê-la
2679040;2680100;;"10, 09";Ela vira o copo
2680100;2680340;;"09";É
2680340;2682420;;"09";Sentado do teu lado assim
2682420;2683020;;"09";Meio inquieta
2683020;2683860;;"09";Bebendo também
2683860;2685340;;"09";Tá aquela menina
2685340;2687220;;"09";Que vocês encontram
2687240;2688020;;"09";Lá fora
2688020;2689000;;"09";Que pediu um ingresso
2689000;2690520;;"10, 09";A Olivia já sentindo um pouco
2690520;2692080;;"10";Voltando pra cabeça assim
2692080;2693140;;"10";Oi
2693140;2693500;;"10";Você
2693500;2694700;;"10";Você encontrou seu irmão?
2694860;2695120;;"10";Não
2695120;2696300;;"10, 02";Ainda não
2696300;2697780;;"10, 02";Ele tá bem?
2697900;2698260;;"10";Parecia
2698260;2699620;;"10";Meio preocupada
2699620;2699900;;"10";Mas
2699900;2701000;;"10";Parece de boa
2701000;2702880;;"10, 02";Ele veio pra essa festa
2702880;2704480;;"02";E nunca voltou
2704480;2705500;;"10, 02";Ele veio hoje?
2706040;2706340;;"02";Não
2706340;2708560;;"02";Ele veio ano passado
2708560;2709500;;"10, 02";Oh
2709500;2711500;;"10";Se quiser
2711500;2712660;;"10";Eu posso falar com a Rochandra
2712660;2713080;;"10";Depois
2713080;2714780;;"10";Ver se ela conhece alguém
2714780;2715900;;"10, 02";Algo assim
2715900;2716140;;"10, 02";Ah
2716140;2716980;;"10, 02";Que me deu um ingresso
2716980;2717020;;"02";Eu não sei
2717020;2718660;;"10, 02";Ela mesmo
2718660;2719920;;"10";Aquela bonita aí
2719920;2722760;;"10, 02";O que que ela sabe daqui?
2723100;2724920;;"10, 02";Ela conhece alguma coisa daqui?
2724980;2725260;;"10, 02";Não sei
2725260;2726540;;"10";Foi ela que chamou a gente
2726540;2728420;;"10";Então eu acho que ela conhece o pessoal
2728420;2730340;;"10";Conheceu aquele garote
2730340;2731040;;"10";Que tava na
2731040;2731720;;"10";Na
2731720;2732840;;"10, 09";Na porta pelo menos
2732840;2733520;;"09";Vê que a
2733520;2734420;;"09";Essa menina
2734420;2736560;;"09";Tira debaixo do moletom assim
2736560;2738380;;"09";O revolve
2738380;2739920;;"09";Ela confere a munição
2739920;2742320;;"09, 02";Eu vou procurar essa tua amiga
2742320;2744920;;"10, 02";Espera
2744920;2745920;;"10";Espera
2745920;2746640;;"10";Tá
2746640;2746760;;"10";Tá
2746760;2747360;;"10";, tá
2747360;2748860;;"10";O que que é isso?
2749380;2750960;;"02";Isso é minha fantasia
2750960;2751940;;"10, 09, 02";E ela tá indo embora
2751940;2752820;;"10, 09";Ok
2752820;2755740;;"10";A Olivia volta correndo pra piste de dança
2755740;2757580;;"10";Que agora ela tá desesperada
2757580;2758900;;"10";E quer procurar logo a Rochandra
2758900;2760020;;"10, 09";Mas nesse meio tempo
2760020;2763380;;"09";Tá a Marina ali no meio do caminho esperando, né?
2764040;2765160;;"09";Tu vê subindo ali
2765160;2767180;;"09";E se aproximando de ti
2767180;2768500;;"09";Aquele homem
2768500;2771260;;"09";Que abordou vocês lá no posto de gasolina
2771260;2771780;;"09, 04";Tá
2771780;2772340;;"09, 04";Garota
2772340;2773260;;"09, 07";Garota
2773260;2774180;;"07, 04";Oi
2774180;2776500;;"04";O senhor não tava lá no posto?
2776500;2777180;;"07, 04";É
2777180;2779000;;"07";Mas eu ganhei um convite
2779000;2781360;;"07";Tomei um banho e vim pra cá
2781360;2783080;;"07";E eu andei olhando
2783080;2783920;;"07";Ele tira assim
2783920;2786660;;"09, 07";Ele tá com uma pasta de papéis na mão dele
2786660;2787900;;"09";O carro é seu?
2788180;2788940;;"04";Ah, não
2788940;2789800;;"04";Ô
2789800;2790360;;"04";Que a
2790360;2792360;;"04";A Rochandra que chegou com ele dirigindo no posto
2792360;2792660;;"09, 04";Ele
2792660;2794220;;"09";Ele coloca assim
2794220;2795160;;"09";Ele
2795160;2796720;;"09";Estica as tuas mãos assim
2796720;2797100;;"09";Põe aquela
2797100;2798280;;"09";A pasta de
2798280;2799860;;"09";De papéis no
2799860;2800860;;"09";No teu colo
2800860;2802080;;"09";Começa a puxar umas folhas
2802080;2803240;;"09";E ele mostra
2803240;2804900;;"09, 07";Aqui, veja só
2804900;2805500;;"07";Marcelo
2805500;2806380;;"07";Marcelo era
2806380;2807960;;"07";O dono desse carro
2807960;2810500;;"07";Ele veio ano passado pra essa festa
2810500;2811600;;"07";No ano passado
2811600;2814060;;"07";A gente nunca encontrou o garoto
2814060;2814840;;"07";A festa
2814840;2815720;;"07";Ou o carro dele
2815720;2818100;;"07";E tem outras pessoas desaparecidas
2818100;2819140;;"07";Ele vai mostrando ali
2819140;2821220;;"07";Quando meu filho sumiu
2821220;2823620;;"07";Eu descobri que ele tinha vindo pra essa festa
2823620;2825680;;"07";Eu vim pra esse endereço
2825680;2826800;;"07";E não tinha nada aqui
2826800;2828600;;"07";Foi só naquela noite
2828600;2830380;;"07";E tá acontecendo de novo
2830380;2832040;;"07, 04";Que que é tudo isso?
2832040;2835500;;"04";Tudo isso é gente que desapareceu?
2836000;2836260;;"07";Sim
2836380;2839040;;"07";Isso é a terceira festa que acontece na nossa região
2839040;2840500;;"07";Mas já teve aqui, olha
2840500;2842540;;"07";Eu deixei algumas notícias de jornal
2842540;2843420;;"07";Rio de Janeiro
2843420;2844620;;"07";Sergipe
2844620;2847260;;"07";E em outros lugares do Nordeste
2847260;2852340;;"07";Eu achei essa notícia aqui de 30 anos atrás no México
2852340;2855000;;"07";É uma festa das rosas na noite de Halloween
2855000;2856040;;"07, 04";Que os jovens vão votar
2856040;2856640;;"04";Não, não
2856640;2859260;;"04";Acho que o senhor deve estar confundindo
2859260;2859820;;"04";Tá vendo?
2859820;2861260;;"04";Quase não tem ninguém aqui
2861260;2863500;;"04";Como que ia sumir alguém?
2863500;2864640;;"04";Se tivesse acontecido alguma coisa
2864640;2865760;;"07, 04";Alguém teria visto?
2865760;2867100;;"07";Tá
2867100;2869260;;"07";Roxandra que você falou, né?
2869260;2870260;;"07, 04";Vou atrás dela
2870260;2871220;;"04";É, bom
2871220;2873260;;"07, 04";Ela chegou e eu não vi mais ela
2873260;2875680;;"07, 04";Ela tá na pista ou na casa?
2875680;2876340;;"04";Eu não vi
2876340;2877180;;"04";A gente chegou
2877180;2878680;;"04";A gente ficou na pista e ela saiu
2878680;2881640;;"07, 04";Se vocês estão na pista e não viram ela
2881640;2882520;;"07, 04";Então ela tá na casa
2882520;2883380;;"04";Tá
2883380;2884680;;"04";Ele deixou os papéis com ela
2884680;2885720;;"07, 04";Ou ele pegou de volta?
2885720;2886880;;"07, 04";Ele pegou de volta
2886880;2887380;;"04";Tá
2887380;2889000;;"04";Não, ela só fica assim muito confusa
2889000;2890560;;"04";Ela fica, tipo
2890560;2893060;;"04";Olhando pro bar que a Olivia não veio ainda
2893060;2895140;;"04";Procurando o Digão na pista, assim
2895140;2895640;;"09";É, tudo aí tu consegue ver, né?
2895640;2897980;;"09, 04";Tudo aí tu consegue ver o Digão dançando lá
2897980;2901020;;"09";Assim, se movimentando de um lado pro outro
2901020;2901980;;"09";Quase ninguém tá dançando
2901980;2904940;;"09";Tem muita gente sentada, assim, nos cantos
2904940;2908060;;"09";E passando pelo ex-policial
2908060;2910140;;"09";Vem a tua amiga muito rápida
2910140;2911600;;"09";Tu... Olivia
2911600;2915140;;"09";Tu nota que aquele moço passa por você
2915140;2916980;;"09";Mas tua amiga tá te esperando
2916980;2917840;;"10";Ah, Marina
2917840;2919720;;"10";Marina, Marina, Marina
2919720;2920600;;"10";Tem...
2920600;2922440;;"10";Sabe a moça que a gente deixou entrar?
2922440;2923140;;"10";Sei, sei
2923140;2923800;;"10";Calma, calma
2923800;2924520;;"10";O que aconteceu?
2924520;2925480;;"10";Ela?
2925640;2926600;;"10";Ela tá com uma arma
2926600;2927940;;"10";E ela tá procurando a Rochanda
2927940;2929580;;"10";Eu acho que ela vai matar a Rochanda
2929580;2930400;;"10, 04";Uma arma?
2930500;2931780;;"04";Você tem certeza que não é fantasia?
2932100;2932600;;"04";Eu tenho
2932600;2933480;;"04";Eu já vi uma arma
2933480;2934640;;"04";Mas eu sei que é uma arma
2934640;2935080;;"04";Tá
2935080;2936240;;"04";Você viu esse cara?
2936760;2938400;;"04";O que a Rochanda falou
2938400;2939480;;"04";Que é um ex-policial
2939480;2940820;;"04";Ele...
2940820;2942620;;"04";Ele veio com um monte de papel
2942620;2943620;;"04";Falando que
2943620;2946060;;"04";Gente desapareceu aqui ano passado
2946060;2947880;;"04";Falando de novo do filho dele
2947880;2949460;;"04";Que aquele carro que a gente veio
2949460;2951600;;"04";Era de alguém que desapareceu
2951600;2953840;;"04";Eu não tô entendendo nada
2953840;2954940;;"10, 04";Ah, ah
2954940;2957580;;"10";O irmão da menina tinha desaparecido também
2957580;2958840;;"10";Eu não sei
2958840;2959780;;"10";Pode ser algo, mas
2959780;2961800;;"10";Eu acho que a gente tem que colocar a Rochandra
2961800;2963600;;"10";Pegar o Digão e ir
2963600;2964320;;"10, 04";Tá bom
2964320;2966600;;"04";O cara falou que
2966600;2967640;;"04";Ela deve estar ali na casa
2967640;2968960;;"04";Ele tá indo atrás dela também
2968960;2969440;;"10, 04";Ótimo
2969440;2971740;;"10";Eu saio correndo em direção ao Digão
2971740;2972440;;"10";Ele fala
2972440;2973740;;"10";Não tem tempo de explicar
2973740;2974500;;"10";E pego
2974500;2975540;;"10";Levando ele pela mão
2975540;2976680;;"10";Lá pra...
2976680;2977300;;"10, 09";Pra onde eles foram
2977300;2978200;;"10, 09";Correu em direção ao Digão
2978200;2978740;;"09";Beleza
2978740;2981340;;"10, 09, 03";As duas em direção ao Digão
2981340;2984180;;"10, 09, 03";Enquanto o Digão tá lá dançando
2984180;2984880;;"09, 03";Uhum
2984880;2986320;;"09, 03";Nosso querido
2986320;2987360;;"09";Corteiro
2987360;2989160;;"09";O Zoro, né
2989160;2989660;;"09";É o personagem
2989660;2990800;;"09";Vestido
2990800;2992300;;"09";Se aproxima
2992300;2993380;;"09";De ti
2993380;2994300;;"09";E fala
2994300;2995460;;"08, 09";Avery
2995460;2996140;;"09";Eu
2996140;2997180;;"09";Oi
2997180;2998000;;"09";Não
2998000;2999340;;"09";Não conheço
2999340;3000360;;"09";Não, não
3000360;3000900;;"09";Eu
3000900;3002180;;"09";Avery
3002180;3003080;;"09";Ah
3003080;3005060;;"09";Prazer, né
3005060;3005460;;"09";Tipo
3005460;3006420;;"09";Digão, né
3006420;3007100;;"09";E aí eu tô
3007100;3008140;;"09";Tô continuando
3008140;3009120;;"09";Tipo dançando ali
3009120;3009440;;"09";Tipo assim
3009440;3010580;;"09";Nossa, tem
3010580;3012120;;"09";Bastante gente aqui, né
3012120;3012720;;"09";Tipo
3012720;3013480;;"08, 09";Não sabia que tava
3013480;3014720;;"08";Lotado assim
3014720;3015260;;"08";Cada ano
3015260;3016300;;"08";Mais cheio
3016300;3018080;;"08";Se escreve com A
3018080;3019520;;"08";Mas se fala com E
3019520;3020540;;"08";Aqui no Brasil
3020540;3021860;;"08";Se fala tudo com E
3021860;3022760;;"08";Ah, você é de fora?
3023320;3023700;;"08";Sim
3023700;3024600;;"08";Venho de fora
3024600;3026440;;"08, 09";O que?
3026600;3026940;;"09";Você vem
3026940;3028040;;"09";Você vem
3028040;3028760;;"09";De algum
3028760;3030180;;"09";De muitos lugares
3030180;3031760;;"09";Ah, é aluno de intercâmbio
3031760;3033340;;"09";Você é aluno de intercâmbio?
3033900;3034180;;"09";Não
3034180;3035300;;"09";Não tô estudando
3035300;3036160;;"09";Ah
3036160;3036940;;"09";Bem
3036940;3037680;;"09";Achei que tava
3037680;3039880;;"09";Porque parece que aqui é uma festa universitária, né?
3040160;3042500;;"09";A maior parte da pessoa que eu tô vendo é jovem, assim, né?
3042540;3042840;;"09";Eu acho
3042840;3043460;;"09";Isso
3043460;3044380;;"09";Tá
3074380;3074720;;"09";, nossa
3074720;3075120;;"09";Eu não sabia
3075120;3076020;;"09";Nossa, irmã
3076020;3078120;;"09";Nossa, eu não sabia que a Alexandra tinha uma irmã
3078120;3078800;;"09";Mas também não
3078800;3081120;;"09";Não conheço nem muito ela
3081120;3082220;;"09";Ela tem tatuagem?
3082600;3082960;;"09";Tipo
3082960;3084340;;"09";O Zoro tem tatuagem?
3084700;3084980;;"09";Tem
3084980;3085580;;"09";Tem
3085580;3086860;;"09";O pescoço assim
3086860;3087700;;"09";Uma rosa grande
3087700;3088100;;"09";Hum
3088100;3089940;;"09";Nossa, legal
3089940;3091000;;"09";Sua tatuagem
3091000;3091540;;"09";Eu sempre
3091540;3092020;;"09";Eu tô
3092020;3094280;;"09";Tô criando coragem pra ver se eu faço uma em mim também
3094280;3095760;;"09";Mas eu não consigo decidir muito
3095760;3096540;;"09";O que
3096540;3097960;;"09";Eu posso fazer
3097960;3099540;;"09";Nisso chega as meninas
3099540;3100200;;"09";Ah
3100200;3100540;;"10, 09";Digão
3100540;3101600;;"10, 09";Então, como eu falei
3101600;3101920;;"09";Eu não
3101920;3104080;;"09";Eu não ainda consegui me decidir
3104080;3104560;;"09";Ainda
3104560;3105440;;"09";Mas
3105440;3108100;;"09";Você faz também tatuagem, né?
3108160;3108340;;"09";Tipo
3108340;3109400;;"09";E aí eu chego assim
3109400;3109680;;"09";Falo assim
3109680;3110160;;"09";Oi
3110160;3111120;;"09";Oi, Olivia
3111120;3111780;;"09";Oi, Marina
3111780;3112500;;"09";Oi
3112500;3113000;;"09";E aí?
3113120;3114180;;"09";Tipo, vocês não vão dançar, não?
3114480;3115780;;"08, 09";Eu fiz a da Xuxandra
3115780;3117200;;"08, 09";E ela fez em mim
3117200;3118580;;"09";Nossa, que legal
3118580;3119140;;"09";Tipo
3119140;3120640;;"09";Poxa, eu acho que eu vou depois
3120640;3121860;;"09";Não sei, olha
3121860;3122400;;"09";É hoje
3122400;3123220;;"09";Hoje não, né?
3123300;3123800;;"09";Claro, né?
3123840;3125280;;"09";Tá aqui na festa, tudo
3125280;3126460;;"09";Mas assim
3126460;3127560;;"09";Depois eu vou falar com a Xuxandra
3127560;3129420;;"09";Eu não sabia que ela tatuava também, não, cara
3129420;3130960;;"09";Você sabia, Marina?
3131040;3132460;;"09";Que a Xuxandra tatuava?
3132940;3133120;;"04";É
3133120;3133980;;"04";Eu não sabia
3133980;3134300;;"04";Eu não sabia, não
3134300;3136540;;"04";E aí ela tá meio tensa, assim
3136540;3137660;;"04";Olhando pros dois
3137660;3138600;;"04";Olhando pra Olivia
3138600;3139620;;"09, 04";Nossa, gente
3139620;3141060;;"09";Eu tô com uma sede, tá ligado?
3141160;3141360;;"09";Tipo
3141360;3141800;;"09";Mas assim
3141800;3143080;;"09";Fica aqui na pista, vocês
3143080;3143380;;"09";Tipo
3143380;3143760;;"09";Tá um
3143760;3144620;;"09";Tá, porra
3144620;3145680;;"09";Tá cheio de gente aqui
3145680;3146140;;"09";Né?
3146160;3146860;;"09";Aí eu falo pra
3146860;3148240;;"09";Pra Evry
3148240;3148560;;"09";É
3148560;3149940;;"09";É Evry, tá?
3150260;3150900;;"09";É Evry
3150900;3152940;;"09";Olivia, Marina, né?
3153360;3154620;;"09";Eu vou ali pegar uma água
3154620;3154900;;"09";Que já
